"source","target","id","developer_comments"
"BTL_MES_H108_063_001_0","副队长的视野被遮蔽了！
这样打不中！","BTL_MES_H108_063_001_0","机翻辅助：

副队长的视野被遮蔽了！
这样打不中！

副队长的视野被堵住了！
这样是中不了的！

副队长的视野被堵住了！
这样是不对的！"
"BTL_MES_H108_063_002_0","副队长的视野被遮蔽了！
命中率大幅下降！","BTL_MES_H108_063_002_0","机翻辅助：

副队长的视野被遮蔽了！
命中率大幅下降！

副领导的视野被堵住了！
命中率大幅下降！

副队长的视野被堵住了！
命中率大幅下降！"
"BTL_MES_H108_063_003_0","花村的视野被遮蔽了！
命中精准度大幅下降！","BTL_MES_H108_063_003_0","机翻辅助：

花村的视野被遮蔽了！
命中精准度大幅下降！

花村君的视线被堵住了！
命中精度大幅下降！

花村的视线被挡住了！
命中精度大幅下降！"
"BTL_MES_H108_063_004_0","千枝看不见前面了！
这样打不中！","BTL_MES_H108_063_004_0","机翻辅助：

千枝看不见前面了！
这样打不中！

千枝，看不见前方！
这样首先是中不了的！

千枝，看不到前面！
这样的话首先是打不中的！"
"BTL_MES_H108_063_005_0","雪子的视野被遮蔽了！
命中精准度大幅下降！","BTL_MES_H108_063_005_0","机翻辅助：

雪子的视野被遮蔽了！
命中精准度大幅下降！

雪子的视线被堵住了！
命中精度大幅下降！

雪子的视野被堵住了！
命中精度大幅下降！"
"BTL_MES_H108_063_006_0","是替身。","BTL_MES_H108_063_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_063_007_0","巽看不见前面了！
这样打不中！","BTL_MES_H108_063_007_0","机翻辅助：

巽看不见前面了！
这样打不中！

巽君，看不见前方！
这样的话攻击就不中了！

巽君，你看不见前方！
这样就无法攻击了！"
"BTL_MES_H108_063_008_0","直斗的视野被遮蔽了！
命中精准度大幅下降！","BTL_MES_H108_063_008_0","机翻辅助：

直斗的视野被遮蔽了！
命中精准度大幅下降！

直斗君的视线被堵住了！
命中精度大幅下降！

直斗的视野被挡住了！
命中精度大幅下降！"
"BTL_MES_H108_063_009_0","小熊的视野被遮蔽了！
命中精准度大幅下降！","BTL_MES_H108_063_009_0","机翻辅助：

小熊的视野被遮蔽了！
命中精准度大幅下降！

小熊的视线被堵住了！
命中精度大幅下降！

小熊的视野被挡住了！
命中精度大幅下降！"
"BTL_MES_H108_063_010_0","由加莉看不见前面了！
命中率大幅下降！","BTL_MES_H108_063_010_0","机翻辅助：

由加莉看不见前面了！
命中率大幅下降！

由加莉，看不见前方！
命中率大幅下降！"
"BTL_MES_H108_063_011_0","顺平看不见前面了。
这样打不中！","BTL_MES_H108_063_011_0","机翻辅助：

顺平看不见前面了。
这样打不中！

顺平，我看不见前面。
这样的话攻击就不中了！

顺平，我看不见前方。
这样就无法攻击了！"
"BTL_MES_H108_063_012_0","真田学姐看不见前面了！
命中率大幅下降！","BTL_MES_H108_063_012_0","机翻辅助：

真田学姐看不见前面了！
命中率大幅下降！

真田前辈，看不见前方！
命中率大幅下降！"
"BTL_MES_H108_063_013_0","桐条学姐的视野被夺走了。
命中率大幅下降！","BTL_MES_H108_063_013_0","机翻辅助：

桐条学姐的视野被夺走了。
命中率大幅下降！

桐条前辈的视野被夺走了。
命中率大幅下降！

桐条前辈的视野被剥夺了。
命中率大幅下降！"
"BTL_MES_H108_063_014_0","是替身。","BTL_MES_H108_063_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_063_015_0","埃癸斯的视力发生异常。
命中精准度下降！","BTL_MES_H108_063_015_0","机翻辅助：

埃癸斯的视力发生异常。
命中精准度下降！

埃癸斯视力异常。
命中精度下降了！

尘埃癸斯视力出现异常。
命中精度下降了！"
"BTL_MES_H108_063_016_0","天田同学，眼睛看不见了！
命中精准度大幅降低！","BTL_MES_H108_063_016_0","机翻辅助：

天田同学，眼睛看不见了！
命中精准度大幅降低！

天田君，眼睛看不见！
命中精度大幅减少！

天田，我眼睛看不见！
命中精度大幅减少！"
"BTL_MES_H108_063_017_0","小珂，看不见前面了！
这样下去很难命中！","BTL_MES_H108_063_017_0","机翻辅助：

小珂，看不见前面了！
这样下去很难命中！

骰子，看不到前面！
现在这样的话，命中是很难的！

小可罗，看不见前方！
像现在这样很难命中！"
"BTL_MES_H108_063_018_0","荒垣学长，看不见前面了。
命中精准度大幅降低！","BTL_MES_H108_063_018_0","机翻辅助：

荒垣学长，看不见前面了。
命中精准度大幅降低！

荒垣前辈，我看不见前面。
命中精度大幅下降！

荒垣前辈，我看不见前方。
命中精度大幅下降！"
"BTL_MES_H108_063_101_0","队长，眼睛治得好吗？
看不见很不利！","BTL_MES_H108_063_101_0","机翻辅助：

队长，眼睛治得好吗？
看不见很不利！

领导，能治好眼睛吗？
看不见就不利了！

领导，你能治好眼睛吗？
看不见是不利的！"
"BTL_MES_H108_063_102_0","队长！这样下去
很难打中敌人！","BTL_MES_H108_063_102_0","机翻辅助：

队长！这样下去
很难打中敌人！

领导！现在这样的话，
攻击是极其困难的！

领导！像现在这样的话，攻击是非常困难的！"
