"source","target","id","developer_comments"
"BTL_MES_H125_069_001_0","哥哥，你动
变慢了！","BTL_MES_H125_069_001_0","机翻辅助：

哥哥，你动
变慢了！

哥哥，你动得越来越慢了！


哥哥，越来越慢了！"
"BTL_MES_H125_069_002_0","啊啊……副队长，你动
变慢了！","BTL_MES_H125_069_002_0","机翻辅助：

啊啊……副队长，你动
变慢了！

啊啊……副队长，
动作变慢了！

啊……副队长，
动作变慢了！"
"BTL_MES_H125_069_003_0","阳介哥哥变慢了。
变慢了哦～","BTL_MES_H125_069_003_0","机翻辅助：

阳介哥哥变慢了。
变慢了哦～

阳介哥哥慢慢来了。
慢慢来了哦。

阳介哥哥变得越来越慢了。
慢慢变慢了哦。"
"BTL_MES_H125_069_004_0","千枝姐姐
好像不能快跑！","BTL_MES_H125_069_004_0","机翻辅助：

千枝姐姐
好像不能快跑！

千枝姐姐，
好像动不了！

千枝姐姐，
好像不能快点行动！"
"BTL_MES_H125_069_005_0","现在雪子姐姐
好像不能快跑！","BTL_MES_H125_069_005_0","机翻辅助：

现在雪子姐姐
好像不能快跑！

现在雪子姐姐，
好像动不了！

现在是雪子姐姐，
好像不能快点行动！"
"BTL_MES_H125_069_006_0","继续当替身","BTL_MES_H125_069_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_069_007_0","哇……完二哥哥
好像变慢了……","BTL_MES_H125_069_007_0","机翻辅助：

哇……完二哥哥
好像变慢了……

哇……完二哥哥，
好像变慢了……

哇……完二哥哥，
好像变慢了呢……"
"BTL_MES_H125_069_008_0","直斗姐姐，现在不能快跑
了！小心！","BTL_MES_H125_069_008_0","机翻辅助：

直斗姐姐，现在不能快跑
了！小心！

直斗姐姐，现在好像不能早点行动了！小心点！


直斗姐姐，现在好像动不了。小心！"
"BTL_MES_H125_069_009_0","小熊先生动
变慢了……不是平常的感觉……","BTL_MES_H125_069_009_0","机翻辅助：

小熊先生动
变慢了……不是平常的感觉……

小小熊慢慢地移动着……
不是平常的感觉哦……

小熊在慢慢地移动……
不是平常的感觉……"
"BTL_MES_H125_069_010_0","现在由加莉姐姐，
好像不能动了！","BTL_MES_H125_069_010_0","机翻辅助：

现在由加莉姐姐，
好像不能动了！

现在由加莉姐姐，
好像动不了！

现在由加莉姐姐，
好像不能早点行动！"
"BTL_MES_H125_069_011_0","顺平哥哥，
你说话的速度变慢了！","BTL_MES_H125_069_011_0","机翻辅助：

顺平哥哥，
你说话的速度变慢了！

顺平哥哥，
变得非常悠闲！

顺平哥哥，
动作变慢了！"
"BTL_MES_H125_069_012_0","真田哥哥，慢慢来！
这也是因为敌军吗？","BTL_MES_H125_069_012_0","机翻辅助：

真田哥哥，慢慢来！
这也是因为敌军吗？

真田哥哥，慢慢来！
这也是敌人的错？

真田哥哥，慢点！
这是受欢迎的原因？"
"BTL_MES_H125_069_013_0","美鹤姐姐，
好像没办法动了！","BTL_MES_H125_069_013_0","机翻辅助：

美鹤姐姐，
好像没办法动了！

美鹤姐姐，
好像动不了！

美鹤姐姐，
好像不能快点行动！"
"BTL_MES_H125_069_014_0","继续当替身","BTL_MES_H125_069_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_069_015_0","埃癸斯大姐姐的动作
变得好慢！","BTL_MES_H125_069_015_0","机翻辅助：

埃癸斯大姐姐的动作
变得好慢！

艾癸斯姐姐的动作，
慢慢地变了！

尘癸斯姐姐的动作，
变慢了！"
"BTL_MES_H125_069_016_0","啊，干先生
的动作变慢了！","BTL_MES_H125_069_016_0","机翻辅助：

啊，干先生
的动作变慢了！

啊，乾，
动作变慢了！

啊，乾君，你的大便变慢了！"
"BTL_MES_H125_069_017_0","可罗的动作变慢了！
连菜菜子都追得上！","BTL_MES_H125_069_017_0","机翻辅助：

可罗的动作变慢了！
连菜菜子都追得上！

小罗慢慢地变了！
菜菜子也能来！

葫芦丝变得越来越慢了！连菜菜子都能追上！"
"BTL_MES_H125_069_018_0","怎么办……荒垣哥哥
动得越来越慢了！","BTL_MES_H125_069_018_0","机翻辅助：

怎么办……荒垣哥哥
动得越来越慢了！

怎么办……荒垣哥哥，
动作变慢了！

怎么办呢……荒垣哥哥，变得很晚了！"
"BTL_MES_H125_069_019_0","善哥哥和玲姐姐，
快要不能动了哦！","BTL_MES_H125_069_019_0","机翻辅助：

善哥哥和玲姐姐，
快要不能动了哦！

善哥哥和玲姐姐，
很快就不能行动了！

善哥哥和玲姐姐，快动不了了！"
"BTL_MES_H125_069_020_0","啊……善哥的动作
变慢了！","BTL_MES_H125_069_020_0","机翻辅助：

啊……善哥的动作
变慢了！

啊……善哥哥的动作，
变慢了哟！

啊……善哥哥的动作，
慢慢地变了哦！"
"BTL_MES_H125_069_021_0","哥哥，现在不能动哦，
小心！","BTL_MES_H125_069_021_0","机翻辅助：

哥哥，现在不能动哦，
小心！

哥哥，现在不能动了，小心点！


哥哥，现在动不了，小心！"
"BTL_MES_H125_069_022_0","啊，队长，
时间已经很晚了！","BTL_MES_H125_069_022_0","机翻辅助：

啊，队长，
时间已经很晚了！

啊，队长，
变晚了！

啊，领队，
迟到了！"
