"source","target","id","developer_comments"
"BTL_MES_H105_067_001_0","学姐的攻击力下降了。","BTL_MES_H105_067_001_0","机翻辅助：

学姐的攻击力下降了。

前辈的攻击力被降低了哦。

前辈的攻击力下降了哦。"
"BTL_MES_H105_067_002_0","副队长的攻击力被降低了。","BTL_MES_H105_067_002_0","机翻辅助：

副队长的攻击力被降低了。

副队长的攻击力下降了。"
"BTL_MES_H105_067_003_0","花村学姐，你的攻击力下降了哦。","BTL_MES_H105_067_003_0","机翻辅助：

花村学姐，你的攻击力下降了哦。

花村前辈，攻击力下降了哦。

花村前辈，你的攻击力下降了。"
"BTL_MES_H105_067_004_0","千枝学姐的攻击力下降了。","BTL_MES_H105_067_004_0","机翻辅助：

千枝学姐的攻击力下降了。

千枝前辈的攻击力被降低了哦。

千枝前辈的攻击力下降了。"
"BTL_MES_H105_067_005_0","雪子学姐的攻击力下降了。","BTL_MES_H105_067_005_0","机翻辅助：

雪子学姐的攻击力下降了。

雪子前辈的攻击力被降低了哦。"
"BTL_MES_H105_067_006_0","是替身。","BTL_MES_H105_067_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_067_007_0","完二的攻击力下降了。","BTL_MES_H105_067_007_0","机翻辅助：

完二的攻击力下降了。

完二的攻击力被降低了哦。"
"BTL_MES_H105_067_008_0","直斗同学的攻击力下降了。","BTL_MES_H105_067_008_0","机翻辅助：

直斗同学的攻击力下降了。

直斗君的攻击力被降低了哦。

直斗的攻击力下降了。"
"BTL_MES_H105_067_009_0","小熊的攻击力被削弱了。","BTL_MES_H105_067_009_0","机翻辅助：

小熊的攻击力被削弱了。

小熊的攻击力被降低了哦。"
"BTL_MES_H105_067_010_0","由加莉的攻击力被降低了。
小心。","BTL_MES_H105_067_010_0","机翻辅助：

由加莉的攻击力被降低了。
小心。

由加莉的攻击力下降了。小心点。"
"BTL_MES_H105_067_011_0","顺平先生的攻击力下降了。","BTL_MES_H105_067_011_0","机翻辅助：

顺平先生的攻击力下降了。

顺平的攻击力下降了。

顺平的攻击力被降低了哦。"
"BTL_MES_H105_067_012_0","真田小姐的攻击力降低了。","BTL_MES_H105_067_012_0","机翻辅助：

真田小姐的攻击力降低了。

真田的攻击力下降了。"
"BTL_MES_H105_067_013_0","美鹤小姐的攻击力下降了。","BTL_MES_H105_067_013_0","机翻辅助：

美鹤小姐的攻击力下降了。

美鹤的攻击力被降低了哦。

美鹤的攻击力下降了哦。"
"BTL_MES_H105_067_014_0","是替身。","BTL_MES_H105_067_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_067_015_0","埃癸斯的攻击力下降了。","BTL_MES_H105_067_015_0","机翻辅助：

埃癸斯的攻击力下降了。

尘埃癸斯的攻击力被降低了哦。

埃癸斯的攻击力被降低了。"
"BTL_MES_H105_067_016_0","干小弟的攻击力下降了。","BTL_MES_H105_067_016_0","机翻辅助：

干小弟的攻击力下降了。

乾的攻击力下降了哦。

乾君的攻击力被降低了哦。"
"BTL_MES_H105_067_017_0","可罗，你的攻击力被降低了哦。","BTL_MES_H105_067_017_0","机翻辅助：

可罗，你的攻击力被降低了哦。

骰子，攻击力被降低了哦。

小可罗，你的攻击力被降低了。"
"BTL_MES_H105_067_018_0","荒垣先生的攻击力下降了。","BTL_MES_H105_067_018_0","机翻辅助：

荒垣先生的攻击力下降了。

荒垣先生的攻击力，被降低了哦。

荒垣的攻击力被降低了哦。"
"BTL_MES_H105_067_101_0","学姐，你的攻击力被削弱了。
小心。","BTL_MES_H105_067_101_0","机翻辅助：

学姐，你的攻击力被削弱了。
小心。

前辈，攻击力下降了哦。
小心。

前辈，你的攻击力下降了。小心点。"
"BTL_MES_H105_067_102_0","队长，攻击力被削弱了哦，
小心点。","BTL_MES_H105_067_102_0","机翻辅助：

队长，攻击力被削弱了哦，
小心点。

领导，你的攻击力下降了，要注意哦。


队长，你的攻击力下降了。"
