"source","target","id","developer_comments"
"BTL_MES_H123_055_001_0","什么！
副队长大人无法战斗！","BTL_MES_H123_055_001_0","机翻辅助：

什么！
副队长大人无法战斗！

竟然！
副队长不能战斗！

天哪！
副队长大人不能战斗！"
"BTL_MES_H123_055_002_0","啊！副队长大人
倒下了！","BTL_MES_H123_055_002_0","机翻辅助：

啊！副队长大人
倒下了！

哈，副领导大人
倒下了！

啊，副队长
倒下了！"
"BTL_MES_H123_055_003_0","花村大人无法战斗！！
这真是……太令人失望了……","BTL_MES_H123_055_003_0","机翻辅助：

花村大人无法战斗！！
这真是……太令人失望了……

花村大人不能战斗！！
竟然……好失望啊……

花村大人无法战斗！！
竟然……好失望啊……"
"BTL_MES_H123_055_004_0","啊啊……里中大人无法战斗！
我方战力降低！","BTL_MES_H123_055_004_0","机翻辅助：

啊啊……里中大人无法战斗！
我方战力降低！

啊……里中大人无法战斗！
我方的战斗力正在下降！

啊……里中大人不能战斗！
我方的战斗力下降了！"
"BTL_MES_H123_055_005_0","天城大人无法战斗。
有谁能帮忙回复吗？","BTL_MES_H123_055_005_0","机翻辅助：

天城大人无法战斗。
有谁能帮忙回复吗？

天城山无法战斗。
有谁可以恢复吗？

天城大人不能战斗。
有谁不能恢复吗？"
"BTL_MES_H123_055_006_0","继续当替身","BTL_MES_H123_055_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_055_007_0","啊！巽大人无法战斗！
这可不行……","BTL_MES_H123_055_007_0","机翻辅助：

啊！巽大人无法战斗！
这可不行……

哈！巽大人无法战斗！
这可不行……

啊！巽大人不能战斗！
这个不行……"
"BTL_MES_H123_055_008_0","不好！
白钟大人无法战斗！","BTL_MES_H123_055_008_0","机翻辅助：

不好！
白钟大人无法战斗！

不行！
白钟大人不能战斗！

不行！
白钟先生不能战斗了！"
"BTL_MES_H123_055_009_0","小熊大人无法战斗。
有谁能帮忙治疗吗？","BTL_MES_H123_055_009_0","机翻辅助：

小熊大人无法战斗。
有谁能帮忙治疗吗？

小熊大人不能战斗。
有谁不能治疗吗？

小熊先生不能战斗了。有谁可以治疗吗？"
"BTL_MES_H123_055_010_0","岳羽大人无法战斗！
有谁能帮忙回复！","BTL_MES_H123_055_010_0","机翻辅助：

岳羽大人无法战斗！
有谁能帮忙回复！

岳羽大人不能战斗！
谁来恢复一下吧！

岳羽大人不能战斗了！
谁来恢复！"
"BTL_MES_H123_055_011_0","啊啊！伊织大人
倒下了！他整个人瘫软在地！","BTL_MES_H123_055_011_0","机翻辅助：

啊啊！伊织大人
倒下了！他整个人瘫软在地！

啊！伊织大人被打倒了
！很受欢迎！

啊！伊织大人被打倒了！累坏了！"
"BTL_MES_H123_055_012_0","怎么会这样……真田大人
被KO了！！","BTL_MES_H123_055_012_0","机翻辅助：

怎么会这样……真田大人
被KO了！！

天啊……真田大人
被KO了！！

天啊……真田大人被KO了！！"
"BTL_MES_H123_055_013_0","不好！
桐条大人无法战斗！","BTL_MES_H123_055_013_0","机翻辅助：

不好！
桐条大人无法战斗！

不可以！
桐条大人不能战斗！

不行！
桐条大人不能战斗！"
"BTL_MES_H123_055_014_0","继续当替身","BTL_MES_H123_055_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_055_015_0","不好……
埃癸斯大人无法战斗！","BTL_MES_H123_055_015_0","机翻辅助：

不好……
埃癸斯大人无法战斗！

不可以……
尘埃癸斯先生不能战斗！

不能战斗了！"
"BTL_MES_H123_055_016_0","天田大人无法战斗！
有谁能帮忙回复吗？","BTL_MES_H123_055_016_0","机翻辅助：

天田大人无法战斗！
有谁能帮忙回复吗？

天田大人不能战斗！
有谁不能恢复吗？

天田大人不能战斗了！
有谁能恢复吗？"
"BTL_MES_H123_055_017_0","怎么会这样……
可罗大人无法战斗！","BTL_MES_H123_055_017_0","机翻辅助：

怎么会这样……
可罗大人无法战斗！

怎么说呢……
骰子大人不能战斗！

天啊……柯罗大人不能战斗！"
"BTL_MES_H123_055_018_0","荒垣大人无法战斗！
似乎站不起来了！","BTL_MES_H123_055_018_0","机翻辅助：

荒垣大人无法战斗！
似乎站不起来了！

荒垣大人不能战斗！
好像站不起来！

荒垣先生无法战斗！
好像站不起来！"
"BTL_MES_H123_055_019_0","善大人、玲大人！！
两位都陷入无法战斗的状态！","BTL_MES_H123_055_019_0","机翻辅助：

善大人、玲大人！！
两位都陷入无法战斗的状态！

善大人，玲大人！！
你们两个都不能战斗！

善样、玲样！！
两位都不能战斗！"
"BTL_MES_H123_055_020_0","啊！善大人无法战斗。
需要回复！","BTL_MES_H123_055_020_0","机翻辅助：

啊！善大人无法战斗。
需要回复！

啊！善样不能战斗。
需要恢复！

哈！善样无法战斗。
需要恢复！"
"BTL_MES_H123_055_021_0","啊！队长大人无法战斗！
请、请哪位帮忙回复！","BTL_MES_H123_055_021_0","机翻辅助：

啊！队长大人无法战斗！
请、请哪位帮忙回复！

啊！队长大人不能战斗！
哪位，恢复一下吧！

啊！领导大人不能战斗！
谁、谁，请恢复！"
"BTL_MES_H123_055_022_0","不好！队长大人无法战斗！
请求救援！","BTL_MES_H123_055_022_0","机翻辅助：

不好！队长大人无法战斗！
请求救援！

不可以！队长大人不能战斗！
请求救助！

不行！队长大人不能战斗！
请求救助！"
