"source","target","id","developer_comments"
"BTL_MES_H121_065_001_0","现在的副会长大人，能够使用物理系的
“攻击”。","BTL_MES_H121_065_001_0","机翻辅助：

现在的副会长大人，能够使用物理系的
“攻击”。

现在的副领导大人，物理系的攻击
“只有”，可以使用。

现在的副队长，物理系的攻击
“只”，可以使用。"
"BTL_MES_H121_065_002_0","现在副会长大人，能够使用物理系的
“攻击”。","BTL_MES_H121_065_002_0","机翻辅助：

现在副会长大人，能够使用物理系的
“攻击”。

现在副领导大人，物理系的攻击
“只有”，可以使用。

现在副队长，物理系的攻击
“只”，可以使用。"
"BTL_MES_H121_065_003_0","令人失望的是，花村阳介大人能够使用的
攻击是物理系“攻击”。","BTL_MES_H121_065_003_0","机翻辅助：

令人失望的是，花村阳介大人能够使用的
攻击是物理系“攻击”。

失望的是，花村阳介先生能使用的攻击只有物理系统。


虽然很失望，但是花村阳介先生能使用的攻击是物理系“只”。"
"BTL_MES_H121_065_004_0","现在，里中千枝大人无法使用物理系的
“攻击以外”的攻击。","BTL_MES_H121_065_004_0","机翻辅助：

现在，里中千枝大人无法使用物理系的
“攻击以外”的攻击。

现在，里中千枝大人物理系的攻击
“以外”不能使用。

现在，里中千枝大人除了物理攻击“以外”不能使用。"
"BTL_MES_H121_065_005_0","现在的天城雪子大人，能够使用物理系的
“攻击”。","BTL_MES_H121_065_005_0","机翻辅助：

现在的天城雪子大人，能够使用物理系的
“攻击”。

现在的天城雪子大人，物理系攻击“只”
使用的事可能。

现在的天城雪子大人，物理系攻击“只有”
可以使用。"
"BTL_MES_H121_065_007_0","巽完二大人现在能够使用物理系的
“攻击”。","BTL_MES_H121_065_007_0","机翻辅助：

巽完二大人现在能够使用物理系的
“攻击”。

巽完二先生现在，物理系攻击“只”
可以使用。

巽完二先生现在，能成为物理系攻击“只”
使用的事。"
"BTL_MES_H121_065_008_0","现在，白钟直斗大人
无法使用物理系攻击以外的攻击。","BTL_MES_H121_065_008_0","机翻辅助：

现在，白钟直斗大人
无法使用物理系攻击以外的攻击。

现在，白钟直斗先生，
物理系攻击以外不能。

现在，白钟直斗先生，除了物理攻击以外不能做。"
"BTL_MES_H121_065_009_0","现在的小熊大人，能够使用物理系的
“攻击”。","BTL_MES_H121_065_009_0","机翻辅助：

现在的小熊大人，能够使用物理系的
“攻击”。

现在的小熊先生，物理系攻击“只”
可以使用。

现在的小熊可以使用物理系攻击。"
"BTL_MES_H121_065_010_0","岳羽由加莉大人现在，无法使用物理系的
“攻击以外”的攻击。","BTL_MES_H121_065_010_0","机翻辅助：

岳羽由加莉大人现在，无法使用物理系的
“攻击以外”的攻击。

岳羽由加莉大人现在，除了物理系的攻击以外
不能利用。

岳羽由加莉先生现在，物理系的攻击以外
不能利用。"
"BTL_MES_H121_065_011_0","现在，伊织顺平大人无法使用物理系的
“攻击以外”的攻击。请注意。","BTL_MES_H121_065_011_0","机翻辅助：

现在，伊织顺平大人无法使用物理系的
“攻击以外”的攻击。请注意。

现在，伊织顺平先生除了物理攻击以外不能利用。请小心。


现在，伊织顺平先生除了物理系的攻击以外不能利用。请小心。"
