"source","target","id","developer_comments"
"BTL_MES_H124_069_001_0","佐藤的速度变慢了。
而且好像变迟钝了。","BTL_MES_H124_069_001_0","机翻辅助：

佐藤的速度变慢了。
而且好像变迟钝了。

樱花的速度下降了。
总觉得晚了。

副驾驶的速度很快。总觉得迟到了。"
"BTL_MES_H124_069_002_0","速度变慢了。
总觉得他的动作……好令人着急。","BTL_MES_H124_069_002_0","机翻辅助：

速度变慢了。
总觉得他的动作……好令人着急。

樱花的速度下降了。
总觉得动作方式……令人着急。

子棒的速度慢了。
什么活动方式……我很着急。"
"BTL_MES_H124_069_003_0","叶介的速度变慢了。
好像变得很迟钝……","BTL_MES_H124_069_003_0","机翻辅助：

叶介的速度变慢了。
好像变得很迟钝……

尤斯凯的速度下降了。
总觉得不爽快……

阿悠的速度慢了。
总觉得不清脆……"
"BTL_MES_H124_069_004_0","千鹤的速度变慢了……
啊……该不会是最终绝剑？","BTL_MES_H124_069_004_0","机翻辅助：

千鹤的速度变慢了……
啊……该不会是最终绝剑？

智惠的速度下降了……
啊……难道是太厉害了？

千惠的速度太快了……
啊……难道是太极券？"
"BTL_MES_H124_069_005_0","幸子的速度变慢了。
话说回来，好慢。","BTL_MES_H124_069_005_0","机翻辅助：

幸子的速度变慢了。
话说回来，好慢。

小雪的速度下降了哦。
嗯，太晚了。

由纪子的速度慢了。好晚啊。"
"BTL_MES_H124_069_006_0","继续当替身","BTL_MES_H124_069_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_069_007_0","小刚的速度变慢了。
看得好心急。","BTL_MES_H124_069_007_0","机翻辅助：

小刚的速度变慢了。
看得好心急。

完治的速度下降了。
看着很着急。

感觉速度慢了。看着就着急。"
"BTL_MES_H124_069_008_0","音人，敏捷度下降了，
也变慢了。","BTL_MES_H124_069_008_0","机翻辅助：

音人，敏捷度下降了，
也变慢了。

娜奥托，速度很快就下降了，
总觉得很慢。

再者，速度慢，总觉得太慢了。"
"BTL_MES_H124_069_009_0","小熊的速度慢了下来。
咦……没事吧？","BTL_MES_H124_069_009_0","机翻辅助：

小熊的速度慢了下来。
咦……没事吧？

小熊的速度下降了。
咦……没事吧？

小熊的速度慢了。
咦……没事吧？"
"BTL_MES_H124_069_010_0","悠香梨的速度慢了下来。
总觉得……　她好像在拖时间。","BTL_MES_H124_069_010_0","机翻辅助：

悠香梨的速度慢了下来。
总觉得……　她好像在拖时间。

桉树，很快就掉下来了。
总觉得……很悠闲。

由香里掉得很快。
好像……很悠闲。"
"BTL_MES_H124_069_011_0","阿藤，你动作变慢了。
速度下降了。","BTL_MES_H124_069_011_0","机翻辅助：

阿藤，你动作变慢了。
速度下降了。

俊佩，我来晚了。
很快就下降了。

纯佩，晚了。
下降得很快哦。"
