"source","target","id","developer_comments"
"BTL_MES_H122_066_001_0","副队长的动作被封住了
无法回避或逃走哦。","BTL_MES_H122_066_001_0","机翻辅助：

副队长的动作被封住了
无法回避或逃走哦。

副领导人的行动被封锁了
无法回避和逃跑。

副队长的动作被封锁了
不能回避和逃跑哦。"
"BTL_MES_H122_066_002_0","副队长的动作被封
住了。　现在无法回避或逃走吧。","BTL_MES_H122_066_002_0","机翻辅助：

副队长的动作被封
住了。　现在无法回避或逃走吧。

副队长的动作被封锁了。现在回避和逃跑都是不可能的。


副队长的行动被封锁了。现在回避和逃跑都不可能。"
"BTL_MES_H122_066_003_0","花村同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_003_0","机翻辅助：

花村同学的动作被封住了。
现在无法回避或逃走。

花村的动作被封锁了。
现在回避和逃跑是不可能的。

花村小姐的行踪被封锁了。现在回避和逃跑是不可能的。"
"BTL_MES_H122_066_004_0","里中同学的动作被封住了。
现在无法回避或逃走……","BTL_MES_H122_066_004_0","机翻辅助：

里中同学的动作被封住了。
现在无法回避或逃走……

里中先生的动作被封锁了。
现在不能回避也不能逃跑……

里中小姐的行踪被封锁了。
现在是不是既不能回避也不能逃跑……"
"BTL_MES_H122_066_005_0","天城同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_005_0","机翻辅助：

天城同学的动作被封住了。
现在无法回避或逃走。

天城先生的动作被封锁了。
现在不能回避和逃跑。

天城山的动作被封住了。现在无法回避和逃跑。"
"BTL_MES_H122_066_006_0","继续当替身","BTL_MES_H122_066_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_066_007_0","巽同学的动作被封住了。
现在无法回避或逃走……","BTL_MES_H122_066_007_0","机翻辅助：

巽同学的动作被封住了。
现在无法回避或逃走……

巽先生的动作被封锁了。
现在不能回避或逃跑吗……

巽先生被封住了。
现在能不能回避和逃跑？"
"BTL_MES_H122_066_008_0","白钟同学的动作被封住了。
现在无法回避或逃走吧。","BTL_MES_H122_066_008_0","机翻辅助：

白钟同学的动作被封住了。
现在无法回避或逃走吧。

白钟的动作被封锁了。
现在不能回避也不能逃跑。

白钟先生的行动被封锁了。现在既不能回避也不能逃跑。"
"BTL_MES_H122_066_009_0","小熊同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_009_0","机翻辅助：

小熊同学的动作被封住了。
现在无法回避或逃走。

小熊的动作被封锁了。
现在回避和逃跑都是不可能的。

小熊的动作被封住了。现在回避和逃跑都不可能。"
"BTL_MES_H122_066_010_0","岳羽同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_010_0","机翻辅助：

岳羽同学的动作被封住了。
现在无法回避或逃走。

岳羽的动作被封锁了。
现在不能回避或逃跑吗。

岳羽先生的行动被封锁了。现在能不能回避和逃跑？"
"BTL_MES_H122_066_011_0","伊织同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_011_0","机翻辅助：

伊织同学的动作被封住了。
现在无法回避或逃走。

伊织的动作被封锁了。
现在不能回避也不能逃跑。

伊织先生的行动被封锁了。现在既不能回避也不能逃跑。"
"BTL_MES_H122_066_012_0","真田同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_012_0","机翻辅助：

真田同学的动作被封住了。
现在无法回避或逃走。

真田的动作被封锁了。
现在回避和逃跑是不可能的。

真田的行动被封锁了。现在回避和逃跑是不可能的。"
"BTL_MES_H122_066_013_0","桐条同学的动作被封住了。
现在无法回避或逃走。","BTL_MES_H122_066_013_0","机翻辅助：

桐条同学的动作被封住了。
现在无法回避或逃走。

桐条先生的动作被封锁了。
现在不能回避和逃跑。

桐条的行动被封锁了。现在无法回避和逃跑。"
"BTL_MES_H122_066_014_0","继续当替身","BTL_MES_H122_066_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_066_015_0","埃癸斯同学的动作被封
住了。　现在无法回避或逃走吧。","BTL_MES_H122_066_015_0","机翻辅助：

埃癸斯同学的动作被封
住了。　现在无法回避或逃走吧。

埃癸斯的动作被封锁了。现在不能回避和逃跑吗。


埃癸斯先生的动作被封住了。现在能不能回避和逃跑？"
"BTL_MES_H122_066_016_0","天田同学的动作被封住了。
现在无法回避或逃走……","BTL_MES_H122_066_016_0","机翻辅助：

天田同学的动作被封住了。
现在无法回避或逃走……

天田先生的动作被封锁了。
现在应该不能回避和逃跑……

天田先生的行动被封锁了。
现在应该无法回避和逃跑……"
"BTL_MES_H122_066_017_0","虎狼丸小姐的行动被封住了
哇。现在无法回避或逃走。","BTL_MES_H122_066_017_0","机翻辅助：

虎狼丸小姐的行动被封住了
哇。现在无法回避或逃走。

虎狼丸的动作被封锁了。现在不能回避和逃跑吗。


虎狼丸先生的行动被封锁了。现在能不能回避和逃跑？"
"BTL_MES_H122_066_018_0","荒垣小姐的行动被封住了
现在无法回避或逃走。","BTL_MES_H122_066_018_0","机翻辅助：

荒垣小姐的行动被封住了
现在无法回避或逃走。

荒垣先生的动作被封锁了。
现在不能回避和逃跑。

荒垣先生的行动被封锁了。现在无法回避和逃跑。"
"BTL_MES_H122_066_019_0","现在，善先生和玲小姐处于
无法回避或逃走的状态。请小心。","BTL_MES_H122_066_019_0","机翻辅助：

现在，善先生和玲小姐处于
无法回避或逃走的状态。请小心。

现在，善先生和玲先生，是回避和逃跑不能进行的状态。请注意。


现在，阿善和阿玲处于无法回避和逃跑的状态。请注意。"
"BTL_MES_H122_066_020_0","善先生的行动被封住了
现在无法回避或逃走。","BTL_MES_H122_066_020_0","机翻辅助：

善先生的行动被封住了
现在无法回避或逃走。

善先生的动作被封锁了。
现在不能回避或逃跑吗。

阿善的动作被封锁了。现在能不能回避和逃跑？"
"BTL_MES_H122_066_021_0","队长，你的行动被封住了呢……
现在无法回避或逃走哦。","BTL_MES_H122_066_021_0","机翻辅助：

队长，你的行动被封住了呢……
现在无法回避或逃走哦。

队长，你的动作被封锁了啊……
现在不能回避和逃跑。

队长，你的动作被封杀了呢……现在不能回避和逃跑了。"
"BTL_MES_H122_066_022_0","队长小姐，现在无法回避或逃走
哦。请小心。","BTL_MES_H122_066_022_0","机翻辅助：

队长小姐，现在无法回避或逃走
哦。请小心。

队长，现在不能回避也不能逃跑。请注意。


领队先生，现在既不能回避也不能逃跑。请注意。"
