"source","target","id","developer_comments"
"BTL_MES_H124_060_001_0","冻正在麻痹。
可能动不了。","BTL_MES_H124_060_001_0","机翻辅助：

冻正在麻痹。
可能动不了。

啊，还麻痹了。
可能动不了。

子，还麻痹着。可能动不了。"
"BTL_MES_H124_060_002_0","冻还在麻痹。
不知道能不能动。","BTL_MES_H124_060_002_0","机翻辅助：

冻还在麻痹。
不知道能不能动。

蛹还麻痹了。
不知道能不能动。

副驾驶还麻痹着。不知道能不能行动。"
"BTL_MES_H124_060_003_0","叶介麻痹了。
可能动不了哦。","BTL_MES_H124_060_003_0","机翻辅助：

叶介麻痹了。
可能动不了哦。

尤斯凯瘫痪了。
可能动不了。

尤助瘫痪了。可能动不了。"
"BTL_MES_H124_060_004_0","知惠的麻痹还没好。
可能动不了哦。","BTL_MES_H124_060_004_0","机翻辅助：

知惠的麻痹还没好。
可能动不了哦。

我的麻痹没有治好。
可能动不了。

千惠的麻痹还没治好。可能动不了。"
"BTL_MES_H124_060_005_0","由纪子，能动吗……
麻痹还没好。","BTL_MES_H124_060_005_0","机翻辅助：

由纪子，能动吗……
麻痹还没好。

YUKIKO，能动吗……
麻痹还没好。

雪子，你能动吗……麻痹还没好。"
"BTL_MES_H124_060_006_0","替身·理世投入战局。","BTL_MES_H124_060_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H124_060_007_0","感治还在麻痹。
可能动不了哦。","BTL_MES_H124_060_007_0","机翻辅助：

感治还在麻痹。
可能动不了哦。

坎吉，你还在瘫痪。
可能动不了。

感觉，还是麻痹了。可能动不了。"
"BTL_MES_H124_060_008_0","直人麻痹了。
能动吗……","BTL_MES_H124_060_008_0","机翻辅助：

直人麻痹了。
能动吗……

娜奥托，麻痹了。
能动吗……

还麻痹了。
能动起来吗？"
"BTL_MES_H124_060_009_0","小熊的麻痹还没好。
能动吗……","BTL_MES_H124_060_009_0","机翻辅助：

小熊的麻痹还没好。
能动吗……

小熊的麻痹没有治好哦。
能动吗……

小熊的麻痹还没治好。
能动吗……"
"BTL_MES_H124_060_010_0","悠香梨的麻痹还没好。
可能动不了哦。","BTL_MES_H124_060_010_0","机翻辅助：

悠香梨的麻痹还没好。
可能动不了哦。

尤加利，麻痹还没好。
可能动不了。

由香里，麻痹还没好。可能动不了。"
"BTL_MES_H124_060_011_0","纯平的麻痹还没好。
可能动不了哦。","BTL_MES_H124_060_011_0","机翻辅助：

纯平的麻痹还没好。
可能动不了哦。

俊佩，麻痹没有治好。
可能动不了。

纯佩，麻痹还没治好。可能动不了。"
"BTL_MES_H124_060_012_0","纱奈的麻痹还没好。
可能动不了哦。","BTL_MES_H124_060_012_0","机翻辅助：

纱奈的麻痹还没好。
可能动不了哦。

是啊，还麻痹着。
可能动不了……

真田，还麻痹着。
可能动不了吧……"
"BTL_MES_H124_060_013_0","御剑可能动不了哦。
麻痹还没好。","BTL_MES_H124_060_013_0","机翻辅助：

御剑可能动不了哦。
麻痹还没好。

米西尔，我可能动不了。
还没有痊愈。

小三，可能动不了。麻痹还没好。"
"BTL_MES_H124_060_014_0","替身·风花用投入","BTL_MES_H124_060_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H124_060_015_0","埃癸斯也会麻痹啊……
那可能动不了哦。","BTL_MES_H124_060_015_0","机翻辅助：

埃癸斯也会麻痹啊……
那可能动不了哦。

即使是埃癸斯也会麻痹……
那么可能动不了吧。

埃癸斯也会麻痹……那可能动不了了。"
"BTL_MES_H124_060_016_0","健的麻痹还没好。
可能动不了。","BTL_MES_H124_060_016_0","机翻辅助：

健的麻痹还没好。
可能动不了。

肯，麻痹没有治好。
可能动不了。

肯，麻痹还没治好。可能动不了。"
"BTL_MES_H124_060_017_0","狗还没解除麻痹状态。
说不定会动不了哦。","BTL_MES_H124_060_017_0","机翻辅助：

狗还没解除麻痹状态。
说不定会动不了哦。

狗还麻痹了。
可能动不了。

狗还麻痹了。可能动不了。"
"BTL_MES_H124_060_018_0","抵抗无效的麻痹还没治好。
说不定会动不了哦。","BTL_MES_H124_060_018_0","机翻辅助：

抵抗无效的麻痹还没治好。
说不定会动不了哦。

暴风雪的麻痹没有治好。
可能动不了。

荒垣的麻痹还没治好。可能动不了。"
"BTL_MES_H124_060_019_0","玄和玲都麻痹了。
不知道能不能动。","BTL_MES_H124_060_019_0","机翻辅助：

玄和玲都麻痹了。
不知道能不能动。

森和雷麻痹了。
不知道能不能动。

善和礼麻痹了。不知道能不能行动。"
"BTL_MES_H124_060_020_0","玄，麻痹还没治好。
我也不知道能不能动。","BTL_MES_H124_060_020_0","机翻辅助：

玄，麻痹还没治好。
我也不知道能不能动。

森，麻痹没有治好。
不知道能不能动。

麻痹还没治好。不知道能不能行动。"
"BTL_MES_H124_060_021_0","你的麻痹还没治好吧？
能动吗？","BTL_MES_H124_060_021_0","机翻辅助：

你的麻痹还没治好吧？
能动吗？

你没有治好麻痹吧？
能动吗？"
"BTL_MES_H124_060_022_0","利～德～你还没恢复吗？
我可能动不了哦。","BTL_MES_H124_060_022_0","机翻辅助：

利～德～你还没恢复吗？
我可能动不了哦。

还麻痹了吗？
可能动不了。

领导还麻痹了吗？可能动不了。"
