"source","target","id","developer_comments"
"BTL_MES_H108_068_001_0","副会长的防御力
正在下降。请小心。","BTL_MES_H108_068_001_0","机翻辅助：

副会长的防御力
正在下降。请小心。

副领导的防御力降低了。


副队长的防御力下降了。"
"BTL_MES_H108_068_002_0","副会长的防御力
正在下降。请小心。","BTL_MES_H108_068_002_0","机翻辅助：

副会长的防御力
正在下降。请小心。

副队长的防御力被降低了
。请注意。

副领导的防御力下降了。请注意。"
"BTL_MES_H108_068_003_0","花村的防御力下降了。
请小心。","BTL_MES_H108_068_003_0","机翻辅助：

花村的防御力下降了。
请小心。

花村君的防御力被降低了。
请注意。

花村的防御力下降了。请小心。"
"BTL_MES_H108_068_004_0","千枝的防御力下降了。
请注意！","BTL_MES_H108_068_004_0","机翻辅助：

千枝的防御力下降了。
请注意！

千枝的防御力下降了。
注意！

千枝的防御力被降低了。
请注意！"
"BTL_MES_H108_068_005_0","雪子的防御力
正在下降。请小心。","BTL_MES_H108_068_005_0","机翻辅助：

雪子的防御力
正在下降。请小心。

雪子的防御力被降低了。请小心。


雪子的防御力下降了。请小心。"
"BTL_MES_H108_068_006_0","是替身。","BTL_MES_H108_068_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_068_007_0","巽的防御力下降了。
请小心受伤。","BTL_MES_H108_068_007_0","机翻辅助：

巽的防御力下降了。
请小心受伤。

巽君的防御力被降低了。
注意伤害。

巽君的防御力下降了。小心伤害。"
"BTL_MES_H108_068_008_0","直斗的防御力下降了。
请注意！","BTL_MES_H108_068_008_0","机翻辅助：

直斗的防御力下降了。
请注意！

直斗君的防御力下降了。
请注意！

直斗的防御力下降了。
注意！"
"BTL_MES_H108_068_009_0","小熊的防御力下降了。
请小心。","BTL_MES_H108_068_009_0","机翻辅助：

小熊的防御力下降了。
请小心。

小熊的防御力被降低了。
请注意。

小熊的防御力下降了。请小心。"
"BTL_MES_H108_068_010_0","由加莉的
防御力下降。","BTL_MES_H108_068_010_0","机翻辅助：

由加莉的
防御力下降。

由加莉的
防御力被降低着。

由加莉的防御力被降低了。"
"BTL_MES_H108_068_011_0","顺平同学的防御力下降。
请小心。","BTL_MES_H108_068_011_0","机翻辅助：

顺平同学的防御力下降。
请小心。

顺平君的防御力被降低了。
请注意。

顺平的防御力下降了。请小心。"
"BTL_MES_H108_068_012_0","真田学姐的防御力下降了。
请注意伤害。","BTL_MES_H108_068_012_0","机翻辅助：

真田学姐的防御力下降了。
请注意伤害。

真田前辈的防御力被降低了。
请注意伤害。

真田前辈的防御力下降了。请注意损伤。"
"BTL_MES_H108_068_013_0","桐条学姐的防御力下降了。
请小心。","BTL_MES_H108_068_013_0","机翻辅助：

桐条学姐的防御力下降了。
请小心。

桐条前辈的防御力被降低了。
请注意。

桐条前辈的防御力下降了。请小心。"
"BTL_MES_H108_068_014_0","是替身。","BTL_MES_H108_068_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_068_015_0","埃癸斯的防御力下降了。
小心伤害。","BTL_MES_H108_068_015_0","机翻辅助：

埃癸斯的防御力下降了。
小心伤害。

埃癸斯的防御力被降低了。
注意伤害。

埃癸斯的防御力被降低。小心伤害。"
"BTL_MES_H108_068_016_0","天田同学的防御力下降了。
请注意伤害。","BTL_MES_H108_068_016_0","机翻辅助：

天田同学的防御力下降了。
请注意伤害。

天田君的防御力被降低了。
请注意伤害。

天田的防御力下降了。请注意损坏。"
"BTL_MES_H108_068_017_0","可罗的防御力下降了。
请注意伤害。","BTL_MES_H108_068_017_0","机翻辅助：

可罗的防御力下降了。
请注意伤害。

骰子的防御力被降低了。
请警惕伤害。

葫芦丝的防御力下降了。请警惕伤害。"
"BTL_MES_H108_068_018_0","荒垣学长的防御力下降了。
请注意伤害。","BTL_MES_H108_068_018_0","机翻辅助：

荒垣学长的防御力下降了。
请注意伤害。

荒垣前辈的防御力被降低了。
请注意伤害。

荒垣前辈的防御力下降了。请注意损伤。"
"BTL_MES_H108_068_101_0","队长，防御力下降了。
请小心。","BTL_MES_H108_068_101_0","机翻辅助：

队长，防御力下降了。
请小心。

队长，防御力下降了。
请注意。

领导的防御力下降了。请小心。"
"BTL_MES_H108_068_102_0","队长，防御力下降了。
请注意。","BTL_MES_H108_068_102_0","机翻辅助：

队长，防御力下降了。
请注意。

领导，防御力下降了。请注意。"
