"source","target","id","developer_comments"
"BTL_MES_H122_058_001_0","副队长中毒了呢……
不建议放着不管……","BTL_MES_H122_058_001_0","机翻辅助：

副队长中毒了呢……
不建议放着不管……

副队长中了毒呢……
虽然不建议放任不管……

副队长受到了毒害……虽然不建议放任不管……"
"BTL_MES_H122_058_002_0","副队长先生中毒了
解。　解毒如何？","BTL_MES_H122_058_002_0","机翻辅助：

副队长先生中毒了
解。　解毒如何？

副队长中了毒。解毒怎么样？


副队长中毒了。被解毒怎么样？"
"BTL_MES_H122_058_003_0","花村同学中毒了呢。
建议尽快解毒。","BTL_MES_H122_058_003_0","机翻辅助：

花村同学中毒了呢。
建议尽快解毒。

花村受到了毒害。
建议尽快解毒。

花村小姐中了毒。建议您尽快解毒。"
"BTL_MES_H122_058_004_0","里中同学中毒了呢。
应该在受伤之前解毒。","BTL_MES_H122_058_004_0","机翻辅助：

里中同学中毒了呢。
应该在受伤之前解毒。

里中先生受到了毒。
受到伤害之前应该解毒吗。

里中小姐中了毒吧。
是否应该在受到伤害之前解毒？"
"BTL_MES_H122_058_005_0","天城同学中毒了呢。
建议尽快解毒。","BTL_MES_H122_058_005_0","机翻辅助：

天城同学中毒了呢。
建议尽快解毒。

天城先生受到了毒害。
建议尽早解毒。

天城先生中了毒。建议您尽早解毒。"
"BTL_MES_H122_058_006_0","替身·理世投入战局。","BTL_MES_H122_058_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H122_058_007_0","巽同学中毒了呢。
您有解毒之术吗？","BTL_MES_H122_058_007_0","机翻辅助：

巽同学中毒了呢。
您有解毒之术吗？

巽先生受到了毒害。
您有解毒的方法吗？

巽先生中了毒。
您有解毒的方法吗？"
"BTL_MES_H122_058_008_0","白钟同学中毒了呢。
建议尽快安排解毒。","BTL_MES_H122_058_008_0","机翻辅助：

白钟同学中毒了呢。
建议尽快安排解毒。

白钟先生受到了毒害。
建议尽快安排解毒。

白钟先生中了毒。建议您尽快安排解毒。"
"BTL_MES_H122_058_009_0","小熊同学中毒了呢。
不先解毒的话，之后会很难受哦……","BTL_MES_H122_058_009_0","机翻辅助：

小熊同学中毒了呢。
不先解毒的话，之后会很难受哦……

小熊在受毒啊。
如果不解毒的话，之后会不会很辛苦……

小熊中了毒吧。如果不解毒的话，以后会很痛苦……"
"BTL_MES_H122_058_010_0","岳羽同学中毒了呢。
建议解毒。","BTL_MES_H122_058_010_0","机翻辅助：

岳羽同学中毒了呢。
建议解毒。

岳羽先生中了毒。
建议您指示解毒。

岳羽先生中毒了。
推荐解毒的指示。"
"BTL_MES_H122_058_011_0","伊织同学中毒了呢……
建议尽快解毒。","BTL_MES_H122_058_011_0","机翻辅助：

伊织同学中毒了呢……
建议尽快解毒。

伊织被下毒了呢……
建议尽早解毒。

伊织先生中了毒呢……建议您尽早解毒。"
"BTL_MES_H122_058_012_0","真田同学中毒了呢。
应该在受伤之前解毒吧？","BTL_MES_H122_058_012_0","机翻辅助：

真田同学中毒了呢。
应该在受伤之前解毒吧？

真田受到了毒害。
受到伤害之前应该解毒吗？

真田中了毒。
应该在受到伤害之前解毒吗？"
"BTL_MES_H122_058_013_0","桐条同学中毒了呢。
请小心。","BTL_MES_H122_058_013_0","机翻辅助：

桐条同学中毒了呢。
请小心。

桐条先生受到了毒害。
请注意。

桐条受了毒。请注意安全。"
"BTL_MES_H122_058_014_0","替身·风花用投入","BTL_MES_H122_058_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H122_058_015_0","埃癸斯先生中毒了呢。
……埃癸斯先生也会中毒啊……","BTL_MES_H122_058_015_0","机翻辅助：

埃癸斯先生中毒了呢。
……埃癸斯先生也会中毒啊……

尘癸斯先生中了毒呢。
……尘埃癸斯也能毒啊……

埃癸斯中毒了。
·······································································……"
"BTL_MES_H122_058_016_0","天田先生中毒了呢。
应该尽早解毒……","BTL_MES_H122_058_016_0","机翻辅助：

天田先生中毒了呢。
应该尽早解毒……

天田先生受到了毒。
应该尽早解毒吗……

天田先生中了毒吧。
是不是应该尽早解毒……"
"BTL_MES_H122_058_017_0","虎狼丸先生中毒了呢。
需要安排解毒。","BTL_MES_H122_058_017_0","机翻辅助：

虎狼丸先生中毒了呢。
需要安排解毒。

虎狼丸先生中毒了。
有必要安排解毒吗。

虎狼丸先生中了毒。有必要安排解毒吗？"
"BTL_MES_H122_058_018_0","荒垣先生中毒了呢。
建议安排解毒。","BTL_MES_H122_058_018_0","机翻辅助：

荒垣先生中毒了呢。
建议安排解毒。

荒垣先生受到了毒害。
建议您安排解毒。

荒垣先生中了毒。建议您安排解毒。"
"BTL_MES_H122_058_019_0","善先生和玲先生中毒了呢。
咦咦……两个人同时……","BTL_MES_H122_058_019_0","机翻辅助：

善先生和玲先生中毒了呢。
咦咦……两个人同时……

善先生和玲先生受到了毒。
嗯……两个人同时……

阿善和阿玲中了毒。
嗯……两个人同时……"
"BTL_MES_H122_058_020_0","善先生中毒了呢。
建议迅速回复。","BTL_MES_H122_058_020_0","机翻辅助：

善先生中毒了呢。
建议迅速回复。

善先生中毒了呢。
建议您尽快恢复。

阿善受了毒吧。建议您尽快恢复。"
