"source","target","id","developer_comments"
"BTL_MES_H125_055_001_0","啊！哥哥！！
哥哥！！哥哥！！","BTL_MES_H125_055_001_0","机翻辅助：

啊！哥哥！！
哥哥！！哥哥！！"
"BTL_MES_H125_055_002_0","怎么办！副队长先生！
被打倒了！","BTL_MES_H125_055_002_0","机翻辅助：

怎么办！副队长先生！
被打倒了！

怎么办啊！副队长，
摔倒了！

怎么办！副队长，
晕倒了！"
"BTL_MES_H125_055_003_0","糟糕了！阳介哥哥！
好像不会动了！","BTL_MES_H125_055_003_0","机翻辅助：

糟糕了！阳介哥哥！
好像不会动了！

不得了啦！阳介哥哥，
好像已经动不了了！

糟了！阳介哥哥，
好像动不了了！"
"BTL_MES_H125_055_004_0","啊啊，千枝姐姐！
谁、谁来救救她！","BTL_MES_H125_055_004_0","机翻辅助：

啊啊，千枝姐姐！
谁、谁来救救她！

啊，千枝姐姐！
谁来帮帮我！！"
"BTL_MES_H125_055_005_0","雪子姐姐，不要动！
快、快点叫救护车！","BTL_MES_H125_055_005_0","机翻辅助：

雪子姐姐，不要动！
快、快点叫救护车！

雪子姐姐，不要动哦！
快点，快来吧！

雪子姐姐，动不了！
快，救护车预防！"
"BTL_MES_H125_055_006_0","继续当替身","BTL_MES_H125_055_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_055_007_0","完二哥哥倒下了！
变成白米了！","BTL_MES_H125_055_007_0","机翻辅助：

完二哥哥倒下了！
变成白米了！

完二哥哥已经倒下了！！
白死我了！！

完二哥哥倒下了哟！！变成白眼睛倒在地上！！"
"BTL_MES_H125_055_008_0","啊啊！直斗姐姐！
怎么办……她不动了……","BTL_MES_H125_055_008_0","机翻辅助：

啊啊！直斗姐姐！
怎么办……她不动了……

啊啊！直斗姐姐！！
怎么办……动不了啊……

啊！直斗姐姐！！
怎么办……动不了啊……"
"BTL_MES_H125_055_009_0","啊啊！小熊叔叔！
振作点！小熊叔叔！","BTL_MES_H125_055_009_0","机翻辅助：

啊啊！小熊叔叔！
振作点！小熊叔叔！

啊啊！小熊，
好好干！小熊！！

啊！小熊君，
振作点！小熊！！"
"BTL_MES_H125_055_010_0","啊啊！由加莉姐姐！
倒下了！","BTL_MES_H125_055_010_0","机翻辅助：

啊啊！由加莉姐姐！
倒下了！

啊啊！由加莉姐姐，
我死了！！

啊！由加莉姐姐，
倒下了！！"
"BTL_MES_H125_055_011_0","谁、谁来！
顺平哥哥，救救他！","BTL_MES_H125_055_011_0","机翻辅助：

谁、谁来！
顺平哥哥，救救他！

是谁啊！顺平哥哥，救救他！


是、是谁啊！顺平哥哥，帮帮我吧！"
"BTL_MES_H125_055_012_0","啊！真田哥哥！
要、要叫救护车！","BTL_MES_H125_055_012_0","机翻辅助：

啊！真田哥哥！
要、要叫救护车！

啊！真田哥哥！
要叫救护车！

啊！真田哥哥！请、救护车！"
"BTL_MES_H125_055_013_0","不得了了！
美鹤姐姐，倒下了！","BTL_MES_H125_055_013_0","机翻辅助：

不得了了！
美鹤姐姐，倒下了！

不得了啦！
美鹤姐姐，我好颓废！

糟了！美鹤姐姐倒下了！"
"BTL_MES_H125_055_014_0","继续当替身","BTL_MES_H125_055_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_055_015_0","怎么办……埃癸斯姐姐
不动了……","BTL_MES_H125_055_015_0","机翻辅助：

怎么办……埃癸斯姐姐
不动了……

怎么办……埃癸斯姐姐，
不动了……

怎么办……尘埃癸斯姐姐，
动不了了……"
"BTL_MES_H125_055_016_0","干同学不得了了！
倒下了！","BTL_MES_H125_055_016_0","机翻辅助：

干同学不得了了！
倒下了！

乾君可不得了！
我完蛋了！

干你可不得了！
晕倒了！"
"BTL_MES_H125_055_017_0","啊～可罗！
没事吧？可罗！","BTL_MES_H125_055_017_0","机翻辅助：

啊～可罗！
没事吧？可罗！

啊，小骰子！
没关系吗？小鬼！！

啊，葫芦丝！
没事吧？葫芦丝！！"
"BTL_MES_H125_055_018_0","呜哇！荒垣哥哥！
怎、怎么办……谁来！","BTL_MES_H125_055_018_0","机翻辅助：

呜哇！荒垣哥哥！
怎、怎么办……谁来！

哇！荒垣哥哥！
怎么办……谁啊！

哇！荒垣哥哥！
怎么办……是谁啊！"
"BTL_MES_H125_055_019_0","啊啊！善哥哥
玲姐姐，两个人都倒下了！","BTL_MES_H125_055_019_0","机翻辅助：

啊啊！善哥哥
玲姐姐，两个人都倒下了！

啊！和善哥哥
玲姐姐，两个人都倒下了！

啊！善哥哥和玲姐姐，两个人都倒下了！"
"BTL_MES_H125_055_020_0","不得了了！善哥哥
倒下了！","BTL_MES_H125_055_020_0","机翻辅助：

不得了了！善哥哥
倒下了！

不得了啦！善哥哥，
我死定了！！

糟了！善哥哥，
晕倒了！！"
"BTL_MES_H125_055_021_0","呜哇～！哥哥！
哥哥！","BTL_MES_H125_055_021_0","机翻辅助：

呜哇～！哥哥！
哥哥！

哇！哥哥啊！
哥哥啊！

哇——！哥哥啊！
哥哥啊！"
"BTL_MES_H125_055_022_0","啊啊！团长！
谁来救救他！","BTL_MES_H125_055_022_0","机翻辅助：

啊啊！团长！
谁来救救他！

啊啊！队长先生！
谁来帮帮我！

啊！领导先生！谁来帮帮我！"
