"source","target","id","developer_comments"
"BTL_MES_H122_057_001_0","副队长被石化了。
不治疗的话，就无法行动。","BTL_MES_H122_057_001_0","机翻辅助：

副队长被石化了。
不治疗的话，就无法行动。

副领导被石化了。
如果治不好，就不能动。

副领导被石化了。如果治不好，就不能动弹。"
"BTL_MES_H122_057_002_0","副会长石化了。
在恢复之前，应该完全无法行动吧……","BTL_MES_H122_057_002_0","机翻辅助：

副会长石化了。
在恢复之前，应该完全无法行动吧……

副队长石化了。
在痊愈之前，行动是完全不可能的……

副队长石化了。
在治愈之前，一切行动都是不可能的……"
"BTL_MES_H122_057_003_0","花村同学……
即使变成石头，失望的气场还是没变呢……","BTL_MES_H122_057_003_0","机翻辅助：

花村同学……
即使变成石头，失望的气场还是没变呢……

花村小姐……即使变成石头
失望的气场还是那样……

花村先生……即使变成石头
失望的气场也保持原样……"
"BTL_MES_H122_057_004_0","里中同学石化了。
请问您有恢复手段吗？","BTL_MES_H122_057_004_0","机翻辅助：

里中同学石化了。
请问您有恢复手段吗？

里中先生石化了。
您有恢复的方法吗？

里中先生石化了。
您有什么恢复手段吗？"
"BTL_MES_H122_057_005_0","天城同学石化了呢。
在恢复之前无法行动，请注意。","BTL_MES_H122_057_005_0","机翻辅助：

天城同学石化了呢。
在恢复之前无法行动，请注意。

天城先生石化了呢。
在治好之前不能动，请注意。

天城山已经石化了。请注意，在治好之前不能动弹。"
"BTL_MES_H122_057_006_0","替身·理世投入战局。","BTL_MES_H122_057_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H122_057_007_0","巽学妹变成石像了呢。
这股魄力似乎也能用来驱魔呢。","BTL_MES_H122_057_007_0","机翻辅助：

巽学妹变成石像了呢。
这股魄力似乎也能用来驱魔呢。

巽先生的石像……
是可以用来驱魔的魄力呢。

巽先生的石像……
看起来可以用来辟邪的魄力呢。"
"BTL_MES_H122_057_008_0","白钟学妹石化了。
在恢复之前无法行动。","BTL_MES_H122_057_008_0","机翻辅助：

白钟学妹石化了。
在恢复之前无法行动。

白钟先生被石化了。
在痊愈之前不能采取行动。

白钟先生被石化了。在治好之前不能采取行动。"
"BTL_MES_H122_057_009_0","小熊学长石化了。
……虽然安静是件好事……","BTL_MES_H122_057_009_0","机翻辅助：

小熊学长石化了。
……虽然安静是件好事……

小熊先生石化了。
……安静是件好事……

小熊正在石化。
……安静是好事……"
"BTL_MES_H122_057_010_0","岳羽学姐石化了。
请问您有恢复手段吗？","BTL_MES_H122_057_010_0","机翻辅助：

岳羽学姐石化了。
请问您有恢复手段吗？

岳羽先生在石化。
您有治愈的方法吗？

岳羽先生石化了。
您有治疗的方法吗？"
"BTL_MES_H122_057_011_0","伊织学长石化了呢。
现在和摆饰没两样……","BTL_MES_H122_057_011_0","机翻辅助：

伊织学长石化了呢。
现在和摆饰没两样……

伊织被石化了。
现在就像摆设一样……

伊织先生被石化了。
现在就像摆设一样……"
