"source","target","id","developer_comments"
"BTL_MES_H121_055_001_0","副队长大人
倒下了。","BTL_MES_H121_055_001_0","机翻辅助：

副队长大人
倒下了。

副领导病倒了。


副队长倒下了。"
"BTL_MES_H121_055_002_0","副队长大人……　倒下了。","BTL_MES_H121_055_002_0","机翻辅助：

副队长大人……　倒下了。

副队长大人……倒下了。

副队长……倒下了。"
"BTL_MES_H121_055_003_0","啊啊……花村阳介大人
令人失望的是……","BTL_MES_H121_055_003_0","机翻辅助：

啊啊……花村阳介大人
令人失望的是……

啊……花村阳介先生
令人失望的是……

啊……花村阳介先生
失望的事……"
"BTL_MES_H121_055_004_0","里中千枝大人
无法战斗……","BTL_MES_H121_055_004_0","机翻辅助：

里中千枝大人
无法战斗……

里中千枝大人，
不能战斗。

里中千枝先生，
无法战斗……就是这样。"
"BTL_MES_H121_055_005_0","天城雪子大人
倒下了……","BTL_MES_H121_055_005_0","机翻辅助：

天城雪子大人
倒下了……

天城雪子倒下了……


天城雪子小姐病倒了……"
"BTL_MES_H121_055_007_0","巽完二大人
无法战斗……","BTL_MES_H121_055_007_0","机翻辅助：

巽完二大人
无法战斗……

巽完二先生，
不能战斗。

巽完二先生，无法战斗……就是这样。"
"BTL_MES_H121_055_008_0","白钟直斗大人
无法战斗……","BTL_MES_H121_055_008_0","机翻辅助：

白钟直斗大人
无法战斗……

白钟直斗大人
不能战斗……就是这样。

白钟直斗先生
不能战斗。"
"BTL_MES_H121_055_009_0","小熊大人……　倒下了
呢……","BTL_MES_H121_055_009_0","机翻辅助：

小熊大人……　倒下了
呢……

小熊……倒下了
在啊……

小熊君……您病倒了吗？"
"BTL_MES_H121_055_010_0","啊，岳羽由加莉大人倒下了。","BTL_MES_H121_055_010_0","机翻辅助：

啊，岳羽由加莉大人倒下了。

啊，岳羽由加莉倒下了。

啊，岳羽由加莉小姐晕倒了。"
"BTL_MES_H121_055_011_0","伊织顺平大人
倒下了……","BTL_MES_H121_055_011_0","机翻辅助：

伊织顺平大人
倒下了……

伊织顺平先生倒下了……


伊织顺平先生病倒了。"
"BTL_MES_H121_055_012_0","真田明彦大人
无法战斗……","BTL_MES_H121_055_012_0","机翻辅助：

真田明彦大人
无法战斗……

真田明彦先生，
不能战斗。

真田明彦先生，无法战斗……就是这样。"
"BTL_MES_H121_055_013_0","桐条美鹤大人
倒下了。","BTL_MES_H121_055_013_0","机翻辅助：

桐条美鹤大人
倒下了。

桐条美鹤小姐病倒了。


桐条美鹤先生倒下了。"
"BTL_MES_H121_055_015_0","埃癸斯大人
无法战斗……","BTL_MES_H121_055_015_0","机翻辅助：

埃癸斯大人
无法战斗……

尘埃癸斯先生不能战斗……
是的。

尘癸斯大人不能战斗……
。"
"BTL_MES_H121_055_016_0","天田乾大人
无法战斗……","BTL_MES_H121_055_016_0","机翻辅助：

天田乾大人
无法战斗……

天田乾先生，
不能战斗。

天田乾大人，
无法战斗……就是这样。"
"BTL_MES_H121_055_017_0","色璃大人无法战斗。","BTL_MES_H121_055_017_0","机翻辅助：

色璃大人无法战斗。

可罗大人无法战斗。

骰子大人不能战斗。"
"BTL_MES_H121_055_018_0","荒垣真次郎大人
倒下了。","BTL_MES_H121_055_018_0","机翻辅助：

荒垣真次郎大人
倒下了。

荒垣真次郎先生，
倒下了……

荒垣真次郎先生，您倒下了……"
"BTL_MES_H121_055_019_0","善大人和玲大人
都倒下了。","BTL_MES_H121_055_019_0","机翻辅助：

善大人和玲大人
都倒下了。

善大人和玲大人……
不能一起战斗。

善样和玲样……
无法一起战斗……就是这样。"
"BTL_MES_H121_055_020_0","善大人倒下了……","BTL_MES_H121_055_020_0","机翻辅助：

善大人倒下了……

善大人病倒了……"
"BTL_MES_H121_055_021_0","各位！队长
无法战斗！","BTL_MES_H121_055_021_0","机翻辅助：

各位！队长
无法战斗！

各位！领导大人
变得不能战斗了！

各位！队长大人
不能战斗了！"
"BTL_MES_H121_055_022_0","天啊！
队长无法战斗！","BTL_MES_H121_055_022_0","机翻辅助：

天啊！
队长无法战斗！

天啊！
领导不能战斗！

天啊！
领导大人无法战斗！"
