"source","target","id","developer_comments"
"BTL_MES_H123_065_001_0","啊啊……副队长大人被封印了……
现在只能使用物理系的招式。","BTL_MES_H123_065_001_0","机翻辅助：

啊啊……副队长大人被封印了……
现在只能使用物理系的招式。

啊……副队长大人被封……在这个
物理系的技术以外不能利用。

啊……封为副队长……这个
除了物理系的技能以外不能使用。"
"BTL_MES_H123_065_002_0","副队长大人被封印了！
现在只能使用物理系的攻击！","BTL_MES_H123_065_002_0","机翻辅助：

副队长大人被封印了！
现在只能使用物理系的攻击！

副队长大人被封着！
现在只有物理系统的攻击！

副队长大人被封了！
现在只有物理系的攻击！"
"BTL_MES_H123_065_003_0","花村大人被封印了。
现在无法使用物理系以外的攻击。","BTL_MES_H123_065_003_0","机翻辅助：

花村大人被封印了。
现在无法使用物理系以外的攻击。

花村大人被封了。
现在不能进行物理系以外的攻击。

花村大人被封了。现在不能进行物理以外的攻击。"
"BTL_MES_H123_065_004_0","里中大人，请小心。
现在只会使用物理攻击。","BTL_MES_H123_065_004_0","机翻辅助：

里中大人，请小心。
现在只会使用物理攻击。

里中先生，请注意。
现在只有物理系的攻击。

里中大人，请当心。
现在只进行物理攻击。"
"BTL_MES_H123_065_005_0","天城小姐被封住了！
现在只能使用物理系的招式！","BTL_MES_H123_065_005_0","机翻辅助：

天城小姐被封住了！
现在只能使用物理系的招式！

天城大人被封了！
现在只有物理系的技能！

天城大人被封印了！
现在只有物理方面的技能！"
"BTL_MES_H123_065_006_0","继续当替身","BTL_MES_H123_065_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_065_007_0","“黑之魔法师”被封印了！
只能使用物理攻击。","BTL_MES_H123_065_007_0","机翻辅助：

“黑之魔法师”被封印了！
只能使用物理攻击。

巽大人被封了！
攻击只适用于物理系统。

巽大人被封印了！
攻击只有物理系。"
"BTL_MES_H123_065_008_0","白钟大人的敌人被封住了！
现在只能使用物理系攻击。","BTL_MES_H123_065_008_0","机翻辅助：

白钟大人的敌人被封住了！
现在只能使用物理系攻击。

白钟大人被敌人封杀了！
现在只有物理系攻击。

白钟大人被敌人封住了！
现在只进行物理攻击。"
"BTL_MES_H123_065_009_0","小熊大人受到封印。
目前攻击仅限物理系。","BTL_MES_H123_065_009_0","机翻辅助：

小熊大人受到封印。
目前攻击仅限物理系。

小熊大人被封印了。
现在攻击只有物理系。

小熊大人被封了。现在攻击只适用于物理系统。"
"BTL_MES_H123_065_010_0","岳羽大人，请小心。　目前
只能使用物理系攻击。","BTL_MES_H123_065_010_0","机翻辅助：

岳羽大人，请小心。　目前
只能使用物理系攻击。

岳羽先生，请注意。现在除了物理系的攻击以外不能使用。


岳羽先生，请您小心。现在除了物理攻击以外不能使用哦。"
"BTL_MES_H123_065_011_0","伊织大人被封印了！
现在只能进行物理攻击！","BTL_MES_H123_065_011_0","机翻辅助：

伊织大人被封印了！
现在只能进行物理攻击！

伊织大人被封了！
现在只有物理攻击！

伊织大人被封了！
现在只剩下物理攻击了！"
"BTL_MES_H123_065_012_0","真田大人，请小心！
我现在只能使用物理系的攻击哦。","BTL_MES_H123_065_012_0","机翻辅助：

真田大人，请小心！
我现在只能使用物理系的攻击哦。

真田先生，请注意！
现在只能进行物理系的攻击。

真田小姐，请小心！现在只能进行物理攻击。"
"BTL_MES_H123_065_013_0","桐条小姐现在处于封印状态。
无法进行物理攻击以外的攻击。","BTL_MES_H123_065_013_0","机翻辅助：

桐条小姐现在处于封印状态。
无法进行物理攻击以外的攻击。

桐条大人现在被封了。
物理系的攻击以外不能做。

桐条大人现在正在受封。除了物理方面的攻击以外，其他的都做不到。"
"BTL_MES_H123_065_014_0","继续当替身","BTL_MES_H123_065_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_065_015_0","埃癸斯大人受到封印。
无法进行物理攻击以外的攻击！","BTL_MES_H123_065_015_0","机翻辅助：

埃癸斯大人受到封印。
无法进行物理攻击以外的攻击！

埃癸斯大人受封。
除了物理系统的攻击以外不能做！

埃癸斯大人被封印了。
物理系的攻击以外不能做！"
"BTL_MES_H123_065_016_0","天田大人被封印了。目前
只能使用物理系攻击！","BTL_MES_H123_065_016_0","机翻辅助：

天田大人被封印了。目前
只能使用物理系攻击！

封着天田大人。现在除了物理系统的攻击以外不能利用！


天田大人被封了。现在除了物理系的攻击以外不能使用！"
"BTL_MES_H123_065_017_0","可罗大人被封印了。
应该只有物理攻击无效。","BTL_MES_H123_065_017_0","机翻辅助：

可罗大人被封印了。
应该只有物理攻击无效。

骰子大人被封了。
应该只是物理系的攻击。

葫芦丝大人被封了。应该只是物理方面的攻击。"
"BTL_MES_H123_065_018_0","荒垣大人，请注意。
现在只能使用物理系的招式。","BTL_MES_H123_065_018_0","机翻辅助：

荒垣大人，请注意。
现在只能使用物理系的招式。

荒垣大人，请注意。
现在只有物理系的技能。

荒垣先生，请您注意。
现在只有物理方面的技能。"
"BTL_MES_H123_065_019_0","善大爷被敌人封印了
！攻击仅限物理攻击。","BTL_MES_H123_065_019_0","机翻辅助：

善大爷被敌人封印了
！攻击仅限物理攻击。

善样受到了敌人的封印
！攻击只能是物理系统。

善大人被敌人封杀了
！攻击只有物理系。"
"BTL_MES_H123_065_020_0","善大爷被敌人封印了
！攻击仅限物理攻击。","BTL_MES_H123_065_020_0","机翻辅助：

善大爷被敌人封印了
！攻击仅限物理攻击。

善样受到了敌人的封印
！攻击只能是物理系统。

善大人被敌人封杀了
！攻击只有物理系。"
"BTL_MES_H123_065_021_0","队长大人，被封印了！
现在只能使用物理攻击！","BTL_MES_H123_065_021_0","机翻辅助：

队长大人，被封印了！
现在只能使用物理攻击！

领导大人，我们被封杀了！
现在除了物理系的攻击以外不能做！

队长大人，我被封了！
现在除了物理系统的攻击以外不能做！"
"BTL_MES_H123_065_022_0","首领大人，请小心！
现在无法使用物理系的招式！","BTL_MES_H123_065_022_0","机翻辅助：

首领大人，请小心！
现在无法使用物理系的招式！

领导大人，请注意！
现在除了物理系的技能以外不能使用！

领导，请注意！
现在不能利用物理系的技能以外！"
