"source","target","id","developer_comments"
"BTL_MES_H121_061_001_0","副队长先生受到诅咒了……
攻击他的话……会发生可怕的事……","BTL_MES_H121_061_001_0","机翻辅助：

副队长先生受到诅咒了……
攻击他的话……会发生可怕的事……

副队长被诅咒了……
攻击的话……可怕的事情……

副队长大人被诅咒了……
攻击的话……可怕的是……"
"BTL_MES_H121_061_002_0","副队长先生受到诅咒了……
攻击时请务必小心。","BTL_MES_H121_061_002_0","机翻辅助：

副队长先生受到诅咒了……
攻击时请务必小心。

副队长被诅咒了……
攻击的时候，请注意。

副队长大人被诅咒着……攻击的时候，请小心。"
"BTL_MES_H121_061_003_0","花村阳介先生受到诅咒了……
攻击他的话……会发生令人失望的事……","BTL_MES_H121_061_003_0","机翻辅助：

花村阳介先生受到诅咒了……
攻击他的话……会发生令人失望的事……

花村阳介大人被诅咒了……
如果被攻击的话……会很失望的……

花村阳介大人被诅咒了……
如果受到攻击……令人失望的是……"
"BTL_MES_H121_061_004_0","里中千枝小姐受到诅咒了……
攻击时请务必小心……","BTL_MES_H121_061_004_0","机翻辅助：

里中千枝小姐受到诅咒了……
攻击时请务必小心……

里中千枝大人被诅咒了……
被攻击的时候……请小心……

里中千枝大人被诅咒了……
被攻击的时候……请注意……"
"BTL_MES_H121_061_005_0","天城雪子小姐受到诅咒了……
攻击她的话……会发生可怕的事……","BTL_MES_H121_061_005_0","机翻辅助：

天城雪子小姐受到诅咒了……
攻击她的话……会发生可怕的事……

天城雪子大人被诅咒了……
如果被攻击的话……可怕的是……

天城雪子被诅咒了……
如果被攻击的话……可怕的是……"
"BTL_MES_H121_061_007_0","巽完二先生受到诅咒了……
攻击他的话……会发生可怕的事……","BTL_MES_H121_061_007_0","机翻辅助：

巽完二先生受到诅咒了……
攻击他的话……会发生可怕的事……

巽完二先生被诅咒了……
如果进行攻击的话……可怕的是……

巽完二大人被诅咒了……
如果攻击的话……可怕的事……"
"BTL_MES_H121_061_008_0","白钟直斗先生受到诅咒了……
现在攻击他的话……会发生可怕的事……","BTL_MES_H121_061_008_0","机翻辅助：

白钟直斗先生受到诅咒了……
现在攻击他的话……会发生可怕的事……

白钟直斗大人被诅咒了……
如果现在受到攻击……可怕的是……

白钟直斗大人被诅咒了……如果现在被攻击的话……可怕的是……"
"BTL_MES_H121_061_009_0","小熊先生受到诅咒了……
现在攻击他的话……会发生可怕的事……","BTL_MES_H121_061_009_0","机翻辅助：

小熊先生受到诅咒了……
现在攻击他的话……会发生可怕的事……

小熊大人被诅咒了……
现在攻击的话……可怕的事……

小熊被诅咒了……
现在攻击的话……可怕的是……"
"BTL_MES_H121_061_010_0","岳羽由加莉大人受到诅咒。
现在攻击她恐怕会有危险……","BTL_MES_H121_061_010_0","机翻辅助：

岳羽由加莉大人受到诅咒。
现在攻击她恐怕会有危险……

岳羽由加莉大人被诅咒了。
现在被攻击很危险吗……

岳羽由加莉大人被诅咒了。
现在被攻击很危险吗？"
"BTL_MES_H121_061_011_0","伊织顺平大人受到诅咒……
如果攻击她……恐怕会发生可怕的事……","BTL_MES_H121_061_011_0","机翻辅助：

伊织顺平大人受到诅咒……
如果攻击她……恐怕会发生可怕的事……

伊织顺平大人被诅咒了……
如果被攻击的话……可怕的是……"
"BTL_MES_H121_061_012_0","真田明彦大人受到诅咒。攻击
请务必三思，这或许是为了你好……","BTL_MES_H121_061_012_0","机翻辅助：

真田明彦大人受到诅咒。攻击
请务必三思，这或许是为了你好……

真田明彦先生被诅咒了。攻击
被控制的人是为了自己吗……

真田明彦大人被诅咒了。攻击是为了您自己吗？"
"BTL_MES_H121_061_013_0","桐条美鹤大人受到诅咒。
如果攻击她……恐怕会发生可怕的事……","BTL_MES_H121_061_013_0","机翻辅助：

桐条美鹤大人受到诅咒。
如果攻击她……恐怕会发生可怕的事……

桐条美鹤大人被诅咒了。
如果遭到攻击……可怕的是……

桐条美鹤大人被诅咒了。
如果被攻击的话……可怕的是……"
