"source","target","id","developer_comments"
"BTL_MES_H124_055_001_0","哇！？沙布被干掉了！
喂……谁来救救他？喂！","BTL_MES_H124_055_001_0","机翻辅助：

哇！？沙布被干掉了！
喂……谁来救救他？喂！

哇！？我被打了！
喂……有谁能帮帮我吗？喂！

哇！？副驾驶被袭击了！
等等……有谁能帮帮我吗？喂！"
"BTL_MES_H124_055_002_0","咦？沙布被干掉了！
回复呢？治疗呢？快救他啊！","BTL_MES_H124_055_002_0","机翻辅助：

咦？沙布被干掉了！
回复呢？治疗呢？快救他啊！

诶？我被打了！
恢复如何？治疗呢？救命啊！

诶？副驾驶被袭击了！
恢复情况如何？治疗呢？帮我吧！"
"BTL_MES_H124_055_003_0","哇！叶介被干掉了！
回复呢？快救他啊！","BTL_MES_H124_055_003_0","机翻辅助：

哇！叶介被干掉了！
回复呢？快救他啊！

哇！你不是被打了吗！
恢复如何？救命啊！

哇！阿悠被你耍了！
恢复情况如何？帮我吧！"
"BTL_MES_H124_055_004_0","哇！知惠被干掉了！
喂，谁来回复一下？救救她啊！","BTL_MES_H124_055_004_0","机翻辅助：

哇！知惠被干掉了！
喂，谁来回复一下？救救她啊！

哇！小智被打败了！
喂，谁恢复不了吗？

哇！千惠被打了！
等等，谁能恢复一下吗？"
"BTL_MES_H124_055_005_0","啊啊！友纪被干掉了！
谁来治疗一下？救救她啊！","BTL_MES_H124_055_005_0","机翻辅助：

啊啊！友纪被干掉了！
谁来治疗一下？救救她啊！

啊啊！yukiko被做了！
谁治不了？救命啊！

啊！由纪子被打了！
有谁治不好吗？帮我吧！"
"BTL_MES_H124_055_006_0","继续当替身","BTL_MES_H124_055_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_055_007_0","呃！阿剑被干掉了！
谁来救救他啊！有没有人会补血？","BTL_MES_H124_055_007_0","机翻辅助：

呃！阿剑被干掉了！
谁来救救他啊！有没有人会补血？

嘿！你不是被耍了吗！
谁来帮帮我吧！没有恢复吗？

哇！感觉被搞砸了！谁来救救他啊！没有恢复吗？"
"BTL_MES_H124_055_008_0","呜哇！那由多被打倒了！！
喂，谁来帮她回复？有没有人会治疗魔法？","BTL_MES_H124_055_008_0","机翻辅助：

呜哇！那由多被打倒了！！
喂，谁来帮她回复？有没有人会治疗魔法？

哇！娜奥托被打了！！
嗯，恢复了吗？谁能治好？

哇！直人被打了！！
等、恢复了吗？有谁能治好吗？"
"BTL_MES_H124_055_009_0","哇！小熊被打倒了！
一动也不动……还翻白眼……跟尸体没两样……","BTL_MES_H124_055_009_0","机翻辅助：

哇！小熊被打倒了！
一动也不动……还翻白眼……跟尸体没两样……

哇！小熊被打了！
不动……白眼……和尸体一样……

哇！小熊被打败了！
动也不动……白眼……像尸体一样……"
"BTL_MES_H124_055_010_0","欸！？悠香梨被干掉了！
谁、谁来救救她啊！","BTL_MES_H124_055_010_0","机翻辅助：

欸！？悠香梨被干掉了！
谁、谁来救救她啊！

诶！？被打了！
谁来帮帮我吧！

诶！？由香里被打了！
谁、谁来救我啊！"
