"source","target","id","developer_comments"
"BTL_MES_H124_058_001_0","他中毒了哦。
不治好吗？","BTL_MES_H124_058_001_0","机翻辅助：

他中毒了哦。
不治好吗？

我受了副毒。
还是治好比较好吧？

我在吸毒。
治疗不好吗？"
"BTL_MES_H124_058_002_0","冻蝶变成毒了。
放着不管危险吧？","BTL_MES_H124_058_002_0","机翻辅助：

冻蝶变成毒了。
放着不管危险吧？

副子变成毒药了。
放任不管不是很危险吗？

鲑鱼有毒。
放任不管不危险？"
"BTL_MES_H124_058_003_0","叶介没事吧？
中毒了吧？","BTL_MES_H124_058_003_0","机翻辅助：

叶介没事吧？
中毒了吧？

尤助，你没事吧？
受了毒吧？

你没事吧？
受到毒害了吧？"
"BTL_MES_H124_058_004_0","知惠是毒哦。
不解毒吗？","BTL_MES_H124_058_004_0","机翻辅助：

知惠是毒哦。
不解毒吗？

苍蝇有毒哦。
不解毒吗？

千惠是毒药。
不解毒吗？"
"BTL_MES_H124_058_005_0","变成石头的，是幸子。
治得好吗？","BTL_MES_H124_058_005_0","机翻辅助：

变成石头的，是幸子。
治得好吗？

雪子中毒了。
治不好？

由纪子中了毒。
治不了？"
"BTL_MES_H124_058_006_0","替身·理世投入战局。","BTL_MES_H124_058_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H124_058_007_0","变成石头的，是感治。
没事吧？","BTL_MES_H124_058_007_0","机翻辅助：

变成石头的，是感治。
没事吧？

姜吉是毒药。
治疗不好吗？

感觉很毒。
还是治好比较好吧？"
"BTL_MES_H124_058_008_0","变成石头的，是直人。
还好吗？","BTL_MES_H124_058_008_0","机翻辅助：

变成石头的，是直人。
还好吗？

娜奥托，被毒害了。
没事吧？

还受了毒。
没事吧？"
"BTL_MES_H124_058_009_0","啊……小熊中毒了……","BTL_MES_H124_058_009_0","机翻辅助：

啊……小熊中毒了……

啊……小熊，有毒……"
"BTL_MES_H124_058_010_0","悠香梨变成毒了。
这个，能治好吗？","BTL_MES_H124_058_010_0","机翻辅助：

悠香梨变成毒了。
这个，能治好吗？

桉树有毒。
这个不能治好吗？

由香里变成毒药了。
这个，治不了？"
"BTL_MES_H124_058_011_0","啊……阿淳中毒了。
这个，没问题吗？","BTL_MES_H124_058_011_0","机翻辅助：

啊……阿淳中毒了。
这个，没问题吗？

啊……俊佩中毒了。
这个没问题吗？

啊……纯平中了毒。
这个没问题吧？"
"BTL_MES_H124_058_012_0","佐奈中毒了。
治一下比较好吧？","BTL_MES_H124_058_012_0","机翻辅助：

佐奈中毒了。
治一下比较好吧？

真奈受了毒。
还是治好比较好吧？

但是被毒害了。
治疗不好吗？"
"BTL_MES_H124_058_013_0","御剑中毒了。
欸，能治吗？","BTL_MES_H124_058_013_0","机翻辅助：

御剑中毒了。
欸，能治吗？

密鹤变成了毒药。
哎，治不了？

蜜露有毒。
哎，治不好吗？"
"BTL_MES_H124_058_014_0","替身·风花用投入","BTL_MES_H124_058_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H124_058_015_0","埃癸斯中毒了……
……原来毒对机器人也有效啊……","BTL_MES_H124_058_015_0","机翻辅助：

埃癸斯中毒了……
……原来毒对机器人也有效啊……

埃癸斯受了毒……
……对机器人也有效的毒……

是对机器人也有效的毒……"
"BTL_MES_H124_058_016_0","阿剑中毒了。
欸，不能治吗？","BTL_MES_H124_058_016_0","机翻辅助：

阿剑中毒了。
欸，不能治吗？

肯，你中毒了。
治不好吗？

肯，你受了毒。
治不了吗？"
"BTL_MES_H124_058_017_0","狗中毒了。
欸，放着不管太可怜了。","BTL_MES_H124_058_017_0","机翻辅助：

狗中毒了。
欸，放着不管太可怜了。

狗中毒了。
喂，别管我，真可怜。

狗受了毒。
啊，放任的可怜。"
"BTL_MES_H124_058_018_0","亚拉冈中毒了。
欸，能治吗？","BTL_MES_H124_058_018_0","机翻辅助：

亚拉冈中毒了。
欸，能治吗？

暴风雪变成了毒药。
哎，治不好吗？

荒尾变成了毒药。
哎，治不了？"
"BTL_MES_H124_058_019_0","玄和玲两个人都中毒了。
不能解毒吗？","BTL_MES_H124_058_019_0","机翻辅助：

玄和玲两个人都中毒了。
不能解毒吗？

森和雷，两个人都是毒药。
不能解毒吗？

善和礼，两个人都是毒药。
不能解毒吗？"
"BTL_MES_H124_058_020_0","玄中毒了……
欸，能治吗？","BTL_MES_H124_058_020_0","机翻辅助：

玄中毒了……
欸，能治吗？

善、有毒……
哎，治不了？

嗯，治不好吗？"
"BTL_MES_H124_058_021_0","你中毒了吧？
不能解毒吗？","BTL_MES_H124_058_021_0","机翻辅助：

你中毒了吧？
不能解毒吗？

你受了毒吧？
不解毒吗？

你中毒了吧？
不解毒吗？"
"BTL_MES_H124_058_022_0","里～达～中毒了哦。
快解毒啊。","BTL_MES_H124_058_022_0","机翻辅助：

里～达～中毒了哦。
快解毒啊。

嗯，我中毒了。
解毒什么的。

队长，你中了毒。解毒什么的。"
