"source","target","id","developer_comments"
"BTL_MES_H108_055_001_0","副队长无法战斗。　快恢复！","BTL_MES_H108_055_001_0","机翻辅助：

副队长无法战斗。　快恢复！

副队长不能战斗。恢复吧！

副队长无法战斗。祝你恢复！"
"BTL_MES_H108_055_002_0","副队长无法战斗。","BTL_MES_H108_055_002_0","机翻辅助：

副队长无法战斗。

副领导不能战斗。

副队长不能战斗。"
"BTL_MES_H108_055_003_0","花村同学无法战斗。","BTL_MES_H108_055_003_0","机翻辅助：

花村同学无法战斗。

花村不能战斗了。

花村君不能战斗。"
"BTL_MES_H108_055_004_0","千枝无法战斗！","BTL_MES_H108_055_004_0","机翻辅助：

千枝无法战斗！

千枝不能战斗！

千枝不能战斗了！"
"BTL_MES_H108_055_005_0","雪子无法战斗！","BTL_MES_H108_055_005_0","机翻辅助：

雪子无法战斗！

雪子不能战斗！

雪子不能战斗了！"
"BTL_MES_H108_055_006_0","是替身。","BTL_MES_H108_055_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_055_007_0","巽无法战斗。","BTL_MES_H108_055_007_0","机翻辅助：

巽无法战斗。

巽君不能战斗。"
"BTL_MES_H108_055_008_0","直斗无法战斗！","BTL_MES_H108_055_008_0","机翻辅助：

直斗无法战斗！

直斗君，不能战斗！

直斗，不能战斗了！"
"BTL_MES_H108_055_009_0","小熊无法战斗！","BTL_MES_H108_055_009_0","机翻辅助：

小熊无法战斗！

小熊，不能战斗了！

小熊，不能战斗！"
"BTL_MES_H108_055_010_0","由加莉无法战斗。","BTL_MES_H108_055_010_0","机翻辅助：

由加莉无法战斗。

由加莉，不能战斗。

由加莉，无法战斗。"
"BTL_MES_H108_055_011_0","顺平无法战斗。","BTL_MES_H108_055_011_0","机翻辅助：

顺平无法战斗。

顺平不能战斗。"
"BTL_MES_H108_055_012_0","真田学姐无法战斗。　谁来恢复！","BTL_MES_H108_055_012_0","机翻辅助：

真田学姐无法战斗。　谁来恢复！

真田前辈，不能战斗。谁来恢复一下吧！

真田前辈无法战斗。谁来回复！"
"BTL_MES_H108_055_013_0","桐条学姐无法战斗。","BTL_MES_H108_055_013_0","机翻辅助：

桐条学姐无法战斗。

桐条前辈不能战斗。"
"BTL_MES_H108_055_014_0","是替身。","BTL_MES_H108_055_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_055_015_0","埃癸斯无法战斗。","BTL_MES_H108_055_015_0","机翻辅助：

埃癸斯无法战斗。

埃癸斯不能战斗。"
"BTL_MES_H108_055_016_0","天田无法战斗。
谁来恢复！","BTL_MES_H108_055_016_0","机翻辅助：

天田无法战斗。
谁来恢复！

天田君不能战斗。
谁来恢复一下吧！

天田不能战斗了。
谁来回复！"
"BTL_MES_H108_055_017_0","小柯无法战斗。
谁来恢复一下？","BTL_MES_H108_055_017_0","机翻辅助：

小柯无法战斗。
谁来恢复一下？

小可罗不能战斗。
有谁可以恢复吗？

骰子不能战斗。
有人不能恢复吗？"
"BTL_MES_H108_055_018_0","荒垣学姐无法战斗。","BTL_MES_H108_055_018_0","机翻辅助：

荒垣学姐无法战斗。

荒垣前辈不能战斗。"
"BTL_MES_H108_055_101_0","队长无法战斗。　谁来恢复！","BTL_MES_H108_055_101_0","机翻辅助：

队长无法战斗。　谁来恢复！

领导不能战斗。谁来恢复一下吧！

领袖无法战斗。谁来回复！"
"BTL_MES_H108_055_102_0","队长无法战斗。
谁来恢复一下？","BTL_MES_H108_055_102_0","机翻辅助：

队长无法战斗。
谁来恢复一下？

领导不能战斗。
有谁可以恢复吗？

领导不能战斗。
有人不能恢复吗？"
