"source","target","id","developer_comments"
"BTL_MES_H125_061_001_0","哥哥，你被诅咒了吗！？
快点去驱邪！","BTL_MES_H125_061_001_0","机翻辅助：

哥哥，你被诅咒了吗！？
快点去驱邪！

哥哥，被诅咒了吗！？
快点去付款！

哥哥，你被诅咒了吗？？快去赶早！"
"BTL_MES_H125_061_002_0","啊，副队长
被诅咒了！","BTL_MES_H125_061_002_0","机翻辅助：

啊，副队长
被诅咒了！

啊，副队长被诅咒了！"
"BTL_MES_H125_061_003_0","阳介哥哥被诅咒了……
已经不能去朱涅斯了？","BTL_MES_H125_061_003_0","机翻辅助：

阳介哥哥被诅咒了……
已经不能去朱涅斯了？

阳介哥哥被诅咒了……
已经不能再去JUNESS了吗？

阳介哥哥被诅咒了……
已经不能再去junes了吗？"
"BTL_MES_H125_061_004_0","怎么办……
千枝姐姐被诅咒了……","BTL_MES_H125_061_004_0","机翻辅助：

怎么办……
千枝姐姐被诅咒了……

怎么办……千枝姐姐被诅咒了……


千枝姐姐被诅咒了……"
"BTL_MES_H125_061_005_0","雪子姐姐，你还好吗？
不要输给诅咒！","BTL_MES_H125_061_005_0","机翻辅助：

雪子姐姐，你还好吗？
不要输给诅咒！

雪子姐姐，不要紧吧？
不要输给诅咒！

雪子姐姐，你没事吧？不要输给诅咒！"
"BTL_MES_H125_061_006_0","替身·理世投入战局。","BTL_MES_H125_061_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H125_061_007_0","完二哥哥被诅咒了！
就算很强也会被诅咒啊……","BTL_MES_H125_061_007_0","机翻辅助：

完二哥哥被诅咒了！
就算很强也会被诅咒啊……

完二哥哥被诅咒了！
即使很强也会被诅咒……

完二哥哥被诅咒了！即使坚强也会被诅咒……"
"BTL_MES_H125_061_008_0","直斗姐姐被诅咒了！
要、要赶快驱邪！","BTL_MES_H125_061_008_0","机翻辅助：

直斗姐姐被诅咒了！
要、要赶快驱邪！

直斗姐姐被诅咒了！
哦，不付钱的话！

直斗姐姐被诅咒了！
哦，得付钱了！"
"BTL_MES_H125_061_009_0","小熊哥哥被诅咒了吗……？
那毛会长长吗？","BTL_MES_H125_061_009_0","机翻辅助：

小熊哥哥被诅咒了吗……？
那毛会长长吗？

小熊，你被诅咒了吗……？
那么，毛会长长吗？

小熊，被诅咒了吗……？
那么，头发会变长吗？"
"BTL_MES_H125_061_010_0","啊啊啊……由加莉姐姐……
被诅咒了……","BTL_MES_H125_061_010_0","机翻辅助：

啊啊啊……由加莉姐姐……
被诅咒了……

啊啊……由加莉姐姐……
被诅咒了……

啊啊……由加莉姐姐……被诅咒了……"
"BTL_MES_H125_061_011_0","哇……顺平哥哥……
被诅咒了啦……","BTL_MES_H125_061_011_0","机翻辅助：

哇……顺平哥哥……
被诅咒了啦……

哇……顺平哥哥……
被诅咒了哦……"
"BTL_MES_H125_061_012_0","真田哥哥被诅咒了……
……要赶快驱邪才行……","BTL_MES_H125_061_012_0","机翻辅助：

真田哥哥被诅咒了……
……要赶快驱邪才行……

真田哥哥被诅咒了……
……不付钱的话……

真田哥哥被诅咒了……
……如果不给我驱邪的话……"
"BTL_MES_H125_061_013_0","美鹤姐姐被诅咒了……
好可怕……","BTL_MES_H125_061_013_0","机翻辅助：

美鹤姐姐被诅咒了……
好可怕……

美鹤姐姐被诅咒了……
好可怕啊……"
"BTL_MES_H125_061_014_0","替身·风花用投入","BTL_MES_H125_061_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H125_061_015_0","埃癸斯姐姐
被诅咒了……","BTL_MES_H125_061_015_0","机翻辅助：

埃癸斯姐姐
被诅咒了……

埃癸斯姐姐被诅咒了……"
