"source","target","id","developer_comments"
"BTL_MES_H121_062_001_0","副队长大人陷入混乱……
请务必小心，别攻击错人……","BTL_MES_H121_062_001_0","机翻辅助：

副队长大人陷入混乱……
请务必小心，别攻击错人……

副队长大人，很混乱……
不要弄错敌人……

副队长大人，混乱了……不要搞错敌人……"
"BTL_MES_H121_062_002_0","副队长大人陷入混乱。
……希望她不会攻击过来……","BTL_MES_H121_062_002_0","机翻辅助：

副队长大人陷入混乱。
……希望她不会攻击过来……

副领导陷入了混乱。
……要是它不能来袭就好了……

副领导混乱。
……如果不能袭击就好了……"
"BTL_MES_H121_062_003_0","花村阳介先生……竟然会混乱……
太令人失望了。","BTL_MES_H121_062_003_0","机翻辅助：

花村阳介先生……竟然会混乱……
太令人失望了。

花村阳介先生……竟然被混乱了……
很失望。

花村阳介先生……被混乱了……我很失望。"
"BTL_MES_H121_062_004_0","里中千枝小姐陷入混乱。
谁来帮她治疗一下？","BTL_MES_H121_062_004_0","机翻辅助：

里中千枝小姐陷入混乱。
谁来帮她治疗一下？

里中千枝先生很混乱。
有谁能治好吗？

里中千枝太太很混乱。有谁能治好他呢？"
"BTL_MES_H121_062_005_0","天城雪子小姐似乎也陷入混乱。
敌人也真有趣……竟然做出这种麻烦事！","BTL_MES_H121_062_005_0","机翻辅助：

天城雪子小姐似乎也陷入混乱。
敌人也真有趣……竟然做出这种麻烦事！

天城雪子大人被混乱的样子。
敌人也很有趣……真是麻烦啊！

天城雪子小姐一副混乱的样子。
敌人也很有趣……好麻烦的事啊！"
"BTL_MES_H121_062_007_0","巽完二先生陷入混乱。
请小心别被揍了。","BTL_MES_H121_062_007_0","机翻辅助：

巽完二先生陷入混乱。
请小心别被揍了。

巽完二先生被混乱了。
请注意不要被打。

巽完二先生混乱了。请注意不要挨打。"
"BTL_MES_H121_062_008_0","目前的白钟直斗先生是混乱王子！
……就是这样。","BTL_MES_H121_062_008_0","机翻辅助：

目前的白钟直斗先生是混乱王子！
……就是这样。

现在的白钟直斗大人，混乱王子！
。

现在的白钟直斗大人是混乱王子！
……就是这样。"
"BTL_MES_H121_062_009_0","小熊先生陷入混乱了呢……
因为很麻烦，就别管他吧……","BTL_MES_H121_062_009_0","机翻辅助：

小熊先生陷入混乱了呢……
因为很麻烦，就别管他吧……

小熊先生，您混乱了吧……
很麻烦，就不管了吧……

小熊大人，很混乱啊……
因为很麻烦所以就放任不管吧……"
"BTL_MES_H121_062_010_0","岳羽由加莉小姐陷入混乱。
敌人也真有趣……竟然做出这种麻烦事！","BTL_MES_H121_062_010_0","机翻辅助：

岳羽由加莉小姐陷入混乱。
敌人也真有趣……竟然做出这种麻烦事！

岳羽由加莉先生很混乱。
敌人也很有趣……麻烦的事！

岳羽由加莉太太很混乱。
敌人也很有趣……麻烦的事！"
"BTL_MES_H121_062_011_0","伊织顺平先生陷入混乱了呢……
如果姐姐赏他一巴掌或许能治好……","BTL_MES_H121_062_011_0","机翻辅助：

伊织顺平先生陷入混乱了呢……
如果姐姐赏他一巴掌或许能治好……

伊织顺平大人被混乱了呢……
姐姐的芬达能治好吗……

伊织顺平大人混乱了呢……
用姐姐的耳光就能治好……"
