"source","target","id","developer_comments"
"BTL_MES_H108_059_001_0","副队长陷入睡眠！　毫无防备！","BTL_MES_H108_059_001_0","机翻辅助：

副队长陷入睡眠！　毫无防备！

副队长睡眠中！没有防备！

副领导在睡觉！毫无防备！"
"BTL_MES_H108_059_002_0","副队长睡着了！","BTL_MES_H108_059_002_0","机翻辅助：

副队长睡着了！

副领导的睡眠很重要！

副队长在睡觉！"
"BTL_MES_H108_059_003_0","花村同学睡着了！
防御力大幅下降！","BTL_MES_H108_059_003_0","机翻辅助：

花村同学睡着了！
防御力大幅下降！

花村君在睡觉！
防御力大幅下降！

花村睡着了！
防御力大幅下降！"
"BTL_MES_H108_059_004_0","千枝快起来！　太没有防备了！","BTL_MES_H108_059_004_0","机翻辅助：

千枝快起来！　太没有防备了！

千枝起床了！太没有防备了！

千枝起来！太没有防备了！"
"BTL_MES_H108_059_005_0","雪子快起来！
现在受到攻击会很危险！","BTL_MES_H108_059_005_0","机翻辅助：

雪子快起来！
现在受到攻击会很危险！

雪子起床了！
现在受到攻击很危险哦！

雪子起来！
现在受到攻击的话很危险哦！"
"BTL_MES_H108_059_006_0","是替身。","BTL_MES_H108_059_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_059_007_0","巽陷入睡眠！
毫无防备！","BTL_MES_H108_059_007_0","机翻辅助：

巽陷入睡眠！
毫无防备！

巽君陷入了睡眠！
没有防备！

巽君睡着了！
毫无防备！"
"BTL_MES_H108_059_008_0","直斗快起来！　太没有防备了！","BTL_MES_H108_059_008_0","机翻辅助：

直斗快起来！　太没有防备了！

直斗起来！没有防备！

直斗起来！毫无防备！"
"BTL_MES_H108_059_009_0","小熊睡死了！　防御力大幅下降！","BTL_MES_H108_059_009_0","机翻辅助：

小熊睡死了！　防御力大幅下降！

小熊爆睡！防御力大幅减少！"
"BTL_MES_H108_059_010_0","由加莉快起来！
太没有防备了！","BTL_MES_H108_059_010_0","机翻辅助：

由加莉快起来！
太没有防备了！

由加莉起床！
太没有防备了！"
"BTL_MES_H108_059_011_0","顺平睡着了！
无法抵挡敌人的攻击！","BTL_MES_H108_059_011_0","机翻辅助：

顺平睡着了！
无法抵挡敌人的攻击！

顺平君在睡觉！
敌人的攻击无法防御！

顺平睡着了！无法抵挡敌人的攻击！"
"BTL_MES_H108_059_012_0","真田学姐，请快起来！
这样会无法防御！","BTL_MES_H108_059_012_0","机翻辅助：

真田学姐，请快起来！
这样会无法防御！

真田前辈，请起床！
不能保护哦！

真田前辈，请起来！
无法保护！"
"BTL_MES_H108_059_013_0","桐条学姐，快点醒来！
现在是毫无防备状态！","BTL_MES_H108_059_013_0","机翻辅助：

桐条学姐，快点醒来！
现在是毫无防备状态！

桐条前辈，快醒醒！
处于无防备状态哦！

桐条学长，快点醒醒！
是无防备状态哟！"
"BTL_MES_H108_059_014_0","是替身。","BTL_MES_H108_059_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_059_015_0","埃癸斯进入休眠模式！
防御性能降低！","BTL_MES_H108_059_015_0","机翻辅助：

埃癸斯进入休眠模式！
防御性能降低！

埃癸斯睡眠模式！
防御性能下降！

埃癸斯进入睡眠模式！
防御性能低下！"
"BTL_MES_H108_059_016_0","天田同学，快起来！要是现在被攻击的话……","BTL_MES_H108_059_016_0","机翻辅助：

天田同学，快起来！要是现在被攻击的话……

天田，起来！如果现在攻击来了……

天田君，起来！现在攻击来了的话……"
"BTL_MES_H108_059_017_0","小珂快起来！
现在被攻击的话会很危险！","BTL_MES_H108_059_017_0","机翻辅助：

小珂快起来！
现在被攻击的话会很危险！

小罗起来！
现在被攻击的话很危险哦！

小葫芦子起来！
现在被攻击的话很危险哦！"
"BTL_MES_H108_059_018_0","荒垣学长睡着了，
现在是毫无防备状态！","BTL_MES_H108_059_018_0","机翻辅助：

荒垣学长睡着了，
现在是毫无防备状态！

荒垣前辈睡着了，
进入无防护状态！

荒垣前辈睡着了，
处于无防御状态！"
"BTL_MES_H108_059_101_0","队长，请快起来！
这样下去会有危险！","BTL_MES_H108_059_101_0","机翻辅助：

队长，请快起来！
这样下去会有危险！

领导，请起来！
这样下去很危险！

领导，起来！
这样下去很危险！"
"BTL_MES_H108_059_102_0","队长，请快起来！
太没有防备了！","BTL_MES_H108_059_102_0","机翻辅助：

队长，请快起来！
太没有防备了！

领导，请起来！
太没有防备了！

领导，起来！
太没有防备了！"
