"source","target","id","developer_comments"
"BTL_MES_H105_182_001_0","学姐的倒数，还剩1！","BTL_MES_H105_182_001_0","机翻辅助：

学姐的倒数，还剩1！

前辈的计数，还有1呢！

前辈的计数还差1 ！"
"BTL_MES_H105_182_002_0","副队长，
倒数还剩1！","BTL_MES_H105_182_002_0","机翻辅助：

副队长，
倒数还剩1！

副队长，
还有一个计数！

副队长，
计数还差一个哦！"
"BTL_MES_H105_182_003_0","花村学姐的倒数，变成1了！","BTL_MES_H105_182_003_0","机翻辅助：

花村学姐的倒数，变成1了！

花村前辈的计数是1！

花村前辈的计数是1 ！"
"BTL_MES_H105_182_004_0","千枝学姐的倒数，
变成1了！","BTL_MES_H105_182_004_0","机翻辅助：

千枝学姐的倒数，
变成1了！

千枝前辈的计数，变成了
1！

千枝前辈的计数变成了1 ！"
"BTL_MES_H105_182_005_0","雪子学姐，倒数还剩1！","BTL_MES_H105_182_005_0","机翻辅助：

雪子学姐，倒数还剩1！

雪子学长，计数还剩1 ！

雪子前辈，还剩1个计数！"
"BTL_MES_H105_182_006_0","是替身。","BTL_MES_H105_182_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_182_007_0","完二的倒数还剩1！","BTL_MES_H105_182_007_0","机翻辅助：

完二的倒数还剩1！

完二的计数还剩1 ！

完二的计数只剩下1了！"
"BTL_MES_H105_182_008_0","直斗的倒数还剩1！","BTL_MES_H105_182_008_0","机翻辅助：

直斗的倒数还剩1！

直斗君，计数只剩下1了！

直斗，计数还剩1 ！"
"BTL_MES_H105_182_009_0","小熊的倒数还剩1！","BTL_MES_H105_182_009_0","机翻辅助：

小熊的倒数还剩1！

小熊的计数，还有一个呢！

小熊的计数还剩一个呢！"
"BTL_MES_H105_182_010_0","啊，由加莉的
倒数还剩1！","BTL_MES_H105_182_010_0","机翻辅助：

啊，由加莉的
倒数还剩1！

啊，由加莉的
计数是1哟！

啊，由加莉的
计数是1！"
"BTL_MES_H105_182_011_0","顺平的倒数还剩1！","BTL_MES_H105_182_011_0","机翻辅助：

顺平的倒数还剩1！

顺平先生的计数，还有1个哟！

顺平的计数还差一个！"
"BTL_MES_H105_182_012_0","真田的倒数
还剩1！","BTL_MES_H105_182_012_0","机翻辅助：

真田的倒数
还剩1！

真田先生的计数，
还有1个哟！

真田的计数，
只剩1个了哟！"
"BTL_MES_H105_182_013_0","美鹤的倒数还剩1！","BTL_MES_H105_182_013_0","机翻辅助：

美鹤的倒数还剩1！

美鹤的计数，还有一个哦！

美鹤的计数还差一个！"
"BTL_MES_H105_182_014_0","是替身。","BTL_MES_H105_182_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_182_015_0","小心，
埃癸斯的倒数还剩1！","BTL_MES_H105_182_015_0","机翻辅助：

小心，
埃癸斯的倒数还剩1！

小心，
埃癸斯的计数，还有一个！

小心，
埃癸斯的计数，还差一个！"
"BTL_MES_H105_182_016_0","干的倒数还剩1！","BTL_MES_H105_182_016_0","机翻辅助：

干的倒数还剩1！

乾君的计数还有一个哦！

乾的计数还剩一个！"
"BTL_MES_H105_182_017_0","小柯罗的倒数还剩1！","BTL_MES_H105_182_017_0","机翻辅助：

小柯罗的倒数还剩1！

小罗的计数，还有一个哦！

葫芦丝的计数还剩1个！"
"BTL_MES_H105_182_018_0","荒垣的倒数还剩1！","BTL_MES_H105_182_018_0","机翻辅助：

荒垣的倒数还剩1！

荒垣先生的计数，因为是剩下的1！

荒垣先生的计数，只剩下1 ！"
"BTL_MES_H105_182_019_0","是替身。","BTL_MES_H105_182_019_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_182_020_0","小心，
阿吉师的倒数还剩1！","BTL_MES_H105_182_020_0","机翻辅助：

小心，
阿吉师的倒数还剩1！

小心点，
善君的计数，还有一个哦！

小心，
小善的计数还剩一个哦！"
"BTL_MES_H105_182_021_0","学长！倒数还剩1！","BTL_MES_H105_182_021_0","机翻辅助：

学长！倒数还剩1！

前辈！计数还剩1！

前辈！计数还剩1 ！"
"BTL_MES_H105_182_022_0","队长的倒数还剩1！","BTL_MES_H105_182_022_0","机翻辅助：

队长的倒数还剩1！

队长的计数还剩1 ！

队长的计数，剩下的就是1了！"
