"source","target","id","developer_comments"
"MSG_000_0","皆様、おかえりなさいませ。
無事、ベルトを届けることが
できたようですね。","MSG_000_0","エリザベス"
"SEL_001_0","疲れた","SEL_001_0",""
"SEL_001_1","ばっちりだ","SEL_001_1",""
"SEL_001_2","あれ、欲しかったな…","SEL_001_2",""
"MSG_002_0","うんうん。
シャドウに邪魔される中、よくやった。","MSG_002_0","佐倉 双葉"
"MSG_003_0","確かに、ヒーローベルトって
一度は憧れるよな…って、マジかよ！？","MSG_003_0","坂本 竜司"
"MSG_004_0","…別に、ベルトなんて
届けなくてもよかったのに。","MSG_004_0","マヨイ"
"MSG_005_0","そうでしょうか？
持ち主の方は喜んでいたように
見受けられましたが…","MSG_005_0","エリザベス"
"MSG_006_0","…………。","MSG_006_0","マヨイ"
"MSG_007_0","大事なもんを取られたまま…
ってのも、つれーからよ。
届けて正解だったと思うぜ。","MSG_007_0","坂本 竜司"
"MSG_008_0","…皆様のおかげで、また一つ
歪みが解消されたようでございます。
これで、さらに奥へと進めるでしょう。","MSG_008_0","エリザベス"
"MSG_009_0","やったぜ！
この分なら、もう少しで
マコトとハルを助けられそうだな！","MSG_009_0","モルガナ"
"MSG_010_0","それと、こちらが
今回の報酬になります。
皆様、お受け取りください。","MSG_010_0","エリザベス"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_マヨイ","マヨイ","speaker_マヨイ",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
