"source","target","id","developer_comments"
"MSG_000_0","今回、みなさまには
こちらのヒーローベルトを持ち主へ
届けていただきたく思います。","MSG_000_0","エリザベス"
"MSG_001_0","それって…
前に、私たちが探してきたものだよね？","MSG_001_0","高巻 杏"
"MSG_002_0","その通りでございます。","MSG_002_0","エリザベス"
"MSG_002_1","どうやら、先に進むためには、
こちらのベルトを持ち主へ
返す必要があることが分かりました。","MSG_002_1","エリザベス"
"MSG_002_2","持ち主の情報は
ベルトの裏に書かれているので、
そちらをご確認ください。","MSG_002_2","エリザベス"
"MSG_003_0","どれどれ…","MSG_003_0","坂本 竜司"
"MSG_003_1","お、名前っぽいのが書いてあるぜ。
ほら、ここ。
ジョンだってよ。","MSG_003_1","坂本 竜司"
"MSG_004_0","…よく見ると
その下に住所まで書いてあるね。","MSG_004_0","明智 吾郎"
"MSG_005_0","双葉、この情報から
持ち主の居場所を調べられるか？","MSG_005_0","モルガナ"
"MSG_006_0","りょーかい、まかせろ。","MSG_006_0","佐倉 双葉"
"MSG_007_0","持ち主の居場所が分かったぞー。","MSG_007_0","佐倉 双葉"
"MSG_007_1","ジョンってやつは、
２番街にいるみたいだ！","MSG_007_1","佐倉 双葉"
"MSG_008_0","よしっ！　
居場所も分かったことだし、
さっそく届けにいこうぜ！","MSG_008_0","モルガナ"
"MSG_009_0","おう！
さっさとベルト返してやって、
先に進まねえとな！","MSG_009_0","坂本 竜司"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
