"source","target","id","developer_comments"
"YUKIKO_FOE_FOLLOW_START__0","Ｆ．Ｏ．Ｅに追われてるみたい！","YUKIKO_FOE_FOLLOW_START__0",""
"YUKIKO_FOE_FOLLOW_START__2_0","注意して、Ｆ．Ｏ．Ｅだよ！","YUKIKO_FOE_FOLLOW_START__2_0",""
"YUKIKO_FOE_FOLLOW_START__3_0","Ｆ．Ｏ．Ｅがこっちに来てるよ！","YUKIKO_FOE_FOLLOW_START__3_0",""
"YUKIKO_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅだよ！　みんな注意して！","YUKIKO_FOE_NEAR_1_0",""
"YUKIKO_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅが近いよ、気をつけて！","YUKIKO_FOE_NEAR_2_0",""
"YUKIKO_FOE_NEAR_3_0","あれ、Ｆ．Ｏ．Ｅだよね？","YUKIKO_FOE_NEAR_3_0",""
"YUKIKO_FOE_FOLLOW_END_1_0","Ｆ．Ｏ．Ｅ、諦めたみたいだね。","YUKIKO_FOE_FOLLOW_END_1_0",""
"YUKIKO_FOE_FOLLOW_END_2_0","よかった、逃げられたみたい。","YUKIKO_FOE_FOLLOW_END_2_0",""
"YUKIKO_FOE_FOLLOW_END_3_0","ふう…あっちに行ったね。","YUKIKO_FOE_FOLLOW_END_3_0",""
"YUKIKO_KANSI_REACTION_1_0","そーっと、そーっと…","YUKIKO_KANSI_REACTION_1_0",""
"YUKIKO_KANSI_REACTION_2_0","さすがに緊張するね。","YUKIKO_KANSI_REACTION_2_0",""
"YUKIKO_KANSI_REACTION_3_0","見つからないように、注意しなきゃ。","YUKIKO_KANSI_REACTION_3_0",""
"YUKIKO_DENKISAKU_REACTIO_0","厄介なトラップだね。","YUKIKO_DENKISAKU_REACTIO_0",""
"YUKIKO_DENKISAKU_REACTIO_2_0","この柵、物理的に壊せないかな。","YUKIKO_DENKISAKU_REACTIO_2_0",""
"YUKIKO_DENKISAKU_REACTIO_3_0","燃やせたら楽なんだけど、これ…","YUKIKO_DENKISAKU_REACTIO_3_0",""
"YUKIKO_KYOUHU_REACTION_1_0","あははははっ！","YUKIKO_KYOUHU_REACTION_1_0",""
"YUKIKO_KYOUHU_REACTION_2_0","えっ！？","YUKIKO_KYOUHU_REACTION_2_0",""
"YUKIKO_KYOUHU_REACTION_3_0","うわっ！？","YUKIKO_KYOUHU_REACTION_3_0",""
"YUKIKO_STAIR_FIND_1_0","あそこから進めそうじゃない？","YUKIKO_STAIR_FIND_1_0",""
"YUKIKO_STAIR_FIND_2_0","次のエリアに行けそうだね。","YUKIKO_STAIR_FIND_2_0",""
"YUKIKO_STAIR_FIND_3_0","進めそうだよ。行ってみよう？","YUKIKO_STAIR_FIND_3_0",""
"YUKIKO_TREASURE_FIND_1_0","見て、宝箱があるよ！","YUKIKO_TREASURE_FIND_1_0",""
"YUKIKO_TREASURE_FIND_2_0","宝箱だね。開けてみる？","YUKIKO_TREASURE_FIND_2_0",""
"YUKIKO_TREASURE_FIND_3_0","何が入ってるのかな？","YUKIKO_TREASURE_FIND_3_0",""
"YUKIKO_CHECK_WALL_1_0","あっ、あそこ見てみて！","YUKIKO_CHECK_WALL_1_0",""
"YUKIKO_CHECK_WALL_2_0","うーん…何かありそうだね。","YUKIKO_CHECK_WALL_2_0",""
"YUKIKO_CHECK_WALL_3_0","この辺、ちょっと調べてみない？","YUKIKO_CHECK_WALL_3_0",""
"YUKIKO_SWITCH_FIND_1_0","あっ、スイッチがあるよ。","YUKIKO_SWITCH_FIND_1_0",""
"YUKIKO_SWITCH_FIND_2_0","あ、スイッチ押す？　押しちゃう？","YUKIKO_SWITCH_FIND_2_0",""
"YUKIKO_SWITCH_FIND_3_0","そこ、スイッチ見えない？","YUKIKO_SWITCH_FIND_3_0",""
"YUKIKO_SHORTCUT_FIND_1_0","そこ、通れそうだね。","YUKIKO_SHORTCUT_FIND_1_0",""
"YUKIKO_SHORTCUT_FIND_2_0","そこ、近道にできそうじゃない？","YUKIKO_SHORTCUT_FIND_2_0",""
"YUKIKO_SHORTCUT_FIND_3_0","ねえ、通れそうな場所があるよ。","YUKIKO_SHORTCUT_FIND_3_0",""
"YUKIKO_FOE_WARNING_NEAR__0","Ｆ．Ｏ．Ｅがまだ来てるよ。","YUKIKO_FOE_WARNING_NEAR__0",""
