"source","target","id","developer_comments"
"YUSUKE_FOE_FOLLOW_START__0","見つかったのか？","YUSUKE_FOE_FOLLOW_START__0",""
"YUSUKE_FOE_FOLLOW_START__2_0","Ｆ．Ｏ．Ｅが来ているぞ。","YUSUKE_FOE_FOLLOW_START__2_0",""
"YUSUKE_FOE_FOLLOW_START__3_0","追われているようだ…","YUSUKE_FOE_FOLLOW_START__3_0",""
"YUSUKE_FOE_NEAR_1_0","ぬお…いるぞ！","YUSUKE_FOE_NEAR_1_0",""
"YUSUKE_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅ…実に奇怪だ…","YUSUKE_FOE_NEAR_2_0",""
"YUSUKE_FOE_NEAR_3_0","近づきすぎだな…","YUSUKE_FOE_NEAR_3_0",""
"YUSUKE_FOE_FOLLOW_END_1_0","うむ、もう大丈夫だ。","YUSUKE_FOE_FOLLOW_END_1_0",""
"YUSUKE_FOE_FOLLOW_END_2_0","よし、切り替えていこう。","YUSUKE_FOE_FOLLOW_END_2_0",""
"YUSUKE_FOE_FOLLOW_END_3_0","逃げ切ったようだな。","YUSUKE_FOE_FOLLOW_END_3_0",""
"YUSUKE_KANSI_REACTION_1_0","見張られているな…","YUSUKE_KANSI_REACTION_1_0",""
"YUSUKE_KANSI_REACTION_2_0","冷静に動けば大丈夫だ。","YUSUKE_KANSI_REACTION_2_0",""
"YUSUKE_KANSI_REACTION_3_0","よく考えて動こう。","YUSUKE_KANSI_REACTION_3_0",""
"YUSUKE_DENKISAKU_REACTIO_0","恐ろしいトラップだ…","YUSUKE_DENKISAKU_REACTIO_0",""
"YUSUKE_DENKISAKU_REACTIO_2_0","どうにかしないとマズイな。","YUSUKE_DENKISAKU_REACTIO_2_0",""
"YUSUKE_DENKISAKU_REACTIO_3_0","柵か…厄介なシロモノだ。","YUSUKE_DENKISAKU_REACTIO_3_0",""
"YUSUKE_KYOUHU_REACTION_1_0","ぬおっ！","YUSUKE_KYOUHU_REACTION_1_0",""
"YUSUKE_KYOUHU_REACTION_2_0","飛ぶぞ！","YUSUKE_KYOUHU_REACTION_2_0",""
"YUSUKE_KYOUHU_REACTION_3_0","いい風だ！","YUSUKE_KYOUHU_REACTION_3_0",""
"YUSUKE_STAIR_FIND_1_0","先に進む道だ…","YUSUKE_STAIR_FIND_1_0",""
"YUSUKE_STAIR_FIND_2_0","よし、先が見えたぞ。","YUSUKE_STAIR_FIND_2_0",""
"YUSUKE_STAIR_FIND_3_0","道が繋がったな。","YUSUKE_STAIR_FIND_3_0",""
"YUSUKE_TREASURE_FIND_1_0","オタカラだ、行こう。","YUSUKE_TREASURE_FIND_1_0",""
"YUSUKE_TREASURE_FIND_2_0","ふむ…食糧だと助かるんだが…","YUSUKE_TREASURE_FIND_2_0",""
"YUSUKE_TREASURE_FIND_3_0","おい、オタカラを見逃すなよ。","YUSUKE_TREASURE_FIND_3_0",""
"YUSUKE_CHECK_WALL_1_0","ん？　違和感がある…","YUSUKE_CHECK_WALL_1_0",""
"YUSUKE_CHECK_WALL_2_0","そこに何かないか？","YUSUKE_CHECK_WALL_2_0",""
"YUSUKE_CHECK_WALL_3_0","どうも気になるな…","YUSUKE_CHECK_WALL_3_0",""
"YUSUKE_SWITCH_FIND_1_0","スイッチだな。","YUSUKE_SWITCH_FIND_1_0",""
"YUSUKE_SWITCH_FIND_2_0","押したくなるな…","YUSUKE_SWITCH_FIND_2_0",""
"YUSUKE_SWITCH_FIND_3_0","なあ、押すのか？","YUSUKE_SWITCH_FIND_3_0",""
"YUSUKE_SHORTCUT_FIND_1_0","近道だ、覚えておこう。","YUSUKE_SHORTCUT_FIND_1_0",""
"YUSUKE_SHORTCUT_FIND_2_0","通れそうだな、行くか？","YUSUKE_SHORTCUT_FIND_2_0",""
"YUSUKE_SHORTCUT_FIND_3_0","もしかして、近道か？","YUSUKE_SHORTCUT_FIND_3_0",""
"YUSUKE_FOE_WARNING_NEAR__0","フィルム・オプスキュリテ・エタンデユ
やつがきてるぞ！","YUSUKE_FOE_WARNING_NEAR__0",""
"YUSUKE_FOE_WARNING_NEAR__2_0","Ｆ．Ｏ．Ｅの気配があるな…","YUSUKE_FOE_WARNING_NEAR__2_0",""
"YUSUKE_FOE_WARNING_NEAR__3_0","諦めの悪いやつだ。","YUSUKE_FOE_WARNING_NEAR__3_0",""
"YUSUKE_1PERSON_HPTP10_1_0","精も根も、尽きそうだ…","YUSUKE_1PERSON_HPTP10_1_0",""
"YUSUKE_1PERSON_HPTP10_2_0","こちらの消耗が激しい…","YUSUKE_1PERSON_HPTP10_2_0",""
"YUSUKE_1PERSON_HPTP10_3_0","腹が減っては戦はできんぞ…","YUSUKE_1PERSON_HPTP10_3_0",""
"YUSUKE_1PERSON_HP10_1_0","回復が必要だ…","YUSUKE_1PERSON_HP10_1_0",""
"YUSUKE_1PERSON_HP10_2_0","体力が…もたん…","YUSUKE_1PERSON_HP10_2_0",""
"YUSUKE_1PERSON_HP10_3_0","水では腹は膨れんな…","YUSUKE_1PERSON_HP10_3_0",""
"YUSUKE_1PERSON_TP10_1_0","空腹で…クラクラする…","YUSUKE_1PERSON_TP10_1_0",""
"YUSUKE_1PERSON_TP10_2_0","消耗しすぎたようだ…","YUSUKE_1PERSON_TP10_2_0",""
"YUSUKE_1PERSON_TP10_3_0","休ませてもらえないか…？","YUSUKE_1PERSON_TP10_3_0",""
"YUSUKE_1PERSON_HP80_1_0","調子は上々だ、行こう。","YUSUKE_1PERSON_HP80_1_0",""
"YUSUKE_1PERSON_HP80_2_0","うむ、いい塩梅だ。","YUSUKE_1PERSON_HP80_2_0",""
"YUSUKE_1PERSON_HP80_3_0","いざ、進むとしよう。","YUSUKE_1PERSON_HP80_3_0",""
"YUSUKE_DUNGEON_START_1_0","いざ、始めるとしよう。","YUSUKE_DUNGEON_START_1_0",""
"YUSUKE_DUNGEON_START_2_0","準備万端だ、行くぞ。","YUSUKE_DUNGEON_START_2_0",""
"YUSUKE_DUNGEON_START_3_0","インスピレーションを求めて！","YUSUKE_DUNGEON_START_3_0",""
"YUSUKE_QUEST_START_1_0","仕事の時間だ。","YUSUKE_QUEST_START_1_0",""
"YUSUKE_QUEST_START_2_0","どう攻略するか…","YUSUKE_QUEST_START_2_0",""
"YUSUKE_QUEST_START_3_0","早速はじめよう。","YUSUKE_QUEST_START_3_0",""
"YUSUKE_TOUHA_25_1_0","仕上がりが楽しみだ。","YUSUKE_TOUHA_25_1_0",""
"YUSUKE_TOUHA_25_2_0","悪くないスタートだ。","YUSUKE_TOUHA_25_2_0",""
"YUSUKE_TOUHA_50_1_0","見えてきたな。","YUSUKE_TOUHA_50_1_0",""
"YUSUKE_TOUHA_50_2_0","山を超えたな、いいぞ。","YUSUKE_TOUHA_50_2_0",""
"YUSUKE_TOUHA_75_1_0","そろそろ仕上げだな。","YUSUKE_TOUHA_75_1_0",""
"YUSUKE_TOUHA_75_2_0","ディティールに移ろうか。","YUSUKE_TOUHA_75_2_0",""
"YUSUKE_TOUHA_100_1_0","完成か…素晴らしい。","YUSUKE_TOUHA_100_1_0",""
"YUSUKE_TOUHA_100_2_0","ほう…見事な地図だな。","YUSUKE_TOUHA_100_2_0",""
"YUSUKE_MAPPING_ICON_ALL__0","それがいい。","YUSUKE_MAPPING_ICON_ALL__0",""
"YUSUKE_MAPPING_ICON_ALL__2_0","正しい配置だ。","YUSUKE_MAPPING_ICON_ALL__2_0",""
"YUSUKE_MAPPING_ICON_KAID_0","そう、そこだ。","YUSUKE_MAPPING_ICON_KAID_0",""
"YUSUKE_MAPPING_ICON_KAID_2_0","やるな。","YUSUKE_MAPPING_ICON_KAID_2_0",""
"YUSUKE_MAPPING_CHANGE_CO_0","芸術だな…","YUSUKE_MAPPING_CHANGE_CO_0",""
"YUSUKE_MAPPING_CHANGE_CO_2_0","ふむ、その色を使うか。","YUSUKE_MAPPING_CHANGE_CO_2_0",""
"YUSUKE_MAPPING_ICON_DEL__0","引き算も大切だな。","YUSUKE_MAPPING_ICON_DEL__0",""
"YUSUKE_MAPPING_ICON_DEL__2_0","ほう、潔い。","YUSUKE_MAPPING_ICON_DEL__2_0",""
"YUSUKE_MAPPING_MEMO_1_0","メモはありがたい。","YUSUKE_MAPPING_MEMO_1_0",""
"YUSUKE_MAPPING_MEMO_2_0","何を書いたんだ？","YUSUKE_MAPPING_MEMO_2_0",""
"YUSUKE_DOOR_OPEN_1_0","行こう。","YUSUKE_DOOR_OPEN_1_0",""
"YUSUKE_DOOR_OPEN_2_0","こっちだ。","YUSUKE_DOOR_OPEN_2_0",""
"YUSUKE_DOOR_OPEN_3_0","いざ！","YUSUKE_DOOR_OPEN_3_0",""
