"source","target","id","developer_comments"
"AEGIS_FOE_FOLLOW_START_1_0","Ｆ．Ｏ．Ｅの
追尾を確認したであります！","AEGIS_FOE_FOLLOW_START_1_0",""
"AEGIS_FOE_FOLLOW_START_2_0","Ｆ．Ｏ．Ｅが追ってきていますね。","AEGIS_FOE_FOLLOW_START_2_0",""
"AEGIS_FOE_FOLLOW_START_3_0","どうやらＦ．Ｏ．Ｅに
気付かれたようです。","AEGIS_FOE_FOLLOW_START_3_0",""
"AEGIS_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅが近くにいるであります。","AEGIS_FOE_NEAR_1_0",""
"AEGIS_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅがいるでありまーす。","AEGIS_FOE_NEAR_2_0",""
"AEGIS_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅの気配を探知、
すぐ近くにいます。","AEGIS_FOE_NEAR_3_0",""
"AEGIS_FOE_FOLLOW_END_1_0","Ｆ．Ｏ．Ｅを振り切ったようですね。","AEGIS_FOE_FOLLOW_END_1_0",""
"AEGIS_FOE_FOLLOW_END_2_0","追尾を諦めたようであります。","AEGIS_FOE_FOLLOW_END_2_0",""
"AEGIS_FOE_FOLLOW_END_3_0","Ｆ．Ｏ．Ｅからの
逃走に成功したようです。","AEGIS_FOE_FOLLOW_END_3_0",""
"AEGIS_KANSI_REACTION_1_0","感知されないよう、注意してください。","AEGIS_KANSI_REACTION_1_0",""
"AEGIS_KANSI_REACTION_2_0","しーっ…であります。","AEGIS_KANSI_REACTION_2_0",""
"AEGIS_KANSI_REACTION_3_0","そ～っと、そ～っと…","AEGIS_KANSI_REACTION_3_0",""
"AEGIS_DENKISAKU_REACTION_0","これは感電しそうですね…
恐ろしいです。","AEGIS_DENKISAKU_REACTION_0",""
"AEGIS_DENKISAKU_REACTION_2_0","この電流からチャージ…
はできませんね。","AEGIS_DENKISAKU_REACTION_2_0",""
"AEGIS_DENKISAKU_REACTION_3_0","電気を止めてから
進むことを提案します。","AEGIS_DENKISAKU_REACTION_3_0",""
"AEGIS_KYOUHU_REACTION_1_0","強風であります！","AEGIS_KYOUHU_REACTION_1_0",""
"AEGIS_KYOUHU_REACTION_2_0","あ、これは…","AEGIS_KYOUHU_REACTION_2_0",""
"AEGIS_KYOUHU_REACTION_3_0","飛んでいくであります。","AEGIS_KYOUHU_REACTION_3_0",""
"AEGIS_STAIR_FIND_1_0","階段を発見！
先に進めそうです。","AEGIS_STAIR_FIND_1_0",""
"AEGIS_STAIR_FIND_2_0","階段を探知！
突入しますか？","AEGIS_STAIR_FIND_2_0",""
"AEGIS_STAIR_FIND_3_0","新しいエリアへの突入を
提案いたします。","AEGIS_STAIR_FIND_3_0",""
"AEGIS_TREASURE_FIND_1_0","前方に宝箱を確認しました！","AEGIS_TREASURE_FIND_1_0",""
"AEGIS_TREASURE_FIND_2_0","宝箱、発見。
金銀財宝ザックザク…でしょうか？","AEGIS_TREASURE_FIND_2_0",""
"AEGIS_TREASURE_FIND_3_0","宝箱…いわゆるオタカラでありますね！","AEGIS_TREASURE_FIND_3_0",""
"AEGIS_CHECK_WALL_1_0","前方に気になるものがあるであります。","AEGIS_CHECK_WALL_1_0",""
"AEGIS_CHECK_WALL_2_0","前方に不審物発見！
調査を提案します。","AEGIS_CHECK_WALL_2_0",""
"AEGIS_CHECK_WALL_3_0","この辺りを調べることを提案します。","AEGIS_CHECK_WALL_3_0",""
"AEGIS_SWITCH_FIND_1_0","スイッチを発見したであります！","AEGIS_SWITCH_FIND_1_0",""
"AEGIS_SWITCH_FIND_2_0","スイッチを確認、どうしますか？","AEGIS_SWITCH_FIND_2_0",""
"AEGIS_SWITCH_FIND_3_0","スイッチ発見。
押しますか？　破壊しますか？","AEGIS_SWITCH_FIND_3_0",""
"AEGIS_SHORTCUT_FIND_1_0","近道になりそうな場所を発見しました。","AEGIS_SHORTCUT_FIND_1_0",""
"AEGIS_SHORTCUT_FIND_2_0","通れそうな場所を感知しました。","AEGIS_SHORTCUT_FIND_2_0",""
"AEGIS_SHORTCUT_FIND_3_0","近道になりそうなポイントを発見。","AEGIS_SHORTCUT_FIND_3_0",""
"AEGIS_FOE_WARNING_NEAR_1_0","Ｆ．Ｏ．Ｅのロックオン、
継続中です！","AEGIS_FOE_WARNING_NEAR_1_0",""
"AEGIS_FOE_WARNING_NEAR_2_0","まだＦ．Ｏ．Ｅが
追いかけてきています！","AEGIS_FOE_WARNING_NEAR_2_0",""
"AEGIS_FOE_WARNING_NEAR_3_0","敵Ｆ．Ｏ．Ｅ、こちらに進攻中です！","AEGIS_FOE_WARNING_NEAR_3_0",""
"AEGIS_1PERSON_HPTP10_1_0","オーバーヒートしそう…です…","AEGIS_1PERSON_HPTP10_1_0",""
"AEGIS_1PERSON_HPTP10_2_0","帰還を提案いたします。","AEGIS_1PERSON_HPTP10_2_0",""
"AEGIS_1PERSON_HPTP10_3_0","このままですと、
活動停止の危険があります。","AEGIS_1PERSON_HPTP10_3_0",""
"AEGIS_1PERSON_HP10_1_0","体力の低下を報告いたします。","AEGIS_1PERSON_HP10_1_0",""
"AEGIS_1PERSON_HP10_2_0","機能停止の可能性があります。","AEGIS_1PERSON_HP10_2_0",""
"AEGIS_1PERSON_HP10_3_0","体力が危険水域であります！","AEGIS_1PERSON_HP10_3_0",""
"AEGIS_1PERSON_TP10_1_0","気力の低下を報告いたします。","AEGIS_1PERSON_TP10_1_0",""
"AEGIS_1PERSON_TP10_2_0","気力が…限界値であります…","AEGIS_1PERSON_TP10_2_0",""
"AEGIS_1PERSON_TP10_3_0","気力、低下。
疲れた、というやつであります。","AEGIS_1PERSON_TP10_3_0",""
"AEGIS_1PERSON_HP80_1_0","見事な戦闘でした。
バッチグーであります。","AEGIS_1PERSON_HP80_1_0",""
"AEGIS_1PERSON_HP80_2_0","すばらしい戦闘結果でしたね。","AEGIS_1PERSON_HP80_2_0",""
"AEGIS_1PERSON_HP80_3_0","ランクトリプルＳの戦闘でした。","AEGIS_1PERSON_HP80_3_0",""
"AEGIS_DUNGEON_START_1_0","気合いを入れて行くであります！","AEGIS_DUNGEON_START_1_0",""
"AEGIS_DUNGEON_START_2_0","れっつらごー、であります！","AEGIS_DUNGEON_START_2_0",""
"AEGIS_DUNGEON_START_3_0","目指せ、完全制圧…であります！","AEGIS_DUNGEON_START_3_0",""
"AEGIS_QUEST_START_1_0","アイギス、いきますであります！","AEGIS_QUEST_START_1_0",""
"AEGIS_QUEST_START_2_0","ミッション、スタートです。","AEGIS_QUEST_START_2_0",""
"AEGIS_QUEST_START_3_0","早期解決を提案するであります！","AEGIS_QUEST_START_3_0",""
"AEGIS_TOUHA_25_1_0","まだまだ先は長いであります。","AEGIS_TOUHA_25_1_0",""
"AEGIS_TOUHA_25_2_0","休みながら行くことを提案します。","AEGIS_TOUHA_25_2_0",""
"AEGIS_TOUHA_50_1_0","やっと半分到達です！","AEGIS_TOUHA_50_1_0",""
"AEGIS_TOUHA_50_2_0","地図が埋まって、
探索効率アップが期待できそうです。","AEGIS_TOUHA_50_2_0",""
"AEGIS_TOUHA_75_1_0","あと少し…であります！","AEGIS_TOUHA_75_1_0",""
"AEGIS_TOUHA_75_2_0","残りの部分、早く埋めたいですね。","AEGIS_TOUHA_75_2_0",""
"AEGIS_TOUHA_100_1_0","このフロアは完全に制圧した…
であります！","AEGIS_TOUHA_100_1_0",""
"AEGIS_TOUHA_100_2_0","地図が埋まりました、お疲れ様です。","AEGIS_TOUHA_100_2_0",""
"AEGIS_MAPPING_ICON_ALL_1_0","１ミリの狂いもありません。","AEGIS_MAPPING_ICON_ALL_1_0",""
