"source","target","id","developer_comments"
"MARGARET_FOE_FOLLOW_STAR_0","あれは…フィルム・おぷ… ","MARGARET_FOE_FOLLOW_STAR_0",""
"MARGARET_FOE_FOLLOW_STAR_2_0","Ｆ．Ｏ．Ｅに追われているわ。 ","MARGARET_FOE_FOLLOW_STAR_2_0",""
"MARGARET_FOE_FOLLOW_STAR_3_0","追尾しているわよ。 ","MARGARET_FOE_FOLLOW_STAR_3_0",""
"MARGARET_FOE_NEAR_1_0","落ち着いて、Ｆ．Ｏ．Ｅよ。 ","MARGARET_FOE_NEAR_1_0",""
"MARGARET_FOE_NEAR_2_0","貴方から見たら 
すべて大きく見えるわね。 ","MARGARET_FOE_NEAR_2_0",""
"MARGARET_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅが近いわ。 ","MARGARET_FOE_NEAR_3_0",""
"MARGARET_FOE_FOLLOW_END__0","素晴らしいわ。 
Ｆ．Ｏ．Ｅを振り切ったようね。 ","MARGARET_FOE_FOLLOW_END__0",""
"MARGARET_FOE_FOLLOW_END__2_0","上手く逃げ切れたようね。 ","MARGARET_FOE_FOLLOW_END__2_0",""
"MARGARET_FOE_FOLLOW_END__3_0","追尾を諦めたようよ。 ","MARGARET_FOE_FOLLOW_END__3_0",""
"MARGARET_KANSI_REACTION__0","ライトに照らされると見つかるわ。 ","MARGARET_KANSI_REACTION__0",""
"MARGARET_KANSI_REACTION__2_0","スポットライトで監視されてるわよ。 ","MARGARET_KANSI_REACTION__2_0",""
"MARGARET_KANSI_REACTION__3_0","この先は慎重に行きなさい。 ","MARGARET_KANSI_REACTION__3_0",""
"MARGARET_DENKISAKU_REACT_0","電気柵を止めないと進めないわよ。 ","MARGARET_DENKISAKU_REACT_0",""
"MARGARET_DENKISAKU_REACT_2_0","この柵はやっかいね。 ","MARGARET_DENKISAKU_REACT_2_0",""
"MARGARET_DENKISAKU_REACT_3_0","電気を止めるには 
スイッチを探しなさい。 ","MARGARET_DENKISAKU_REACT_3_0",""
"MARGARET_KYOUHU_REACTION_0","すごい風ね。 ","MARGARET_KYOUHU_REACTION_0",""
"MARGARET_KYOUHU_REACTION_2_0","皆様、お気を付けを。 ","MARGARET_KYOUHU_REACTION_2_0",""
"MARGARET_KYOUHU_REACTION_3_0","風！？ ","MARGARET_KYOUHU_REACTION_3_0",""
"MARGARET_STAIR_FIND_1_0","階段を発見したわ。 ","MARGARET_STAIR_FIND_1_0",""
"MARGARET_STAIR_FIND_2_0","お見事です、先に進みますか？ ","MARGARET_STAIR_FIND_2_0",""
"MARGARET_STAIR_FIND_3_0","ようやく階段を見つけたわね。 ","MARGARET_STAIR_FIND_3_0",""
"MARGARET_TREASURE_FIND_1_0","宝箱のようね。 
開けてみたらどうかしら？ ","MARGARET_TREASURE_FIND_1_0",""
"MARGARET_TREASURE_FIND_2_0","あら、宝箱。中身は何かしら？ ","MARGARET_TREASURE_FIND_2_0",""
"MARGARET_TREASURE_FIND_3_0","あの宝箱に良いものが入っていると 
良いのだけれど。 ","MARGARET_TREASURE_FIND_3_0",""
"MARGARET_CHECK_WALL_1_0","このあたり、 
調べてみたらどうかしら？ ","MARGARET_CHECK_WALL_1_0",""
"MARGARET_CHECK_WALL_2_0","あら、あれは何かしら？ ","MARGARET_CHECK_WALL_2_0",""
"MARGARET_CHECK_WALL_3_0","前方に何かあるみたいね。 ","MARGARET_CHECK_WALL_3_0",""
"MARGARET_SWITCH_FIND_1_0","前方にスイッチがあるわよ。 ","MARGARET_SWITCH_FIND_1_0",""
"MARGARET_SWITCH_FIND_2_0","付近にスイッチがあるかと。 ","MARGARET_SWITCH_FIND_2_0",""
"MARGARET_SWITCH_FIND_3_0","このスイッチを確認されてみては？ ","MARGARET_SWITCH_FIND_3_0",""
"MARGARET_SHORTCUT_FIND_1_0","近くの壁は通り抜けられそうよ。 ","MARGARET_SHORTCUT_FIND_1_0",""
"MARGARET_SHORTCUT_FIND_2_0","辺りに抜け道があるわよ。 ","MARGARET_SHORTCUT_FIND_2_0",""
"MARGARET_SHORTCUT_FIND_3_0","そこの壁は…？ ","MARGARET_SHORTCUT_FIND_3_0",""
"MARGARET_PARTY_DEAD_1_0","負傷者が多数のようね。 ","MARGARET_PARTY_DEAD_1_0",""
"MARGARET_PARTY_DEAD_2_0","そうね、一度戻ってはどうかしら？ ","MARGARET_PARTY_DEAD_2_0",""
