"source","target","id","developer_comments"
"YUKARI_FOE_FOLLOW_START__0","ちょっ、Ｆ．Ｏ．Ｅに 
見つかったっぽい！ ","YUKARI_FOE_FOLLOW_START__0",""
"YUKARI_FOE_FOLLOW_START__2_0","どーしよ、Ｆ．Ｏ．Ｅ追ってくるよ！？ ","YUKARI_FOE_FOLLOW_START__2_0",""
"YUKARI_FOE_FOLLOW_START__3_0","やばっ、Ｆ．Ｏ．Ｅが追ってきてる！ ","YUKARI_FOE_FOLLOW_START__3_0",""
"YUKARI_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅがいる…気をつけて進も？ ","YUKARI_FOE_NEAR_1_0",""
"YUKARI_FOE_NEAR_2_0","あれってＦ．Ｏ．Ｅだよね？ ","YUKARI_FOE_NEAR_2_0",""
"YUKARI_FOE_NEAR_3_0","やば… 
Ｆ．Ｏ．Ｅけっこー近くにいるよ。 ","YUKARI_FOE_NEAR_3_0",""
"YUKARI_FOE_FOLLOW_END_1_0","Ｆ．Ｏ．Ｅ、 
もう追ってきてないみたい！ ","YUKARI_FOE_FOLLOW_END_1_0",""
"YUKARI_FOE_FOLLOW_END_2_0","Ｆ．Ｏ．Ｅから逃げ切れたっぽい…？ ","YUKARI_FOE_FOLLOW_END_2_0",""
"YUKARI_FOE_FOLLOW_END_3_0","あ、さっきのＦ．Ｏ．Ｅ諦めたみたい。 ","YUKARI_FOE_FOLLOW_END_3_0",""
"YUKARI_KANSI_REACTION_1_0","見つかったらやばいよ！ ","YUKARI_KANSI_REACTION_1_0",""
"YUKARI_KANSI_REACTION_2_0","注意して進も！ ","YUKARI_KANSI_REACTION_2_0",""
"YUKARI_KANSI_REACTION_3_0","見つからないようにね！ ","YUKARI_KANSI_REACTION_3_0",""
"YUKARI_DENKISAKU_REACTIO_0","先に電気止めないとね。 ","YUKARI_DENKISAKU_REACTIO_0",""
"YUKARI_DENKISAKU_REACTIO_2_0","これは触ったらヤバイよね、うん。","YUKARI_DENKISAKU_REACTIO_2_0",""
"YUKARI_DENKISAKU_REACTIO_3_0","ひえー…ビリビリしてるー… ","YUKARI_DENKISAKU_REACTIO_3_0",""
"YUKARI_KYOUHU_REACTION_1_0","ええっ！？ ","YUKARI_KYOUHU_REACTION_1_0",""
"YUKARI_KYOUHU_REACTION_2_0","きゃああーっ！ ","YUKARI_KYOUHU_REACTION_2_0",""
"YUKARI_KYOUHU_REACTION_3_0","やっ、まじ！？ ","YUKARI_KYOUHU_REACTION_3_0",""
"YUKARI_STAIR_FIND_1_0","あっ、階段発見！　進んじゃう？ ","YUKARI_STAIR_FIND_1_0",""
"YUKARI_STAIR_FIND_2_0","あそこ！　階段あるよ？ ","YUKARI_STAIR_FIND_2_0",""
"YUKARI_STAIR_FIND_3_0","次のエリアに進めそうだねー。","YUKARI_STAIR_FIND_3_0",""
"YUKARI_TREASURE_FIND_1_0","宝箱があるけど…罠とかじゃないよね？ ","YUKARI_TREASURE_FIND_1_0",""
"YUKARI_TREASURE_FIND_2_0","ラッキー！　宝箱みっけ！ ","YUKARI_TREASURE_FIND_2_0",""
"YUKARI_TREASURE_FIND_3_0","宝箱があるね。開けてみる？ ","YUKARI_TREASURE_FIND_3_0",""
"YUKARI_CHECK_WALL_1_0","何かあるような…調べてみない？ ","YUKARI_CHECK_WALL_1_0",""
"YUKARI_CHECK_WALL_2_0","なーんかこの辺、怪しいんだよなぁ。","YUKARI_CHECK_WALL_2_0",""
"YUKARI_CHECK_WALL_3_0","あれ？　なんかあるよ？ ","YUKARI_CHECK_WALL_3_0",""
"YUKARI_SWITCH_FIND_1_0","スイッチ、押してみる？ ","YUKARI_SWITCH_FIND_1_0",""
"YUKARI_SWITCH_FIND_2_0","あっ、これスイッチ…？　どうする？ ","YUKARI_SWITCH_FIND_2_0",""
"YUKARI_SWITCH_FIND_3_0","スイッチがあるよ！ ","YUKARI_SWITCH_FIND_3_0",""
"YUKARI_SHORTCUT_FIND_1_0","そこ、通れそうじゃない？ ","YUKARI_SHORTCUT_FIND_1_0",""
"YUKARI_SHORTCUT_FIND_2_0","近道できそうな場所、発見！ ","YUKARI_SHORTCUT_FIND_2_0",""
"YUKARI_SHORTCUT_FIND_3_0","見て、近道できそうな場所がある。","YUKARI_SHORTCUT_FIND_3_0",""
"YUKARI_FOE_WARNING_NEAR__0","げ、まだ来てる…しつこすぎ！ ","YUKARI_FOE_WARNING_NEAR__0",""
"YUKARI_FOE_WARNING_NEAR__2_0","さっきの、まだ追ってきてない！？ ","YUKARI_FOE_WARNING_NEAR__2_0",""
"YUKARI_FOE_WARNING_NEAR__3_0","Ｆ．Ｏ．Ｅがまだ近くにいるよ！ ","YUKARI_FOE_WARNING_NEAR__3_0",""
"YUKARI_1PERSON_HPTP10_1_0","ごめん、ちょっときつい… ","YUKARI_1PERSON_HPTP10_1_0",""
"YUKARI_1PERSON_HPTP10_2_0","ハァ、ハァ…もー限界… ","YUKARI_1PERSON_HPTP10_2_0",""
"YUKARI_1PERSON_HPTP10_3_0","もう無理…一度戻ろ？ ","YUKARI_1PERSON_HPTP10_3_0",""
"YUKARI_1PERSON_HP10_1_0","体力が…なくなりそう… ","YUKARI_1PERSON_HP10_1_0",""
"YUKARI_1PERSON_HP10_2_0","うぅ、ちょっと体力厳しー… ","YUKARI_1PERSON_HP10_2_0",""
"YUKARI_1PERSON_HP10_3_0","やば、倒れそう…回復お願い… ","YUKARI_1PERSON_HP10_3_0",""
"YUKARI_1PERSON_TP10_1_0","ごめん、スタミナ切れそう… ","YUKARI_1PERSON_TP10_1_0",""
"YUKARI_1PERSON_TP10_2_0","うう、疲れた…ちょっと休憩しない？ ","YUKARI_1PERSON_TP10_2_0",""
"YUKARI_1PERSON_TP10_3_0","もう気力無いよー… ","YUKARI_1PERSON_TP10_3_0",""
"YUKARI_1PERSON_HP80_1_0","今の戦闘、いい感じだったねー。","YUKARI_1PERSON_HP80_1_0",""
"YUKARI_1PERSON_HP80_2_0","この調子でいけるといいな！ ","YUKARI_1PERSON_HP80_2_0",""
"YUKARI_1PERSON_HP80_3_0","采配の勝利って感じ？　ありがとね。","YUKARI_1PERSON_HP80_3_0",""
"YUKARI_DUNGEON_START_1_0","何があるかわからないし、慎重にね。","YUKARI_DUNGEON_START_1_0",""
"YUKARI_DUNGEON_START_2_0","忘れ物とかないよね？　よし、行こ！ ","YUKARI_DUNGEON_START_2_0",""
"YUKARI_DUNGEON_START_3_0","よーし、いっちょやりますか！ ","YUKARI_DUNGEON_START_3_0",""
"YUKARI_QUEST_START_1_0","さーて、頑張るとするか。","YUKARI_QUEST_START_1_0",""
"YUKARI_QUEST_START_2_0","準備は万端だよ！ ","YUKARI_QUEST_START_2_0",""
