"source","target","id","developer_comments"
"MARGARET_FOE_FOLLOW_STAR_0","あれは…フィルム・おぷ…","MARGARET_FOE_FOLLOW_STAR_0",""
"NANAKO_FOE_FOLLOW_START__0","エフ・オー・イー！","NANAKO_FOE_FOLLOW_START__0",""
"MARGARET_FOE_FOLLOW_STAR_2_0","Ｆ．Ｏ．Ｅに追われているわ。","MARGARET_FOE_FOLLOW_STAR_2_0",""
"NANAKO_FOE_FOLLOW_START__2_0","みんな！　気をつけてね！","NANAKO_FOE_FOLLOW_START__2_0",""
"MARGARET_FOE_FOLLOW_STAR_3_0","追尾しているわよ。","MARGARET_FOE_FOLLOW_STAR_3_0",""
"NANAKO_FOE_FOLLOW_START__3_0","あ！　エフオーイー、エフオーイー！","NANAKO_FOE_FOLLOW_START__3_0",""
"MARGARET_FOE_NEAR_1_0","落ち着いて、Ｆ．Ｏ．Ｅよ。","MARGARET_FOE_NEAR_1_0",""
"NANAKO_FOE_NEAR_1_0","わっ！　わっ…！？","NANAKO_FOE_NEAR_1_0",""
"MARGARET_FOE_NEAR_2_0","貴方から見たら
すべて大きく見えるわね。","MARGARET_FOE_NEAR_2_0",""
"NANAKO_FOE_NEAR_2_0","わっ！　大きいの近いよ！","NANAKO_FOE_NEAR_2_0",""
"MARGARET_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅが近いわ。","MARGARET_FOE_NEAR_3_0",""
"NANAKO_FOE_NEAR_3_0","うん！　すっごく近い！","NANAKO_FOE_NEAR_3_0",""
"MARGARET_FOE_FOLLOW_END__0","素晴らしいわ。
Ｆ．Ｏ．Ｅを振り切ったようね。","MARGARET_FOE_FOLLOW_END__0",""
"NANAKO_FOE_FOLLOW_END_1_0","あぶなかったー。","NANAKO_FOE_FOLLOW_END_1_0",""
"MARGARET_FOE_FOLLOW_END__2_0","上手く逃げ切れたようね。","MARGARET_FOE_FOLLOW_END__2_0",""
"NANAKO_FOE_FOLLOW_END_2_0","あ、エフオーイー、
もう来てないみたい。","NANAKO_FOE_FOLLOW_END_2_0",""
"MARGARET_FOE_FOLLOW_END__3_0","追尾を諦めたようよ。","MARGARET_FOE_FOLLOW_END__3_0",""
"NANAKO_FOE_FOLLOW_END_3_0","あれ？　エフオーイー？
もうだいじょうぶなのかな？","NANAKO_FOE_FOLLOW_END_3_0",""
"MARGARET_KANSI_REACTION__0","ライトに照らされると見つかるわ。","MARGARET_KANSI_REACTION__0",""
"NANAKO_KANSI_REACTION_1_0","あそこに入ったら、見つかっちゃうよ！","NANAKO_KANSI_REACTION_1_0",""
"MARGARET_KANSI_REACTION__2_0","スポットライトで監視されてるわよ。","MARGARET_KANSI_REACTION__2_0",""
"NANAKO_KANSI_REACTION_2_0","見つからないように、こっそりいこ！","NANAKO_KANSI_REACTION_2_0",""
"MARGARET_KANSI_REACTION__3_0","この先は慎重に行きなさい。","MARGARET_KANSI_REACTION__3_0",""
"NANAKO_KANSI_REACTION_3_0","かくれんぼみたいだね。
見つかったらダメだよ！","NANAKO_KANSI_REACTION_3_0",""
"MARGARET_DENKISAKU_REACT_0","電気柵を止めないと進めないわよ。","MARGARET_DENKISAKU_REACT_0",""
"NANAKO_DENKISAKU_REACTIO_0","びりびりしてる…
あれ、とめられないかな？","NANAKO_DENKISAKU_REACTIO_0",""
"MARGARET_DENKISAKU_REACT_2_0","この柵はやっかいね。","MARGARET_DENKISAKU_REACT_2_0",""
"NANAKO_DENKISAKU_REACTIO_2_0","びりびりしてあぶないよ！
気をつけてね！","NANAKO_DENKISAKU_REACTIO_2_0",""
"MARGARET_DENKISAKU_REACT_3_0","電気を止めるには
スイッチを探しなさい。","MARGARET_DENKISAKU_REACT_3_0",""
"NANAKO_DENKISAKU_REACTIO_3_0","あのびりびり、
スイッチでとまるのかな？","NANAKO_DENKISAKU_REACTIO_3_0",""
"MARGARET_KYOUHU_REACTION_0","すごい風ね。","MARGARET_KYOUHU_REACTION_0",""
"NANAKO_KYOUHU_REACTION_1_0","わ！　だいじょうぶ？","NANAKO_KYOUHU_REACTION_1_0",""
"MARGARET_KYOUHU_REACTION_2_0","皆様、お気を付けを。","MARGARET_KYOUHU_REACTION_2_0",""
"NANAKO_KYOUHU_REACTION_2_0","かぜ、つよーい！","NANAKO_KYOUHU_REACTION_2_0",""
"MARGARET_KYOUHU_REACTION_3_0","風！？","MARGARET_KYOUHU_REACTION_3_0",""
"NANAKO_KYOUHU_REACTION_3_0","わ、とんでっちゃった！","NANAKO_KYOUHU_REACTION_3_0",""
"MARGARET_STAIR_FIND_1_0","階段を発見したわ。","MARGARET_STAIR_FIND_1_0",""
"NANAKO_STAIR_FIND_1_0","やったー！　先にすすむの？","NANAKO_STAIR_FIND_1_0",""
"MARGARET_STAIR_FIND_2_0","お見事です、先に進みますか？","MARGARET_STAIR_FIND_2_0",""
"NANAKO_STAIR_FIND_2_0","あ、かいだんみーつけたっ！","NANAKO_STAIR_FIND_2_0",""
"MARGARET_STAIR_FIND_3_0","ようやく階段を見つけたわね。","MARGARET_STAIR_FIND_3_0",""
"NANAKO_STAIR_FIND_3_0","やったー、かいだんがあるよ！","NANAKO_STAIR_FIND_3_0",""
"MARGARET_TREASURE_FIND_1_0","宝箱のようね。
開けてみたらどうかしら？","MARGARET_TREASURE_FIND_1_0",""
"NANAKO_TREASURE_FIND_1_0","あ、たからばこ！
何が入ってるんだろ？","NANAKO_TREASURE_FIND_1_0",""
"MARGARET_TREASURE_FIND_2_0","あら、宝箱。中身は何かしら？","MARGARET_TREASURE_FIND_2_0",""
"NANAKO_TREASURE_FIND_2_0","たからばこ、だいはっけんだね！","NANAKO_TREASURE_FIND_2_0",""
"MARGARET_TREASURE_FIND_3_0","あの宝箱に良いものが入っていると
良いのだけれど。","MARGARET_TREASURE_FIND_3_0",""
"NANAKO_TREASURE_FIND_3_0","オタカラみーつけた！","NANAKO_TREASURE_FIND_3_0",""
"MARGARET_CHECK_WALL_1_0","このあたり、
調べてみたらどうかしら？","MARGARET_CHECK_WALL_1_0",""
"NANAKO_CHECK_WALL_1_0","あれ…？　近くになにかあるよ？","NANAKO_CHECK_WALL_1_0",""
"MARGARET_CHECK_WALL_2_0","あら、あれは何かしら？","MARGARET_CHECK_WALL_2_0",""
"NANAKO_CHECK_WALL_2_0","…あれ、なにかな？","NANAKO_CHECK_WALL_2_0",""
"MARGARET_CHECK_WALL_3_0","前方に何かあるみたいね。","MARGARET_CHECK_WALL_3_0",""
