"source","target","id","developer_comments"
"NAOTO_FOE_FOLLOW_START_1_0","Ｆ．Ｏ．Ｅに見つかりました！","NAOTO_FOE_FOLLOW_START_1_0",""
"NAOTO_FOE_FOLLOW_START_2_0","Ｆ．Ｏ．Ｅに追尾されています。","NAOTO_FOE_FOLLOW_START_2_0",""
"NAOTO_FOE_FOLLOW_START_3_0","Ｆ．Ｏ．Ｅが来ています！","NAOTO_FOE_FOLLOW_START_3_0",""
"NAOTO_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅです、注意してください！","NAOTO_FOE_NEAR_1_0",""
"NAOTO_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅです、ここは慎重に。","NAOTO_FOE_NEAR_2_0",""
"NAOTO_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅを確認！","NAOTO_FOE_NEAR_3_0",""
"NAOTO_FOE_FOLLOW_END_1_0","敵は追尾を諦めたようですね。","NAOTO_FOE_FOLLOW_END_1_0",""
"NAOTO_FOE_FOLLOW_END_2_0","Ｆ．Ｏ．Ｅから逃げられましたね。","NAOTO_FOE_FOLLOW_END_2_0",""
"NAOTO_KANSI_REACTION_1_0","タイミングを見極めてください。","NAOTO_KANSI_REACTION_1_0",""
"NAOTO_KANSI_REACTION_2_0","ここは慎重に進みますよ。","NAOTO_KANSI_REACTION_2_0",""
"NAOTO_KANSI_REACTION_3_0","焦らず、ゆっくり行きましょう。","NAOTO_KANSI_REACTION_3_0",""
"NAOTO_DENKISAKU_REACTION_0","厄介なトラップですね…","NAOTO_DENKISAKU_REACTION_0",""
"NAOTO_DENKISAKU_REACTION_2_0","早く止めた方がいいですね。","NAOTO_DENKISAKU_REACTION_2_0",""
"NAOTO_DENKISAKU_REACTION_3_0","触れたら危険ですね。","NAOTO_DENKISAKU_REACTION_3_0",""
"NAOTO_KYOUHU_REACTION_1_0","っ、風が…！","NAOTO_KYOUHU_REACTION_1_0",""
"NAOTO_KYOUHU_REACTION_2_0","うわぁっ！","NAOTO_KYOUHU_REACTION_2_0",""
"NAOTO_KYOUHU_REACTION_3_0","ひゃあぁっ！","NAOTO_KYOUHU_REACTION_3_0",""
