"source","target","id","developer_comments"
"MAKOTO_FOE_FOLLOW_START__0","追手よ！","MAKOTO_FOE_FOLLOW_START__0",""
"MAKOTO_FOE_FOLLOW_START__2_0","Ｆ．Ｏ．Ｅ、来るわ！","MAKOTO_FOE_FOLLOW_START__2_0",""
"MAKOTO_FOE_FOLLOW_START__3_0","見つかった！？","MAKOTO_FOE_FOLLOW_START__3_0",""
"MAKOTO_FOE_NEAR_1_0","め、目の前に…！？","MAKOTO_FOE_NEAR_1_0",""
"MAKOTO_FOE_NEAR_2_0","近いわ、気を付けて。","MAKOTO_FOE_NEAR_2_0",""
"MAKOTO_FOE_NEAR_3_0","警戒して、いるわよ。","MAKOTO_FOE_NEAR_3_0",""
"MAKOTO_FOE_FOLLOW_END_1_0","ふぅ…これで安心ね。","MAKOTO_FOE_FOLLOW_END_1_0",""
"MAKOTO_FOE_FOLLOW_END_2_0","追手は振り切ったわね。","MAKOTO_FOE_FOLLOW_END_2_0",""
"MAKOTO_FOE_FOLLOW_END_3_0","フフ、諦めたようね。","MAKOTO_FOE_FOLLOW_END_3_0",""
"MAKOTO_KANSI_REACTION_1_0","いい？　焦りは禁物よ。","MAKOTO_KANSI_REACTION_1_0",""
"MAKOTO_KANSI_REACTION_2_0","きっと、パターンがあるはずよ。","MAKOTO_KANSI_REACTION_2_0",""
"MAKOTO_KANSI_REACTION_3_0","見極めて進みましょう。","MAKOTO_KANSI_REACTION_3_0",""
"MAKOTO_DENKISAKU_REACTIO_0","恐ろしい罠ね…","MAKOTO_DENKISAKU_REACTIO_0",""
"MAKOTO_DENKISAKU_REACTIO_2_0","これをどうにかする方法は…","MAKOTO_DENKISAKU_REACTIO_2_0",""
"MAKOTO_DENKISAKU_REACTIO_3_0","電流の解除が必要ね。","MAKOTO_DENKISAKU_REACTIO_3_0",""
"MAKOTO_KYOUHU_REACTION_1_0","えっ、わっ…！？","MAKOTO_KYOUHU_REACTION_1_0",""
"MAKOTO_KYOUHU_REACTION_2_0","か、風が！？","MAKOTO_KYOUHU_REACTION_2_0",""
"MAKOTO_KYOUHU_REACTION_3_0","きゃ……ッ！？","MAKOTO_KYOUHU_REACTION_3_0",""
"MAKOTO_STAIR_FIND_1_0","先へ進めそうね。","MAKOTO_STAIR_FIND_1_0",""
"MAKOTO_STAIR_FIND_2_0","新しいルートね。","MAKOTO_STAIR_FIND_2_0",""
"MAKOTO_STAIR_FIND_3_0","道が拓けたわね。","MAKOTO_STAIR_FIND_3_0",""
"MAKOTO_TREASURE_FIND_1_0","見て、宝箱よ。","MAKOTO_TREASURE_FIND_1_0",""
