"source","target","id","developer_comments"
"HARU_FOE_FOLLOW_START_1_0","見つかっちゃった！ ","HARU_FOE_FOLLOW_START_1_0",""
"HARU_FOE_FOLLOW_START_2_0","追われてるよ、みんな！ ","HARU_FOE_FOLLOW_START_2_0",""
"HARU_FOE_FOLLOW_START_3_0","Ｆ．Ｏ．Ｅが来たよ！ ","HARU_FOE_FOLLOW_START_3_0",""
"HARU_FOE_NEAR_1_0","しっ！　いるよ… ","HARU_FOE_NEAR_1_0",""
"HARU_FOE_NEAR_2_0","気を付けて…","HARU_FOE_NEAR_2_0",""
"HARU_FOE_NEAR_3_0","見つかりませんように… ","HARU_FOE_NEAR_3_0",""
"HARU_FOE_FOLLOW_END_1_0","ふぅー…良かったぁ… ","HARU_FOE_FOLLOW_END_1_0",""
"HARU_FOE_FOLLOW_END_2_0","逃げ切れたね！ ","HARU_FOE_FOLLOW_END_2_0",""
"HARU_FOE_FOLLOW_END_3_0","ふふ、こっちの勝ちだね。","HARU_FOE_FOLLOW_END_3_0",""
"HARU_KANSI_REACTION_1_0","警戒しながら進も？ ","HARU_KANSI_REACTION_1_0",""
"HARU_KANSI_REACTION_2_0","抜き足、差し足…だね。","HARU_KANSI_REACTION_2_0",""
"HARU_KANSI_REACTION_3_0","ちょっと緊張するね。","HARU_KANSI_REACTION_3_0",""
"HARU_DENKISAKU_REACTION__0","カラス避けには強すぎ…かな。 ","HARU_DENKISAKU_REACTION__0",""
"HARU_DENKISAKU_REACTION__2_0","どれくらいビリビリするんだろう…？ ","HARU_DENKISAKU_REACTION__2_0",""
"HARU_DENKISAKU_REACTION__3_0","通るにはまず電気を止めないと… ","HARU_DENKISAKU_REACTION__3_0",""
"HARU_KYOUHU_REACTION_1_0","わっ！ ","HARU_KYOUHU_REACTION_1_0",""
"HARU_KYOUHU_REACTION_2_0","きゃ！？ ","HARU_KYOUHU_REACTION_2_0",""
"HARU_KYOUHU_REACTION_3_0","風が！？ ","HARU_KYOUHU_REACTION_3_0",""
"HARU_STAIR_FIND_1_0","あ！　道がある！ ","HARU_STAIR_FIND_1_0",""
"HARU_STAIR_FIND_2_0","やった、先に進めるね！ ","HARU_STAIR_FIND_2_0",""
"HARU_STAIR_FIND_3_0","次はどんな場所かな？ ","HARU_STAIR_FIND_3_0",""
"HARU_TREASURE_FIND_1_0","オタカラがあったよ！ ","HARU_TREASURE_FIND_1_0",""
"HARU_TREASURE_FIND_2_0","宝箱だね、見てみようか？ ","HARU_TREASURE_FIND_2_0",""
"HARU_TREASURE_FIND_3_0","あそこにあるの、オタカラかな？ ","HARU_TREASURE_FIND_3_0",""
"HARU_CHECK_WALL_1_0","うーん…あやしいな… ","HARU_CHECK_WALL_1_0",""
"HARU_CHECK_WALL_2_0","この辺、調べてみない？ ","HARU_CHECK_WALL_2_0",""
"HARU_CHECK_WALL_3_0","ねえ、あれって、なに…？ ","HARU_CHECK_WALL_3_0",""
"HARU_SWITCH_FIND_1_0","あれ？　スイッチがあるね。","HARU_SWITCH_FIND_1_0",""
"HARU_SWITCH_FIND_2_0","スイッチ押してみる？ ","HARU_SWITCH_FIND_2_0",""
"HARU_SWITCH_FIND_3_0","スイッチ、見つけたよ。","HARU_SWITCH_FIND_3_0",""
"HARU_SHORTCUT_FIND_1_0","ショートカットできそうだね。","HARU_SHORTCUT_FIND_1_0",""
"HARU_SHORTCUT_FIND_2_0","あっ、使えそうな抜け道じゃない？ ","HARU_SHORTCUT_FIND_2_0",""
"HARU_SHORTCUT_FIND_3_0","近道を見つけたかも。","HARU_SHORTCUT_FIND_3_0",""
"HARU_FOE_WARNING_NEAR_1_0","まだ諦めてないの！？ ","HARU_FOE_WARNING_NEAR_1_0",""
"HARU_FOE_WARNING_NEAR_2_0","まだ追ってきてる！ ","HARU_FOE_WARNING_NEAR_2_0",""
"HARU_FOE_WARNING_NEAR_3_0","簡単には諦めてくれないか… ","HARU_FOE_WARNING_NEAR_3_0",""
"HARU_1PERSON_HPTP10_1_0","回復、頼めないかな？ ","HARU_1PERSON_HPTP10_1_0",""
"HARU_1PERSON_HPTP10_2_0","ねえ、休んでもいい…？ ","HARU_1PERSON_HPTP10_2_0",""
"HARU_1PERSON_HPTP10_3_0","ごめんなさい、これ以上は… ","HARU_1PERSON_HPTP10_3_0",""
"HARU_1PERSON_HP10_1_0","急いで回復を… ","HARU_1PERSON_HP10_1_0",""
"HARU_1PERSON_HP10_2_0","ちょっと、ツライ…かも… ","HARU_1PERSON_HP10_2_0",""
"HARU_1PERSON_HP10_3_0","体がフラフラする… ","HARU_1PERSON_HP10_3_0",""
"HARU_1PERSON_TP10_1_0","ダメ、倒れそう… ","HARU_1PERSON_TP10_1_0",""
"HARU_1PERSON_TP10_2_0","気力切れ、かな… ","HARU_1PERSON_TP10_2_0",""
"HARU_1PERSON_TP10_3_0","ちょっと張り切りすぎたかな… ","HARU_1PERSON_TP10_3_0",""
"HARU_1PERSON_HP80_1_0","まだまだ行けるよ！ ","HARU_1PERSON_HP80_1_0",""
"HARU_1PERSON_HP80_2_0","ふふっ、調子いいみたい！ ","HARU_1PERSON_HP80_2_0",""
"HARU_1PERSON_HP80_3_0","みんな、元気そうだね！ ","HARU_1PERSON_HP80_3_0",""
"HARU_DUNGEON_START_1_0","探索の始まりだね。 ","HARU_DUNGEON_START_1_0",""
"HARU_DUNGEON_START_2_0","ふふっ、楽しくなってきちゃった。 ","HARU_DUNGEON_START_2_0",""
"HARU_DUNGEON_START_3_0","何が起きるか、ドキドキするね。","HARU_DUNGEON_START_3_0",""
"HARU_QUEST_START_1_0","みんな、準備はできてる？ ","HARU_QUEST_START_1_0",""
"HARU_QUEST_START_2_0","私も精いっぱい頑張るね。","HARU_QUEST_START_2_0",""
"HARU_QUEST_START_3_0","出発、進行！ ","HARU_QUEST_START_3_0",""
"HARU_TOUHA_25_1_0","出来上がりが楽しみだな。 ","HARU_TOUHA_25_1_0",""
"HARU_TOUHA_25_2_0","地図らしくなってきたよ。","HARU_TOUHA_25_2_0",""
"HARU_TOUHA_50_1_0","これで半分！ ","HARU_TOUHA_50_1_0",""
"HARU_TOUHA_50_2_0","ここまで来たね！ ","HARU_TOUHA_50_2_0",""
"HARU_TOUHA_75_1_0","もう少しってところかな？ ","HARU_TOUHA_75_1_0",""
"HARU_TOUHA_75_2_0","あとちょっと、頑張ろ！ ","HARU_TOUHA_75_2_0",""
"HARU_TOUHA_100_1_0","おめでとう、地図完成だね！ ","HARU_TOUHA_100_1_0",""
"HARU_TOUHA_100_2_0","すごい、素敵な地図だね！ ","HARU_TOUHA_100_2_0",""
"HARU_MAPPING_ICON_ALL_1_0","わあ、上手！ ","HARU_MAPPING_ICON_ALL_1_0",""
"HARU_MAPPING_ICON_ALL_2_0","きれいに描くね。","HARU_MAPPING_ICON_ALL_2_0",""
"HARU_MAPPING_ICON_KAIDAN_0","正確な情報だね。","HARU_MAPPING_ICON_KAIDAN_0",""
"HARU_MAPPING_ICON_KAIDAN_2_0","うん、そうだったよね。 ","HARU_MAPPING_ICON_KAIDAN_2_0",""
"HARU_MAPPING_CHANGE_COLO_0","ふふっ、こだわりだね。 ","HARU_MAPPING_CHANGE_COLO_0",""
"HARU_MAPPING_CHANGE_COLO_2_0","へえー、色を変えるんだ。","HARU_MAPPING_CHANGE_COLO_2_0",""
"HARU_MAPPING_ICON_DEL_1_0","ポイしちゃうんだ？ ","HARU_MAPPING_ICON_DEL_1_0",""
"HARU_MAPPING_ICON_DEL_2_0","うん、捨てちゃおう。","HARU_MAPPING_ICON_DEL_2_0",""
"HARU_MAPPING_MEMO_1_0","すごく丁寧だね。","HARU_MAPPING_MEMO_1_0",""
"HARU_MAPPING_MEMO_2_0","メモすれば忘れないよね。","HARU_MAPPING_MEMO_2_0",""
"HARU_DOOR_OPEN_1_0","こっちこっち！ ","HARU_DOOR_OPEN_1_0",""
"HARU_DOOR_OPEN_2_0","それじゃあ、進もう？ ","HARU_DOOR_OPEN_2_0",""
"HARU_DOOR_OPEN_3_0","ふふっ、早く行こ！ ","HARU_DOOR_OPEN_3_0",""
