"source","target","id","developer_comments"
"CAROLIN_FOE_FOLLOW_START_0","おい、Ｆ．Ｏ．Ｅに見つかったぞ！","CAROLIN_FOE_FOLLOW_START_0",""
"JUSTINE_FOE_FOLLOW_START_0","あれは…","JUSTINE_FOE_FOLLOW_START_0",""
"CAROLIN_FOE_FOLLOW_START_2_0","追尾されているぞ！","CAROLIN_FOE_FOLLOW_START_2_0",""
"JUSTINE_FOE_FOLLOW_START_2_0","Ｆ．Ｏ．Ｅに気づかれました。","JUSTINE_FOE_FOLLOW_START_2_0",""
"CAROLIN_FOE_FOLLOW_START_3_0","Ｆ．Ｏ．Ｅに気づかれたぞ！","CAROLIN_FOE_FOLLOW_START_3_0",""
"JUSTINE_FOE_FOLLOW_START_3_0","追尾状態にあります。","JUSTINE_FOE_FOLLOW_START_3_0",""
"CAROLIN_FOE_NEAR_1_0","せいぜい気を付けるんだな！","CAROLIN_FOE_NEAR_1_0",""
"JUSTINE_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅが接近しています。","JUSTINE_FOE_NEAR_1_0",""
"CAROLIN_FOE_NEAR_2_0","戦う気がないなら近づきすぎるなよ！","CAROLIN_FOE_NEAR_2_0",""
"JUSTINE_FOE_NEAR_2_0","ご注意を、Ｆ．Ｏ．Ｅが近くにいます。","JUSTINE_FOE_NEAR_2_0",""
"CAROLIN_FOE_NEAR_3_0","おい、Ｆ．Ｏ．Ｅが近いぞ！","CAROLIN_FOE_NEAR_3_0",""
"JUSTINE_FOE_NEAR_3_0","慎重に進むことです。","JUSTINE_FOE_NEAR_3_0",""
"CAROLIN_FOE_FOLLOW_END_1_0","Ｆ．Ｏ．Ｅが諦めたぞ！","CAROLIN_FOE_FOLLOW_END_1_0",""
"JUSTINE_FOE_FOLLOW_END_1_0","これで少し落ち着けますね。
カロリーヌ。","JUSTINE_FOE_FOLLOW_END_1_0",""
"CAROLIN_FOE_FOLLOW_END_2_0","上手く逃れたな！","CAROLIN_FOE_FOLLOW_END_2_0",""
"JUSTINE_FOE_FOLLOW_END_2_0","どうやら、Ｆ．Ｏ．Ｅが
追尾をやめたようです。","JUSTINE_FOE_FOLLOW_END_2_0",""
"CAROLIN_FOE_FOLLOW_END_3_0","お、Ｆ．Ｏ．Ｅはどうした？","CAROLIN_FOE_FOLLOW_END_3_0",""
"JUSTINE_FOE_FOLLOW_END_3_0","追尾を止めたようですよ、カロリーヌ。","JUSTINE_FOE_FOLLOW_END_3_0",""
"CAROLIN_KANSI_REACTION_1_0","あのライトは避けて進め！　いいな？","CAROLIN_KANSI_REACTION_1_0",""
"JUSTINE_KANSI_REACTION_1_0","ライトで見つからないように
進みなさい。","JUSTINE_KANSI_REACTION_1_0",""
"CAROLIN_KANSI_REACTION_2_0","避けて進めば、発見されることもない！
わかったか？","CAROLIN_KANSI_REACTION_2_0",""
"JUSTINE_KANSI_REACTION_2_0","スイッチを切るまでは、
ライトを避けて進むことです。","JUSTINE_KANSI_REACTION_2_0",""
"CAROLIN_KANSI_REACTION_3_0","ライトを消せないなら、
避けて進むんだぞ！","CAROLIN_KANSI_REACTION_3_0",""
"JUSTINE_KANSI_REACTION_3_0","避けて進めば、
見つかることはないでしょう。","JUSTINE_KANSI_REACTION_3_0",""
"CAROLIN_DENKISAKU_REACTI_0","電気を浴びたくなければ、
スイッチを探すんだな！","CAROLIN_DENKISAKU_REACTI_0",""
"JUSTINE_DENKISAKU_REACTI_0","電気を止めなければ、
進むことは叶いません。","JUSTINE_DENKISAKU_REACTI_0",""
"CAROLIN_DENKISAKU_REACTI_2_0","どこかにあるスイッチを探すことだな！","CAROLIN_DENKISAKU_REACTI_2_0",""
"JUSTINE_DENKISAKU_REACTI_2_0","電気を止めるスイッチがあるはずです。","JUSTINE_DENKISAKU_REACTI_2_0",""
"CAROLIN_DENKISAKU_REACTI_3_0","クククッ、我らの処刑のようだな！","CAROLIN_DENKISAKU_REACTI_3_0",""
"JUSTINE_DENKISAKU_REACTI_3_0","スイッチを探しだせれば、
この先に行けるはずです。","JUSTINE_DENKISAKU_REACTI_3_0",""
"CAROLIN_KYOUHU_REACTION__0","風で移動とは面白い。","CAROLIN_KYOUHU_REACTION__0",""
"JUSTINE_KYOUHU_REACTION__0","あ、風が…！？","JUSTINE_KYOUHU_REACTION__0",""
"CAROLIN_KYOUHU_REACTION__2_0","お、おい！？","CAROLIN_KYOUHU_REACTION__2_0",""
"JUSTINE_KYOUHU_REACTION__2_0","これに乗って移動するのです。","JUSTINE_KYOUHU_REACTION__2_0",""
"CAROLIN_KYOUHU_REACTION__3_0","どこまでも飛ばされるがいい！","CAROLIN_KYOUHU_REACTION__3_0",""
"JUSTINE_KYOUHU_REACTION__3_0","大丈夫ですか…？","JUSTINE_KYOUHU_REACTION__3_0",""
"CAROLIN_STAIR_FIND_1_0","なあ、ジュスティーヌ。
あれは階段か？","CAROLIN_STAIR_FIND_1_0",""
"JUSTINE_STAIR_FIND_1_0","そのようですね。
確認してみてください。","JUSTINE_STAIR_FIND_1_0",""
"CAROLIN_STAIR_FIND_2_0","階段を見つけたぞ、ジュスティーヌ！","CAROLIN_STAIR_FIND_2_0",""
"JUSTINE_STAIR_FIND_2_0","流石ですねカロリーヌ、
急いで確認を。","JUSTINE_STAIR_FIND_2_0",""
"CAROLIN_STAIR_FIND_3_0","お、やったな、次に行けるぞ！","CAROLIN_STAIR_FIND_3_0",""
"JUSTINE_STAIR_FIND_3_0","前方に見えるのは階段ですね。","JUSTINE_STAIR_FIND_3_0",""
"CAROLIN_TREASURE_FIND_1_0","おい、宝箱だぞ！　開けてみろ！","CAROLIN_TREASURE_FIND_1_0",""
"JUSTINE_TREASURE_FIND_1_0","あれは、宝箱のようです。","JUSTINE_TREASURE_FIND_1_0",""
"CAROLIN_TREASURE_FIND_2_0","あれは宝箱じゃないか？","CAROLIN_TREASURE_FIND_2_0",""
"JUSTINE_TREASURE_FIND_2_0","宝箱を見つけましたね。","JUSTINE_TREASURE_FIND_2_0",""
"CAROLIN_TREASURE_FIND_3_0","オタカラだぞ、取らないのか！？","CAROLIN_TREASURE_FIND_3_0",""
"JUSTINE_TREASURE_FIND_3_0","あれがオタカラというものなのですね。","JUSTINE_TREASURE_FIND_3_0",""
"CAROLIN_CHECK_WALL_1_0","おい、この辺を調べてみろ！
何かあるぞ。","CAROLIN_CHECK_WALL_1_0",""
"JUSTINE_CHECK_WALL_1_0","近くに何かがあるようですね。","JUSTINE_CHECK_WALL_1_0",""
"CAROLIN_CHECK_WALL_2_0","この辺りに何かを感じるぞ！","CAROLIN_CHECK_WALL_2_0",""
"JUSTINE_CHECK_WALL_2_0","この近くに何かを感じます。","JUSTINE_CHECK_WALL_2_0",""
"CAROLIN_CHECK_WALL_3_0","この辺りを調べてみるといいぞ！","CAROLIN_CHECK_WALL_3_0",""
"JUSTINE_CHECK_WALL_3_0","この辺りを調べてみるのも
良いでしょう。","JUSTINE_CHECK_WALL_3_0",""
"CAROLIN_SWITCH_FIND_1_0","あのスイッチを押すのか？","CAROLIN_SWITCH_FIND_1_0",""
"JUSTINE_SWITCH_FIND_1_0","あれは…スイッチですね。","JUSTINE_SWITCH_FIND_1_0",""
"CAROLIN_SWITCH_FIND_2_0","おい、あそこにスイッチがあるぞ！","CAROLIN_SWITCH_FIND_2_0",""
"JUSTINE_SWITCH_FIND_2_0","近くにスイッチがあります。","JUSTINE_SWITCH_FIND_2_0",""
"CAROLIN_SWITCH_FIND_3_0","スイッチを確認したぞ！","CAROLIN_SWITCH_FIND_3_0",""
"JUSTINE_SWITCH_FIND_3_0","スイッチを押せば、
何か変化があるでしょう。","JUSTINE_SWITCH_FIND_3_0",""
"CAROLIN_SHORTCUT_FIND_1_0","通れる壁があるぞ！
近くの壁を調べろ！","CAROLIN_SHORTCUT_FIND_1_0",""
"JUSTINE_SHORTCUT_FIND_1_0","近くに通れる壁がありそうです。","JUSTINE_SHORTCUT_FIND_1_0",""
"CAROLIN_SHORTCUT_FIND_2_0","あの壁、通れそうだぞ！","CAROLIN_SHORTCUT_FIND_2_0",""
"JUSTINE_SHORTCUT_FIND_2_0","あの壁、通れるかもしれません。","JUSTINE_SHORTCUT_FIND_2_0",""
"CAROLIN_SHORTCUT_FIND_3_0","あの壁を調べてみるがいい、通れるぞ。","CAROLIN_SHORTCUT_FIND_3_0",""
"JUSTINE_SHORTCUT_FIND_3_0","近くの壁を調べてみてください。","JUSTINE_SHORTCUT_FIND_3_0",""
"CAROLIN_PARTY_DEAD_1_0","い、今すぐ帰還しろ！","CAROLIN_PARTY_DEAD_1_0",""
"JUSTINE_PARTY_DEAD_1_0","カロリーヌ…
大丈夫でしょうか…","JUSTINE_PARTY_DEAD_1_0",""
"CAROLIN_PARTY_DEAD_2_0","至急回復だ！　話はそれからだ！","CAROLIN_PARTY_DEAD_2_0",""
"JUSTINE_PARTY_DEAD_2_0","まずは回復を急ぎなさい。","JUSTINE_PARTY_DEAD_2_0",""
"CAROLIN_PARTY_DEAD_3_0","お、おい！？　お前たち大丈夫か！？","CAROLIN_PARTY_DEAD_3_0",""
"JUSTINE_PARTY_DEAD_3_0","帰還も考慮して、
行動を選択することです。","JUSTINE_PARTY_DEAD_3_0",""
"CAROLIN_FOE_WARNING_NEAR_0","いい戦いだったぞ！","CAROLIN_FOE_WARNING_NEAR_0",""
"JUSTINE_FOE_WARNING_NEAR_0","まだＦ．Ｏ．Ｅに追われています。
カロリーヌも警戒を。","JUSTINE_FOE_WARNING_NEAR_0",""
