"source","target","id","developer_comments"
"ELIZABETH_FOE_FOLLOW_STA_0","見事にロックオンでございます。 ","ELIZABETH_FOE_FOLLOW_STA_0",""
"THEODOR_FOE_FOLLOW_START_0","皆様、Ｆ．Ｏ．Ｅが追尾しております。 ","THEODOR_FOE_FOLLOW_START_0",""
"ELIZABETH_FOE_FOLLOW_STA_2_0","エマージェンシーでございます。 ","ELIZABETH_FOE_FOLLOW_STA_2_0",""
"THEODOR_FOE_FOLLOW_START_2_0","ハッ！？ 
Ｆ．Ｏ．Ｅに気づかれたようです。 ","THEODOR_FOE_FOLLOW_START_2_0",""
"ELIZABETH_FOE_FOLLOW_STA_3_0","あらＦ．Ｏ．Ｅが追尾状態… 
テオ、任せます。 ","ELIZABETH_FOE_FOLLOW_STA_3_0",""
"THEODOR_FOE_FOLLOW_START_3_0","えっ、あっ、ご、ご注意ください！ ","THEODOR_FOE_FOLLOW_START_3_0",""
"ELIZABETH_FOE_NEAR_1_0","近くにＦ．Ｏ．Ｅが 
いるようですね ","ELIZABETH_FOE_NEAR_1_0",""
"THEODOR_FOE_NEAR_1_0","皆様、ご注意を！ ","THEODOR_FOE_NEAR_1_0",""
"ELIZABETH_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅ接近警報発令いたします。 ","ELIZABETH_FOE_NEAR_2_0",""
"THEODOR_FOE_NEAR_2_0","皆様、近くにＦ．Ｏ．Ｅがいます！ ","THEODOR_FOE_NEAR_2_0",""
"ELIZABETH_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅ反応あり。 
レッツらゴーでございます。 ","ELIZABETH_FOE_NEAR_3_0",""
"THEODOR_FOE_NEAR_3_0","あっ、いけません！　ご注意ください！ ","THEODOR_FOE_NEAR_3_0",""
"ELIZABETH_FOE_FOLLOW_END_0","見事な逃げ足でございました。 ","ELIZABETH_FOE_FOLLOW_END_0",""
"THEODOR_FOE_FOLLOW_END_1_0","ふぅ、どうやらＦ．Ｏ．Ｅは 
諦めたようですね。 ","THEODOR_FOE_FOLLOW_END_1_0",""
