"source","target","id","developer_comments"
"JUSTINE_FOE_FOLLOW_START_0","あれは… ","JUSTINE_FOE_FOLLOW_START_0",""
"JUSTINE_FOE_FOLLOW_START_2_0","Ｆ．Ｏ．Ｅに気づかれました。 ","JUSTINE_FOE_FOLLOW_START_2_0",""
"JUSTINE_FOE_FOLLOW_START_3_0","追尾状態にあります。 ","JUSTINE_FOE_FOLLOW_START_3_0",""
"JUSTINE_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅが接近しています。 ","JUSTINE_FOE_NEAR_1_0",""
"JUSTINE_FOE_NEAR_2_0","ご注意を、Ｆ．Ｏ．Ｅが近くにいます。 ","JUSTINE_FOE_NEAR_2_0",""
"JUSTINE_FOE_NEAR_3_0","慎重に進むことです。 ","JUSTINE_FOE_NEAR_3_0",""
"JUSTINE_FOE_FOLLOW_END_1_0","これで少し落ち着けますね。 
カロリーヌ。 ","JUSTINE_FOE_FOLLOW_END_1_0",""
"JUSTINE_FOE_FOLLOW_END_2_0","どうやら、Ｆ．Ｏ．Ｅが 
追尾をやめたようです。 ","JUSTINE_FOE_FOLLOW_END_2_0",""
"JUSTINE_FOE_FOLLOW_END_3_0","追尾を止めたようですよ、カロリーヌ。 ","JUSTINE_FOE_FOLLOW_END_3_0",""
"JUSTINE_KANSI_REACTION_1_0","ライトで見つからないように 
進みなさい。 ","JUSTINE_KANSI_REACTION_1_0",""
"JUSTINE_KANSI_REACTION_2_0","スイッチを切るまでは、 
ライトを避けて進むことです。 ","JUSTINE_KANSI_REACTION_2_0",""
"JUSTINE_KANSI_REACTION_3_0","避けて進めば、 
見つかることはないでしょう。 ","JUSTINE_KANSI_REACTION_3_0",""
"JUSTINE_DENKISAKU_REACTI_0","電気を止めなければ、 
進むことは叶いません。 ","JUSTINE_DENKISAKU_REACTI_0",""
"JUSTINE_DENKISAKU_REACTI_2_0","電気を止めるスイッチがあるはずです。 ","JUSTINE_DENKISAKU_REACTI_2_0",""
"JUSTINE_DENKISAKU_REACTI_3_0","スイッチを探しだせれば、 
この先に行けるはずです。 ","JUSTINE_DENKISAKU_REACTI_3_0",""
"JUSTINE_KYOUHU_REACTION__0","あ、風が…！？ ","JUSTINE_KYOUHU_REACTION__0",""
"JUSTINE_KYOUHU_REACTION__2_0","これに乗って移動するのです。 ","JUSTINE_KYOUHU_REACTION__2_0",""
"JUSTINE_KYOUHU_REACTION__3_0","だ、大丈夫ですか… ","JUSTINE_KYOUHU_REACTION__3_0",""
"JUSTINE_STAIR_FIND_1_0","そのようですね。 
確認してみてください。 ","JUSTINE_STAIR_FIND_1_0",""
"JUSTINE_STAIR_FIND_2_0","流石ですねカロリーヌ、 
急いで確認を。 ","JUSTINE_STAIR_FIND_2_0",""
"JUSTINE_STAIR_FIND_3_0","前方に見えるのは階段ですね。 ","JUSTINE_STAIR_FIND_3_0",""
"JUSTINE_TREASURE_FIND_1_0","あれは、宝箱のようです。 ","JUSTINE_TREASURE_FIND_1_0",""
"JUSTINE_TREASURE_FIND_2_0","宝箱を見つけましたね。 ","JUSTINE_TREASURE_FIND_2_0",""
"JUSTINE_TREASURE_FIND_3_0","あれがオタカラというものなのですね。 ","JUSTINE_TREASURE_FIND_3_0",""
"JUSTINE_CHECK_WALL_1_0","近くに何かがあるようですね。 ","JUSTINE_CHECK_WALL_1_0",""
"JUSTINE_CHECK_WALL_2_0","この近くに何かを感じます。 ","JUSTINE_CHECK_WALL_2_0",""
"JUSTINE_CHECK_WALL_3_0","この辺りを調べてみるのも 
良いでしょう。 ","JUSTINE_CHECK_WALL_3_0",""
"JUSTINE_SWITCH_FIND_1_0","あれは…スイッチですね。 ","JUSTINE_SWITCH_FIND_1_0",""
"JUSTINE_SWITCH_FIND_2_0","近くにスイッチがあります。 ","JUSTINE_SWITCH_FIND_2_0",""
"JUSTINE_SWITCH_FIND_3_0","スイッチを押せば、 
何か変化があるでしょう。 ","JUSTINE_SWITCH_FIND_3_0",""
"JUSTINE_SHORTCUT_FIND_1_0","近くに通れる壁がありそうです。 ","JUSTINE_SHORTCUT_FIND_1_0",""
"JUSTINE_SHORTCUT_FIND_2_0","あの壁、通れるかもしれません。 ","JUSTINE_SHORTCUT_FIND_2_0",""
"JUSTINE_SHORTCUT_FIND_3_0","近くの壁を調べてみてください。 ","JUSTINE_SHORTCUT_FIND_3_0",""
"JUSTINE_PARTY_DEAD_1_0","カロリーヌ… 
だ…大丈夫でしょうか… ","JUSTINE_PARTY_DEAD_1_0",""
"JUSTINE_PARTY_DEAD_2_0","まずは回復を急ぎなさい。 ","JUSTINE_PARTY_DEAD_2_0",""
"JUSTINE_PARTY_DEAD_3_0","帰還も考慮して、 
行動を選択することです。 ","JUSTINE_PARTY_DEAD_3_0",""
"JUSTINE_FOE_WARNING_NEAR_0","まだＦ．Ｏ．Ｅに追われています。 
カロリーヌも警戒を。 ","JUSTINE_FOE_WARNING_NEAR_0",""
"JUSTINE_FOE_WARNING_NEAR_2_0","引き続き、気を抜けませんよ。 ","JUSTINE_FOE_WARNING_NEAR_2_0",""
"JUSTINE_FOE_WARNING_NEAR_3_0","Ｆ．Ｏ．Ｅが追尾状態です。 ","JUSTINE_FOE_WARNING_NEAR_3_0",""
"JUSTINE_PARTY_HPTP10_1_0","皆様、すでに限界が来ている様子… ","JUSTINE_PARTY_HPTP10_1_0",""
"JUSTINE_PARTY_HPTP10_2_0","作戦を中止すべきです。 ","JUSTINE_PARTY_HPTP10_2_0",""
"JUSTINE_PARTY_HPTP10_3_0","皆様の疲れの色が濃いです。 ","JUSTINE_PARTY_HPTP10_3_0",""
"JUSTINE_PARTY_HP10_1_0","おや、カロリーヌにしては優しい… 
ですが同感です。 ","JUSTINE_PARTY_HP10_1_0",""
"JUSTINE_PARTY_HP10_2_0","パーティ内の体力の低下を 
確認しました。 ","JUSTINE_PARTY_HP10_2_0",""
"JUSTINE_PARTY_HP10_3_0","まずは落ち着いて回復をするのです。 ","JUSTINE_PARTY_HP10_3_0",""
"JUSTINE_1PERSON_HPTP10_1_0","そろそろ限界ではありませんか？ ","JUSTINE_1PERSON_HPTP10_1_0",""
"JUSTINE_1PERSON_HPTP10_2_0","心も身体も限界です。 ","JUSTINE_1PERSON_HPTP10_2_0",""
"JUSTINE_1PERSON_HPTP10_3_0","回復の手を差し伸べてください。 ","JUSTINE_1PERSON_HPTP10_3_0",""
"JUSTINE_PARTY_TP10_1_0","カロリーヌ、彼らを休ませましょう。 ","JUSTINE_PARTY_TP10_1_0",""
"JUSTINE_PARTY_TP10_2_0","皆様の気力が限界です… 
帰らせましょうカロリーヌ。 ","JUSTINE_PARTY_TP10_2_0",""
"JUSTINE_PARTY_TP10_3_0","今のままでは戦うことは難しいですよ。 ","JUSTINE_PARTY_TP10_3_0",""
"JUSTINE_1PERSON_HP10_1_0","囚人の体力が限界です、休息しては？ ","JUSTINE_1PERSON_HP10_1_0",""
"JUSTINE_1PERSON_HP10_2_0","囚人の体力が低下しています。 ","JUSTINE_1PERSON_HP10_2_0",""
"JUSTINE_1PERSON_HP10_3_0","どなたか囚人に回復を。 ","JUSTINE_1PERSON_HP10_3_0",""
"JUSTINE_1PERSON_TP10_1_0","どうやら、精神が疲弊している様子… ","JUSTINE_1PERSON_TP10_1_0",""
"JUSTINE_1PERSON_TP10_2_0","気力の限界が近いですね。 ","JUSTINE_1PERSON_TP10_2_0",""
"JUSTINE_1PERSON_TP10_3_0","そろそろ限界のようですね。 ","JUSTINE_1PERSON_TP10_3_0",""
"JUSTINE_ITEM_90_BATTLE_1_0","物を持ちすぎのようです。 ","JUSTINE_ITEM_90_BATTLE_1_0",""
"JUSTINE_ITEM_90_BATTLE_2_0","物を整理したほうがよさそうです。 ","JUSTINE_ITEM_90_BATTLE_2_0",""
"JUSTINE_ITEM_90_BATTLE_3_0","持ちすぎですよ、整理しなさい。 ","JUSTINE_ITEM_90_BATTLE_3_0",""
"JUSTINE_1PERSON_HP80_1_0","そうですね、カロリーヌ。 
私たちも安心できるというものです。 ","JUSTINE_1PERSON_HP80_1_0",""
"JUSTINE_1PERSON_HP80_2_0","良い戦い方ですね。 ","JUSTINE_1PERSON_HP80_2_0",""
"JUSTINE_1PERSON_HP80_3_0","まだまだ戦えそうですね。 ","JUSTINE_1PERSON_HP80_3_0",""
"JUSTINE_ITEM_90_DUNGEON__0","物を持ちすぎのようです。 ","JUSTINE_ITEM_90_DUNGEON__0",""
"JUSTINE_ITEM_90_DUNGEON__2_0","物を整理したほうがよさそうです。 ","JUSTINE_ITEM_90_DUNGEON__2_0",""
"JUSTINE_ITEM_90_DUNGEON__3_0","持ちすぎですよ、整理しなさい。 ","JUSTINE_ITEM_90_DUNGEON__3_0",""
"JUSTINE_DUNGEON_START_1_0","探索を開始するのですね？ ","JUSTINE_DUNGEON_START_1_0",""
"JUSTINE_DUNGEON_START_2_0","それでは、私たちが援護します。 ","JUSTINE_DUNGEON_START_2_0",""
"JUSTINE_DUNGEON_START_3_0","では、探索を進めましょう。 ","JUSTINE_DUNGEON_START_3_0",""
"JUSTINE_QUEST_START_1_0","特別上映を開始いたします。 ","JUSTINE_QUEST_START_1_0",""
"JUSTINE_QUEST_START_2_0","達成まで我らが援護しましょう。 ","JUSTINE_QUEST_START_2_0",""
"JUSTINE_QUEST_START_3_0","それでは開始いたしましょう。 ","JUSTINE_QUEST_START_3_0",""
"JUSTINE_TOUHA_25_1_0","まだまだ先は長そうですね。 ","JUSTINE_TOUHA_25_1_0",""
"JUSTINE_TOUHA_25_2_0","少しだけ地図が描きあがりましたね。 ","JUSTINE_TOUHA_25_2_0",""
"JUSTINE_TOUHA_50_1_0","これで半分ほど進めましたね。 ","JUSTINE_TOUHA_50_1_0",""
"JUSTINE_TOUHA_50_2_0","やっと半分といったところでしょうか。 ","JUSTINE_TOUHA_50_2_0",""
"JUSTINE_TOUHA_75_1_0","もう少しで 
このフロアのすべてがわかりますね。 ","JUSTINE_TOUHA_75_1_0",""
"JUSTINE_TOUHA_75_2_0","このフロアのすべて把握するまで、 
あと少しです。 ","JUSTINE_TOUHA_75_2_0",""
"JUSTINE_TOUHA_100_1_0","フロアを踏破しましたね 
素晴らしいです。 ","JUSTINE_TOUHA_100_1_0",""
"JUSTINE_TOUHA_100_2_0","このフロアは踏破済みになりましたね。 ","JUSTINE_TOUHA_100_2_0",""
"JUSTINE_MAPPING_ICON_ALL_0","なかなか良い描き方です。 ","JUSTINE_MAPPING_ICON_ALL_0",""
"JUSTINE_MAPPING_ICON_ALL_2_0","囚人にしては上出来です。 ","JUSTINE_MAPPING_ICON_ALL_2_0",""
"JUSTINE_MAPPING_ICON_KAI_0","我らの更生の成果ですね。 ","JUSTINE_MAPPING_ICON_KAI_0",""
"JUSTINE_MAPPING_ICON_KAI_2_0","階段に印をつけるのですね？ ","JUSTINE_MAPPING_ICON_KAI_2_0",""
"JUSTINE_MAPPING_CHANGE_C_0","どんな地図になるのか楽しみです。 ","JUSTINE_MAPPING_CHANGE_C_0",""
"JUSTINE_MAPPING_CHANGE_C_2_0","面白い色使いですね。 ","JUSTINE_MAPPING_CHANGE_C_2_0",""
"JUSTINE_MAPPING_ICON_DEL_0","間違いは正されるものなのです。 ","JUSTINE_MAPPING_ICON_DEL_0",""
"JUSTINE_MAPPING_ICON_DEL_2_0","地図を綺麗にするのは良い事ですよ。 ","JUSTINE_MAPPING_ICON_DEL_2_0",""
"JUSTINE_MAPPING_MEMO_1_0","メモを取るとは… 
貴方の成長を感じます。 ","JUSTINE_MAPPING_MEMO_1_0",""
