"source","target","id","developer_comments"
"P4_HERO_FOE_FOLLOW_START_0","Ｆ．Ｏ．Ｅに気づかれたぞ。","P4_HERO_FOE_FOLLOW_START_0",""
"P4_HERO_FOE_FOLLOW_START_2_0","Ｆ．Ｏ．Ｅが来たな。","P4_HERO_FOE_FOLLOW_START_2_0",""
"P4_HERO_FOE_FOLLOW_START_3_0","気をつけろ、Ｆ．Ｏ．Ｅだ。","P4_HERO_FOE_FOLLOW_START_3_0",""
"P4_HERO_FOE_NEAR_1_0","近くにＦ．Ｏ．Ｅがいる。","P4_HERO_FOE_NEAR_1_0",""
"P4_HERO_FOE_NEAR_2_0","Ｆ．Ｏ．Ｅがそこにいるぞ。","P4_HERO_FOE_NEAR_2_0",""
"P4_HERO_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅだ、注意しよう。","P4_HERO_FOE_NEAR_3_0",""
"P4_HERO_FOE_FOLLOW_END_1_0","追尾から逃れたか…。","P4_HERO_FOE_FOLLOW_END_1_0",""
"P4_HERO_FOE_FOLLOW_END_2_0","諦めたみたいだな。","P4_HERO_FOE_FOLLOW_END_2_0",""
"P4_HERO_FOE_FOLLOW_END_3_0","撒いたみたいだな。","P4_HERO_FOE_FOLLOW_END_3_0",""
"P4_HERO_KANSI_REACTION_1_0","見つからないよう、注意しよう。","P4_HERO_KANSI_REACTION_1_0",""
"P4_HERO_KANSI_REACTION_2_0","慎重に進もう。","P4_HERO_KANSI_REACTION_2_0",""
"P4_HERO_KANSI_REACTION_3_0","上手くすり抜けよう。","P4_HERO_KANSI_REACTION_3_0",""
"P4_HERO_DENKISAKU_REACTI_0","これは…厄介だな。","P4_HERO_DENKISAKU_REACTI_0",""
"P4_HERO_DENKISAKU_REACTI_2_0","電気柵か…危険だな。","P4_HERO_DENKISAKU_REACTI_2_0",""
"P4_HERO_DENKISAKU_REACTI_3_0","この電気柵、止めたいな。","P4_HERO_DENKISAKU_REACTI_3_0",""
"P4_HERO_KYOUHU_REACTION__0","わっ！？","P4_HERO_KYOUHU_REACTION__0",""
"P4_HERO_KYOUHU_REACTION__2_0","うわっ！？","P4_HERO_KYOUHU_REACTION__2_0",""
"P4_HERO_KYOUHU_REACTION__3_0","なっ！？","P4_HERO_KYOUHU_REACTION__3_0",""
"P4_HERO_STAIR_FIND_1_0","先に進めそうだ。","P4_HERO_STAIR_FIND_1_0",""
"P4_HERO_STAIR_FIND_2_0","次のエリアへ向かうか？","P4_HERO_STAIR_FIND_2_0",""
"P4_HERO_STAIR_FIND_3_0","先に行けそうだな。どうする？","P4_HERO_STAIR_FIND_3_0",""
"P4_HERO_TREASURE_FIND_1_0","宝箱か…開けるか？","P4_HERO_TREASURE_FIND_1_0",""
"P4_HERO_TREASURE_FIND_2_0","宝箱を発見した。","P4_HERO_TREASURE_FIND_2_0",""
"P4_HERO_TREASURE_FIND_3_0","宝箱か…気になるな。","P4_HERO_TREASURE_FIND_3_0",""
"P4_HERO_CHECK_WALL_1_0","あれは…？","P4_HERO_CHECK_WALL_1_0",""
"P4_HERO_CHECK_WALL_2_0","何かありそうだぞ。","P4_HERO_CHECK_WALL_2_0",""
"P4_HERO_CHECK_WALL_3_0","何かあるな…調べないか？","P4_HERO_CHECK_WALL_3_0",""
"P4_HERO_SWITCH_FIND_1_0","スイッチを見つけたぞ。","P4_HERO_SWITCH_FIND_1_0",""
"P4_HERO_SWITCH_FIND_2_0","あそこ、スイッチだ。","P4_HERO_SWITCH_FIND_2_0",""
"P4_HERO_SWITCH_FIND_3_0","スイッチがあるぞ。","P4_HERO_SWITCH_FIND_3_0",""
"P4_HERO_SHORTCUT_FIND_1_0","そこ、通れそうだな。","P4_HERO_SHORTCUT_FIND_1_0",""
"P4_HERO_SHORTCUT_FIND_2_0","ん？　近道になりそうじゃないか？","P4_HERO_SHORTCUT_FIND_2_0",""
"P4_HERO_SHORTCUT_FIND_3_0","見ろ、ショートカットできそうだ。","P4_HERO_SHORTCUT_FIND_3_0",""
"P4_HERO_FOE_WARNING_NEAR_0","Ｆ．Ｏ．Ｅが来てるな。","P4_HERO_FOE_WARNING_NEAR_0",""
"P4_HERO_FOE_WARNING_NEAR_2_0","Ｆ．Ｏ．Ｅだ、油断するな。","P4_HERO_FOE_WARNING_NEAR_2_0",""
"P4_HERO_FOE_WARNING_NEAR_3_0","Ｆ．Ｏ．Ｅに追われてるぞ。","P4_HERO_FOE_WARNING_NEAR_3_0",""
"P4_HERO_1PERSON_HPTP10_1_0","くっ…休憩しないか？","P4_HERO_1PERSON_HPTP10_1_0",""
"P4_HERO_1PERSON_HPTP10_2_0","ふぅ…少し休みたいな…","P4_HERO_1PERSON_HPTP10_2_0",""
"P4_HERO_1PERSON_HPTP10_3_0","かなり…キツいな…","P4_HERO_1PERSON_HPTP10_3_0",""
"P4_HERO_1PERSON_HP10_1_0","はぁっ…体力が…","P4_HERO_1PERSON_HP10_1_0",""
"P4_HERO_1PERSON_HP10_2_0","体力が…尽きそうだ…","P4_HERO_1PERSON_HP10_2_0",""
"P4_HERO_1PERSON_HP10_3_0","はぁっ…倒れそうだ…","P4_HERO_1PERSON_HP10_3_0",""
"P4_HERO_1PERSON_TP10_1_0","すまない、気力切れだ…","P4_HERO_1PERSON_TP10_1_0",""
"P4_HERO_1PERSON_TP10_2_0","くっ…だいぶキツいな…","P4_HERO_1PERSON_TP10_2_0",""
"P4_HERO_1PERSON_TP10_3_0","ダメだ、気力が…","P4_HERO_1PERSON_TP10_3_0",""
"P4_HERO_1PERSON_HP80_1_0","まだまだいけそうだ。","P4_HERO_1PERSON_HP80_1_0",""
"P4_HERO_1PERSON_HP80_2_0","余裕だったな。","P4_HERO_1PERSON_HP80_2_0",""
"P4_HERO_1PERSON_HP80_3_0","この調子で進もう。","P4_HERO_1PERSON_HP80_3_0",""
"P4_HERO_DUNGEON_START_1_0","気を引き締めていこう。","P4_HERO_DUNGEON_START_1_0",""
"P4_HERO_DUNGEON_START_2_0","忘れ物はないな。","P4_HERO_DUNGEON_START_2_0",""
"P4_HERO_DUNGEON_START_3_0","危なくなったら、すぐに引き返そう。","P4_HERO_DUNGEON_START_3_0",""
"P4_HERO_QUEST_START_1_0","始めよう。","P4_HERO_QUEST_START_1_0",""
"P4_HERO_QUEST_START_2_0","達成できるように頑張ろう。","P4_HERO_QUEST_START_2_0",""
"P4_HERO_QUEST_START_3_0","行こう、みんな。","P4_HERO_QUEST_START_3_0",""
"P4_HERO_TOUHA_25_1_0","どんなフロアか、少し分かってきたな。","P4_HERO_TOUHA_25_1_0",""
"P4_HERO_TOUHA_25_2_0","まだ先は長そうだな。","P4_HERO_TOUHA_25_2_0",""
"P4_HERO_TOUHA_50_1_0","このフロア、半分くらいは進んだな。","P4_HERO_TOUHA_50_1_0",""
"P4_HERO_TOUHA_50_2_0","少しずつ地図が埋まってきたな。","P4_HERO_TOUHA_50_2_0",""
"P4_HERO_TOUHA_75_1_0","ふう…だいぶ進んだな。","P4_HERO_TOUHA_75_1_0",""
"P4_HERO_TOUHA_75_2_0","このフロアも、もう少しで制覇だ。","P4_HERO_TOUHA_75_2_0",""
"P4_HERO_TOUHA_100_1_0","行けるところは全て回ったな。","P4_HERO_TOUHA_100_1_0",""
"P4_HERO_TOUHA_100_2_0","よし、このフロアは踏破したぞ。","P4_HERO_TOUHA_100_2_0",""
"P4_HERO_MAPPING_ICON_ALL_0","正確に描けてるな。","P4_HERO_MAPPING_ICON_ALL_0",""
"P4_HERO_MAPPING_ICON_ALL_2_0","うん、いい地図だ。","P4_HERO_MAPPING_ICON_ALL_2_0",""
"P4_HERO_MAPPING_ICON_KAI_0","よし、いい感じだな。","P4_HERO_MAPPING_ICON_KAI_0",""
"P4_HERO_MAPPING_ICON_KAI_2_0","これで探索がしやすくなる。","P4_HERO_MAPPING_ICON_KAI_2_0",""
"P4_HERO_MAPPING_CHANGE_C_0","その色が好きなのか？","P4_HERO_MAPPING_CHANGE_C_0",""
"P4_HERO_MAPPING_CHANGE_C_2_0","ハイカラだな。","P4_HERO_MAPPING_CHANGE_C_2_0",""
"P4_HERO_MAPPING_ICON_DEL_0","うん、いい判断だ。","P4_HERO_MAPPING_ICON_DEL_0",""
"P4_HERO_MAPPING_ICON_DEL_2_0","時には捨てることも大切だな。","P4_HERO_MAPPING_ICON_DEL_2_0",""
"P4_HERO_MAPPING_MEMO_1_0","メモ書きは大切だな。","P4_HERO_MAPPING_MEMO_1_0",""
"P4_HERO_MAPPING_MEMO_2_0","なるほど、これなら忘れない。","P4_HERO_MAPPING_MEMO_2_0",""
"P4_HERO_DOOR_OPEN_1_0","こっちだ！","P4_HERO_DOOR_OPEN_1_0",""
"P4_HERO_DOOR_OPEN_2_0","よし、行こう。","P4_HERO_DOOR_OPEN_2_0",""
"P4_HERO_DOOR_OPEN_3_0","進もう。","P4_HERO_DOOR_OPEN_3_0",""
