"source","target","id","developer_comments"
"SANADA_FOE_FOLLOW_START__0","Ｆ．Ｏ．Ｅが追ってきてるようだな…","SANADA_FOE_FOLLOW_START__0",""
"SANADA_FOE_FOLLOW_START__2_0","Ｆ．Ｏ．Ｅか…迎えうつか？","SANADA_FOE_FOLLOW_START__2_0",""
"SANADA_FOE_FOLLOW_START__3_0","Ｆ．Ｏ．Ｅに狙われているな。","SANADA_FOE_FOLLOW_START__3_0",""
"SANADA_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅが近くにいる…気をつけろ。","SANADA_FOE_NEAR_1_0",""
"SANADA_FOE_NEAR_2_0","この気配…Ｆ．Ｏ．Ｅだな。","SANADA_FOE_NEAR_2_0",""
"SANADA_FOE_NEAR_3_0","Ｆ．Ｏ．Ｅのお出ましか！","SANADA_FOE_NEAR_3_0",""
"SANADA_FOE_FOLLOW_END_1_0","あいつ、もう追ってこないな。","SANADA_FOE_FOLLOW_END_1_0",""
"SANADA_FOE_FOLLOW_END_2_0","もう諦めたのか…
根性のないＦ．Ｏ．Ｅだ。","SANADA_FOE_FOLLOW_END_2_0",""
"SANADA_FOE_FOLLOW_END_3_0","撒いたようだな…はぁ、つまらん。","SANADA_FOE_FOLLOW_END_3_0",""
"SANADA_KANSI_REACTION_1_0","ここは慎重にいこう。","SANADA_KANSI_REACTION_1_0",""
"SANADA_KANSI_REACTION_2_0","見つかっても、戦えばいいんだろ？","SANADA_KANSI_REACTION_2_0",""
"SANADA_KANSI_REACTION_3_0","コソコソするのは柄じゃないな。","SANADA_KANSI_REACTION_3_0",""
"SANADA_DENKISAKU_REACTIO_0","電気柵か…迂回するしかないな。","SANADA_DENKISAKU_REACTIO_0",""
"SANADA_DENKISAKU_REACTIO_2_0","適度な刺激は回復になるというが…
これは無理だな。","SANADA_DENKISAKU_REACTIO_2_0",""
"SANADA_DENKISAKU_REACTIO_3_0","くっ、厄介なトラップだな…","SANADA_DENKISAKU_REACTIO_3_0",""
"SANADA_KYOUHU_REACTION_1_0","くっ、風か！","SANADA_KYOUHU_REACTION_1_0",""
"SANADA_KYOUHU_REACTION_2_0","なにっ！？","SANADA_KYOUHU_REACTION_2_0",""
"SANADA_KYOUHU_REACTION_3_0","うわっ！？","SANADA_KYOUHU_REACTION_3_0",""
"SANADA_STAIR_FIND_1_0","階段があるな。さっさと降りるぞ。","SANADA_STAIR_FIND_1_0",""
"SANADA_STAIR_FIND_2_0","この先、
どんな手強いやつがいるんだろうな。","SANADA_STAIR_FIND_2_0",""
"SANADA_STAIR_FIND_3_0","あそこから次のエリアに行けそうだ。","SANADA_STAIR_FIND_3_0",""
"SANADA_TREASURE_FIND_1_0","おい、宝箱があるぞ。","SANADA_TREASURE_FIND_1_0",""
"SANADA_TREASURE_FIND_2_0","宝箱か…開けてみるか？","SANADA_TREASURE_FIND_2_0",""
"SANADA_TREASURE_FIND_3_0","中身は何だろうな…プロテインか？","SANADA_TREASURE_FIND_3_0",""
"SANADA_CHECK_WALL_1_0","怪しいな…調べてみないか？","SANADA_CHECK_WALL_1_0",""
"SANADA_CHECK_WALL_2_0","何かあるぞ…気になるな。","SANADA_CHECK_WALL_2_0",""
"SANADA_CHECK_WALL_3_0","あれは何だ…？　調べてみないか？","SANADA_CHECK_WALL_3_0",""
"SANADA_SWITCH_FIND_1_0","スイッチか…押してみるか？","SANADA_SWITCH_FIND_1_0",""
"SANADA_SWITCH_FIND_2_0","スイッチがあるぞ。どうする？","SANADA_SWITCH_FIND_2_0",""
"SANADA_SWITCH_FIND_3_0","あのスイッチ、押すのか？","SANADA_SWITCH_FIND_3_0",""
"SANADA_SHORTCUT_FIND_1_0","そこ、通れるんじゃないか？","SANADA_SHORTCUT_FIND_1_0",""
"SANADA_SHORTCUT_FIND_2_0","近道できそうな場所があるぞ。","SANADA_SHORTCUT_FIND_2_0",""
"SANADA_SHORTCUT_FIND_3_0","近道ができそうだ、行くぞ。","SANADA_SHORTCUT_FIND_3_0",""
"SANADA_FOE_WARNING_NEAR__0","まだ終わってないようだぞ！","SANADA_FOE_WARNING_NEAR__0",""
"SANADA_FOE_WARNING_NEAR__2_0","さっきのＦ．Ｏ．Ｅ。
まだ追ってきてるな。","SANADA_FOE_WARNING_NEAR__2_0",""
"SANADA_FOE_WARNING_NEAR__3_0","Ｆ．Ｏ．Ｅか…体は温まっているぞ。","SANADA_FOE_WARNING_NEAR__3_0",""
"SANADA_1PERSON_HPTP10_1_0","ゴングの音が聞こえる…幻聴か？","SANADA_1PERSON_HPTP10_1_0",""
"SANADA_1PERSON_HPTP10_2_0","そろそろギブアップだ…","SANADA_1PERSON_HPTP10_2_0",""
"SANADA_1PERSON_HPTP10_3_0","はぁ、はぁ…ここが俺の限界なのか…？","SANADA_1PERSON_HPTP10_3_0",""
"SANADA_1PERSON_HP10_1_0","ＫＯ寸前だ…回復を頼む。","SANADA_1PERSON_HP10_1_0",""
"SANADA_1PERSON_HP10_2_0","この俺がスタミナ切れ…？","SANADA_1PERSON_HP10_2_0",""
"SANADA_1PERSON_HP10_3_0","まずいな…回復を頼めるか？","SANADA_1PERSON_HP10_3_0",""
"SANADA_1PERSON_TP10_1_0","クソッ…体が言うことを聞かん…","SANADA_1PERSON_TP10_1_0",""
"SANADA_1PERSON_TP10_2_0","こんな所で…倒れるワケにいくか…！","SANADA_1PERSON_TP10_2_0",""
"SANADA_1PERSON_TP10_3_0","はぁ、はぁ…この俺が、情けない…","SANADA_1PERSON_TP10_3_0",""
"SANADA_1PERSON_HP80_1_0","ウォーミングアップにもならんな。","SANADA_1PERSON_HP80_1_0",""
"SANADA_1PERSON_HP80_2_0","もっと強いやつと戦いたいな。","SANADA_1PERSON_HP80_2_0",""
"SANADA_1PERSON_HP80_3_0","采配が良かったな！　見事だ。","SANADA_1PERSON_HP80_3_0",""
"SANADA_DUNGEON_START_1_0","よし、行くとしよう。","SANADA_DUNGEON_START_1_0",""
"SANADA_DUNGEON_START_2_0","体が疼いてる…さっさと行くぞ。","SANADA_DUNGEON_START_2_0",""
"SANADA_DUNGEON_START_3_0","早く行くぞ、体がなまりそうだ。","SANADA_DUNGEON_START_3_0",""
"SANADA_QUEST_START_1_0","目標はどこだ？　さっさと片付けるぞ。","SANADA_QUEST_START_1_0",""
"SANADA_QUEST_START_2_0","トレーニングにちょうどいいな。","SANADA_QUEST_START_2_0",""
"SANADA_QUEST_START_3_0","日頃の成果を試す時が来たようだな。","SANADA_QUEST_START_3_0",""
"SANADA_TOUHA_25_1_0","このフロアもずいぶん広いな。","SANADA_TOUHA_25_1_0",""
"SANADA_TOUHA_25_2_0","まだ先は長い、体力に注意しろ。","SANADA_TOUHA_25_2_0",""
"SANADA_TOUHA_50_1_0","やっと半分といったところか。","SANADA_TOUHA_50_1_0",""
"SANADA_TOUHA_50_2_0","ちょうど半分か。体力は大丈夫か？","SANADA_TOUHA_50_2_0",""
"SANADA_TOUHA_75_1_0","もう少しでこのフロアも制覇できるな。","SANADA_TOUHA_75_1_0",""
"SANADA_TOUHA_75_2_0","疲れたら、プロテインを飲むといいぞ。","SANADA_TOUHA_75_2_0",""
"SANADA_TOUHA_100_1_0","うむ、この調子でどんどん行こう。","SANADA_TOUHA_100_1_0",""
"SANADA_TOUHA_100_2_0","いいトレーニングになったな！","SANADA_TOUHA_100_2_0",""
"SANADA_MAPPING_ICON_ALL__0","ああ、正確な配置だ。","SANADA_MAPPING_ICON_ALL__0",""
"SANADA_MAPPING_ICON_ALL__2_0","ずいぶん細かい作業だな…感心する。","SANADA_MAPPING_ICON_ALL__2_0",""
"SANADA_MAPPING_ICON_KAID_0","確かにその辺りにあったな。","SANADA_MAPPING_ICON_KAID_0",""
"SANADA_MAPPING_ICON_KAID_2_0","うむ、記憶と違いないぞ。","SANADA_MAPPING_ICON_KAID_2_0",""
"SANADA_MAPPING_CHANGE_CO_0","ずいぶんとマメだな、有難い。","SANADA_MAPPING_CHANGE_CO_0",""
"SANADA_MAPPING_CHANGE_CO_2_0","ほう、だいぶ見やすいな。","SANADA_MAPPING_CHANGE_CO_2_0",""
"SANADA_MAPPING_ICON_DEL__0","お、捨てたのか。","SANADA_MAPPING_ICON_DEL__0",""
"SANADA_MAPPING_ICON_DEL__2_0","減量は大事だよな。","SANADA_MAPPING_ICON_DEL__2_0",""
"SANADA_MAPPING_MEMO_1_0","これなら忘れないな。","SANADA_MAPPING_MEMO_1_0",""
"SANADA_MAPPING_MEMO_2_0","練習メニューも貼っておこうか？","SANADA_MAPPING_MEMO_2_0",""
"SANADA_DOOR_OPEN_1_0","こっちだな。","SANADA_DOOR_OPEN_1_0",""
"SANADA_DOOR_OPEN_2_0","先に進むぞ。","SANADA_DOOR_OPEN_2_0",""
"SANADA_DOOR_OPEN_3_0","ふっ…腕が鳴るな。","SANADA_DOOR_OPEN_3_0",""
