"source","target","id","developer_comments"
"MONA_FOE_FOLLOW_START_1_0","Ｆ．Ｏ．Ｅに気づかれたぞ！ ","MONA_FOE_FOLLOW_START_1_0",""
"MONA_FOE_FOLLOW_START_2_0","やべえのに見つかったな。","MONA_FOE_FOLLOW_START_2_0",""
"MONA_FOE_FOLLOW_START_3_0","おい、Ｆ．Ｏ．Ｅに尾けられてるぞ？ ","MONA_FOE_FOLLOW_START_3_0",""
"MONA_FOE_NEAR_1_0","Ｆ．Ｏ．Ｅが間近にいるぞ！ ","MONA_FOE_NEAR_1_0",""
"MONA_FOE_NEAR_2_0","おい、Ｆ．Ｏ．Ｅがいる！ ","MONA_FOE_NEAR_2_0",""
"MONA_FOE_NEAR_3_0","あぶねえ、Ｆ．Ｏ．Ｅだ！　下がれ！","MONA_FOE_NEAR_3_0",""
"MONA_FOE_FOLLOW_END_1_0","よーし、撒いたな。","MONA_FOE_FOLLOW_END_1_0",""
"MONA_FOE_FOLLOW_END_2_0","やれやれ、逃げ切れたみたいだな。","MONA_FOE_FOLLOW_END_2_0",""
"MONA_FOE_FOLLOW_END_3_0","ふう、焦らせやがって… ","MONA_FOE_FOLLOW_END_3_0",""
"MONA_KANSI_REACTION_1_0","動きをよく見ろよ…？ ","MONA_KANSI_REACTION_1_0",""
"MONA_KANSI_REACTION_2_0","落ち着いて動けよ。","MONA_KANSI_REACTION_2_0",""
"MONA_KANSI_REACTION_3_0","いいか、焦らずにいけよ。","MONA_KANSI_REACTION_3_0",""
"MONA_DENKISAKU_REACTION__0","にゃ…毛がチリチリする… ","MONA_DENKISAKU_REACTION__0",""
"MONA_DENKISAKU_REACTION__2_0","こいつをどうするか…","MONA_DENKISAKU_REACTION__2_0",""
"MONA_DENKISAKU_REACTION__3_0","触るなよ、こいつはやべえぞ。","MONA_DENKISAKU_REACTION__3_0",""
"MONA_KYOUHU_REACTION_1_0","にゃふ！？ ","MONA_KYOUHU_REACTION_1_0",""
"MONA_KYOUHU_REACTION_2_0","風が…！？ ","MONA_KYOUHU_REACTION_2_0",""
"MONA_KYOUHU_REACTION_3_0","おわっ！？ ","MONA_KYOUHU_REACTION_3_0",""
"MONA_STAIR_FIND_1_0","道が拓けたな！ ","MONA_STAIR_FIND_1_0",""
"MONA_STAIR_FIND_2_0","よし、新しい道だ！ ","MONA_STAIR_FIND_2_0",""
"MONA_STAIR_FIND_3_0","行くんだろ、ジョーカー。","MONA_STAIR_FIND_3_0",""
"MONA_TREASURE_FIND_1_0","オタカラじゃねーか！ ","MONA_TREASURE_FIND_1_0",""
"MONA_TREASURE_FIND_2_0","おい、オタカラだぞ！ ","MONA_TREASURE_FIND_2_0",""
"MONA_TREASURE_FIND_3_0","にゃにゃ―！　オタカラ！ ","MONA_TREASURE_FIND_3_0",""
"MONA_CHECK_WALL_1_0","コイツはアヤシイな。","MONA_CHECK_WALL_1_0",""
"MONA_CHECK_WALL_2_0","なにかあるぞ、ここ。","MONA_CHECK_WALL_2_0",""
"MONA_CHECK_WALL_3_0","なーんかニオうな… ","MONA_CHECK_WALL_3_0",""
"MONA_SWITCH_FIND_1_0","スイッチって、押したくなるよな。","MONA_SWITCH_FIND_1_0",""
"MONA_SWITCH_FIND_2_0","お、スイッチがあるぞ。","MONA_SWITCH_FIND_2_0",""
"MONA_SWITCH_FIND_3_0","スイッチか、慎重にな！ ","MONA_SWITCH_FIND_3_0",""
"MONA_SHORTCUT_FIND_1_0","そこ、近道出来そうだな。","MONA_SHORTCUT_FIND_1_0",""
"MONA_SHORTCUT_FIND_2_0","おっ、ショートカットできそうだぞ！ ","MONA_SHORTCUT_FIND_2_0",""
"MONA_SHORTCUT_FIND_3_0","そこ、通れそうじゃないか？ ","MONA_SHORTCUT_FIND_3_0",""
"MONA_FOE_WARNING_NEAR_1_0","Ｆ．Ｏ．Ｅ、まだ来てるぞ！ ","MONA_FOE_WARNING_NEAR_1_0",""
"MONA_FOE_WARNING_NEAR_2_0","Ｆ．Ｏ．Ｅだ、来るぞ！ ","MONA_FOE_WARNING_NEAR_2_0",""
"MONA_FOE_WARNING_NEAR_3_0","油断するな、まだ来てるぞ！ ","MONA_FOE_WARNING_NEAR_3_0",""
"MONA_1PERSON_HPTP10_1_0","この程度で…うう… ","MONA_1PERSON_HPTP10_1_0",""
"MONA_1PERSON_HPTP10_2_0","なあ、休まないか…？ ","MONA_1PERSON_HPTP10_2_0",""
"MONA_1PERSON_HPTP10_3_0","こいつはピンチだ… ","MONA_1PERSON_HPTP10_3_0",""
"MONA_1PERSON_HP10_1_0","体力がもたないかもな… ","MONA_1PERSON_HP10_1_0",""
"MONA_1PERSON_HP10_2_0","さすがに疲れてきたか… ","MONA_1PERSON_HP10_2_0",""
"MONA_1PERSON_HP10_3_0","回復、できるか…？ ","MONA_1PERSON_HP10_3_0",""
