"source","target","id","developer_comments"
"AKECHI_FOE_FOLLOW_START__0","来てるよ、気を付けて。","AKECHI_FOE_FOLLOW_START__0",""
"AKECHI_FOE_FOLLOW_START__2_0","Ｆ．Ｏ．Ｅだ、落ち着いて。","AKECHI_FOE_FOLLOW_START__2_0",""
"AKECHI_FOE_FOLLOW_START__3_0","来てるよ…Ｆ．Ｏ．Ｅだ！","AKECHI_FOE_FOLLOW_START__3_0",""
"AKECHI_FOE_NEAR_1_0","大丈夫、焦らずに行こう。","AKECHI_FOE_NEAR_1_0",""
"AKECHI_FOE_NEAR_2_0","目の前だ、注意して。","AKECHI_FOE_NEAR_2_0",""
"AKECHI_FOE_NEAR_3_0","くっ…こんな近くに…！","AKECHI_FOE_NEAR_3_0",""
"AKECHI_FOE_FOLLOW_END_1_0","ふぅ…撒けたかな？","AKECHI_FOE_FOLLOW_END_1_0",""
"AKECHI_FOE_FOLLOW_END_2_0","僕らの逃げ切り勝ちだね。","AKECHI_FOE_FOLLOW_END_2_0",""
"AKECHI_FOE_FOLLOW_END_3_0","もう追ってこないみたいだよ。","AKECHI_FOE_FOLLOW_END_3_0",""
"AKECHI_KANSI_REACTION_1_0","大丈夫、君ならできる。","AKECHI_KANSI_REACTION_1_0",""
"AKECHI_KANSI_REACTION_2_0","案外、単純な仕掛けさ。","AKECHI_KANSI_REACTION_2_0",""
"AKECHI_KANSI_REACTION_3_0","慎重に行こう。","AKECHI_KANSI_REACTION_3_0",""
"AKECHI_DENKISAKU_REACTIO_0","止める方法を探そう。","AKECHI_DENKISAKU_REACTIO_0",""
"AKECHI_DENKISAKU_REACTIO_2_0","電気柵か…参ったね…","AKECHI_DENKISAKU_REACTIO_2_0",""
"AKECHI_DENKISAKU_REACTIO_3_0","迂回するルートがあるかもね。","AKECHI_DENKISAKU_REACTIO_3_0",""
"AKECHI_KYOUHU_REACTION_1_0","くっ…！","AKECHI_KYOUHU_REACTION_1_0",""
"AKECHI_KYOUHU_REACTION_2_0","うわ…っ！","AKECHI_KYOUHU_REACTION_2_0",""
"AKECHI_KYOUHU_REACTION_3_0","風が…っ！","AKECHI_KYOUHU_REACTION_3_0",""
"AKECHI_STAIR_FIND_1_0","次に進めるようだよ。","AKECHI_STAIR_FIND_1_0",""
"AKECHI_STAIR_FIND_2_0","やったね、次のエリアだ。","AKECHI_STAIR_FIND_2_0",""
"AKECHI_STAIR_FIND_3_0","どうする？　先へ進むかい？","AKECHI_STAIR_FIND_3_0",""
"AKECHI_TREASURE_FIND_1_0","宝箱だ、君に譲るよ。","AKECHI_TREASURE_FIND_1_0",""
"AKECHI_TREASURE_FIND_2_0","宝箱か…開けてみたらどうだい？","AKECHI_TREASURE_FIND_2_0",""
"AKECHI_TREASURE_FIND_3_0","みんな！　宝箱だ！","AKECHI_TREASURE_FIND_3_0",""
"AKECHI_CHECK_WALL_1_0","おや？　あれは…？","AKECHI_CHECK_WALL_1_0",""
"AKECHI_CHECK_WALL_2_0","僕の目は誤魔化せないよ。","AKECHI_CHECK_WALL_2_0",""
"AKECHI_CHECK_WALL_3_0","少し調べないかい？","AKECHI_CHECK_WALL_3_0",""
"AKECHI_SWITCH_FIND_1_0","スイッチか、なるほどね。","AKECHI_SWITCH_FIND_1_0",""
"AKECHI_SWITCH_FIND_2_0","ここ、スイッチがあるね。","AKECHI_SWITCH_FIND_2_0",""
"AKECHI_SWITCH_FIND_3_0","スイッチがあるよ、どうする？","AKECHI_SWITCH_FIND_3_0",""
"AKECHI_SHORTCUT_FIND_1_0","ここ、通り抜けられそうだね。","AKECHI_SHORTCUT_FIND_1_0",""
"AKECHI_SHORTCUT_FIND_2_0","近道とはありがたいな。","AKECHI_SHORTCUT_FIND_2_0",""
