"source","target","id","developer_comments"
"BTL_MES_011_001_0","んじゃ、ここは一丁…
オレっちたちの力、見せちゃいますか！","BTL_MES_011_001_0",""
"BTL_MES_011_002_0","＜声のみ＞おーし！
伊織順平、本気で行くぜ！","BTL_MES_011_002_0",""
"BTL_MES_011_003_0","げ…Ｆ．Ｏ．Ｅさん！？
い、今は止めとこう、うん。","BTL_MES_011_003_0",""
"BTL_MES_011_004_0","＜声のみ＞異議なーし！
逃げるんじゃない、勇気ある撤退な","BTL_MES_011_004_0",""
"BTL_MES_011_005_0","だな！
今のオレっちたちなら、イケるぜ！","BTL_MES_011_005_0",""
"BTL_MES_011_006_0","おっ、レアキャラ発見！？
いただいちゃいますか！","BTL_MES_011_006_0",""
"BTL_MES_011_007_0","＜声のみ＞お、チャンス到来？
ここはオレっちの出番だな！","BTL_MES_011_007_0",""
"BTL_MES_011_008_0","＜声のみ＞ラジャーだ、ナビ！","BTL_MES_011_008_0",""
"BTL_MES_011_009_0","＜声のみ＞オールオッケーよ、りせっち！","BTL_MES_011_009_0",""
"BTL_MES_011_010_0","＜声のみ＞おっし！
了解だぜ、風花！","BTL_MES_011_010_0",""
"BTL_MES_011_011_0","げ、マジか…
こいつ、強えーって…","BTL_MES_011_011_0",""
"BTL_MES_011_012_0","＜声のみ＞まあ、逃げんのもアリだな…
どうするよ？","BTL_MES_011_012_0",""
"BTL_MES_011_013_0","おい、見たことねえヤツだぞ？
えーと、弱点は…っと。","BTL_MES_011_013_0",""
"BTL_MES_011_014_0","＜声のみ＞うし！いろいろ試してみますか！","BTL_MES_011_014_0",""
"BTL_MES_011_015_0","うし、かかってきなさい！","BTL_MES_011_015_0",""
"BTL_MES_011_016_0","＜声のみ＞よーし、オレっちに任せとけ！","BTL_MES_011_016_0",""
"BTL_MES_011_017_0","見とけよ、オレの大・活・躍！
一気にいくぜー！","BTL_MES_011_017_0",""
"BTL_MES_011_018_0","＜声のみ＞ザコは引っ込んでろって！","BTL_MES_011_018_0",""
"BTL_MES_011_019_0","い゛！？
シャドウが化けた！？","BTL_MES_011_019_0",""
"BTL_MES_011_020_0","＜声のみ＞ヤベェぞ、どうする…？","BTL_MES_011_020_0",""
"BTL_MES_011_021_0","＜声のみ＞おいおい、大ピンチじゃねーか…","BTL_MES_011_021_0",""
"BTL_MES_011_022_0","押されっぱなしじゃねーか…
このままじゃヤベえぞ","BTL_MES_011_022_0",""
"BTL_MES_011_023_0","＜声のみ＞うひー、キッツー…
大逆転、狙うしかねえ","BTL_MES_011_023_0",""
"BTL_MES_011_024_0","＜声のみ＞おい、大丈夫か！？
ちきしょー、回復してやんねーと…","BTL_MES_011_024_0",""
"BTL_MES_011_025_0","＜声のみ＞うお、やられちまってる…
まずはアレ治さねーと","BTL_MES_011_025_0",""
"BTL_MES_011_026_0","＜声のみ＞しっかりしろ、花村！
すぐ治してやるからな！","BTL_MES_011_026_0",""
"BTL_MES_011_027_0","＜声のみ＞千枝ちゃんがヤベえ！
オレっちがなんとかしねえと！","BTL_MES_011_027_0",""
"BTL_MES_011_028_0","＜声のみ＞天城サン、大丈夫か！？
クッソ、よくもユッキーを！","BTL_MES_011_028_0",""
"BTL_MES_011_030_0","＜声のみ＞おい完二、生きてるかー？
ヤベえ、早く助けねーと","BTL_MES_011_030_0",""
"BTL_MES_011_031_0","＜声のみ＞なおっち、大丈夫か！？
くそ、オレっちが守らねば！","BTL_MES_011_031_0",""
"BTL_MES_011_032_0","＜声のみ＞げ、クマがピンチじゃねーか！
しゃきっとしろ、お前ならできる！","BTL_MES_011_032_0",""
"BTL_MES_011_033_0","＜声のみ＞ゆかりッチ、しっかりしろ！
クッソ…なんとかしねえと","BTL_MES_011_033_0",""
"BTL_MES_011_035_0","＜声のみ＞うお…真田サン、しっかりしてくれ！
クソ、こりゃやべえな…","BTL_MES_011_035_0",""
"BTL_MES_011_036_0","＜声のみ＞桐条先輩、大丈夫っすか！？
なんとか回復しねーと…","BTL_MES_011_036_0",""
"BTL_MES_011_038_0","＜声のみ＞アイギスがピンチ！
待ってろ、今助けるぜ！","BTL_MES_011_038_0",""
"BTL_MES_011_039_0","＜声のみ＞おい天田、大丈夫かよ！？
くっそー、治してやんねーと","BTL_MES_011_039_0",""
"BTL_MES_011_040_0","＜声のみ＞ちきしょー、コロマルが…
フォローしねえと危ねえな","BTL_MES_011_040_0",""
"BTL_MES_011_041_0","＜声のみ＞大丈夫っすか、荒垣サン！
やっべー、フラフラじゃねーか","BTL_MES_011_041_0",""
"BTL_MES_011_042_0","＜声のみ＞おい、大丈夫かよ！？
今、なんとかしてやっからな！","BTL_MES_011_042_0",""
"BTL_MES_011_043_0","＜声のみ＞うお、ジョーカーがやられてる！
回復してやんねーと","BTL_MES_011_043_0",""
"BTL_MES_011_044_0","＜声のみ＞うわ、スカルがピンチじゃねーか
立てー、立つんだスカル！","BTL_MES_011_044_0",""
"BTL_MES_011_045_0","＜声のみ＞ちきしょー、パンサーが危ねえ
ここはオレっちが助けねば","BTL_MES_011_045_0",""
"BTL_MES_011_046_0","＜声のみ＞モナ、しっかりしろって！
どうした、まだやれんだろ！","BTL_MES_011_046_0",""
"BTL_MES_011_047_0","＜声のみ＞フォックスがキツいな、こりゃ
どうする、助けねーとヤベエぞ","BTL_MES_011_047_0",""
"BTL_MES_011_048_0","＜声のみ＞ちょ、クイーン…大丈夫かよ
オレっちが何とかするしかねー！","BTL_MES_011_048_0",""
"BTL_MES_011_050_0","＜声のみ＞クッソー、ノワールが…
オレっちが守る、待ってろ！","BTL_MES_011_050_0",""
"BTL_MES_011_051_0","＜声のみ＞クロウがヘロヘロだ！
ソッコーで治してやんねーと！","BTL_MES_011_051_0",""
"BTL_MES_011_052_0","＜声のみ＞はいはい、了解っと！","BTL_MES_011_052_0",""
"BTL_MES_011_053_0","うっし！
ここはオレっちがキメる！","BTL_MES_011_053_0",""
"BTL_MES_011_054_0","＜声のみ＞テレッテッテー！
オレっち、絶・好・調！","BTL_MES_011_054_0",""
