"source","target","id","developer_comments"
"BTL_MES_010_001_0","ここは負けられないよね。
頑張ろう！","BTL_MES_010_001_0",""
"BTL_MES_010_002_0","＜声のみ＞わかってる。
この戦い、絶対に負けられない…！","BTL_MES_010_002_0",""
"BTL_MES_010_003_0","Ｆ．Ｏ．Ｅ発見！
た、戦わない方が良いよね？","BTL_MES_010_003_0",""
"BTL_MES_010_004_0","＜声のみ＞わかった
撤退しましょ！","BTL_MES_010_004_0",""
"BTL_MES_010_005_0","Ｆ．Ｏ．Ｅだね
今の私たちなら、やれる？","BTL_MES_010_005_0",""
"BTL_MES_010_006_0","こいつ、レアだよね！？
逃がさないから！","BTL_MES_010_006_0",""
"BTL_MES_010_007_0","＜声のみ＞本当だ、絶対に倒そ！","BTL_MES_010_007_0",""
"BTL_MES_010_008_0","＜声のみ＞了解、ナビ
ありがとね！","BTL_MES_010_008_0",""
"BTL_MES_010_009_0","＜声のみ＞うん、了解！
りせちゃん、ありがとね","BTL_MES_010_009_0",""
"BTL_MES_010_010_0","＜声のみ＞風花、ありがと！","BTL_MES_010_010_0",""
"BTL_MES_010_011_0","やだ…こいつ、強いかも…","BTL_MES_010_011_0",""
"BTL_MES_010_012_0","＜声のみ＞やばっ、強そう…
どうする？　戦う？　逃げる？","BTL_MES_010_012_0",""
"BTL_MES_010_013_0","見たこと無いヤツだね
弱点どこなんだろ？","BTL_MES_010_013_0",""
"BTL_MES_010_014_0","＜声のみ＞それじゃ、いろんな攻撃を試してみよ！","BTL_MES_010_014_0",""
"BTL_MES_010_015_0","これなら倒せそう！
たぶんだけど…","BTL_MES_010_015_0",""
"BTL_MES_010_016_0","＜声のみ＞油断大敵だけど、
狙えばいける！","BTL_MES_010_016_0",""
"BTL_MES_010_017_0","今の私たちなら
余裕かも！","BTL_MES_010_017_0",""
"BTL_MES_010_018_0","＜声のみ＞これならいける！
はやく片付けちゃお！","BTL_MES_010_018_0",""
"BTL_MES_010_019_0","ねえ、シャドウの様子…
変わってない？","BTL_MES_010_019_0",""
"BTL_MES_010_020_0","＜声のみ＞ちょっと…！
どうすればいいの！？","BTL_MES_010_020_0",""
"BTL_MES_010_021_0","＜声のみ＞ウッソ、聞いてないんですけど！？","BTL_MES_010_021_0",""
"BTL_MES_010_022_0","ヤバ…
このままだとマズいって！","BTL_MES_010_022_0",""
"BTL_MES_010_023_0","＜声のみ＞とりあえずは、回復を優先させなくちゃ！","BTL_MES_010_023_0",""
"BTL_MES_010_024_0","＜声のみ＞ヤバそうだね…
なんとかフォローしないと！","BTL_MES_010_024_0",""
"BTL_MES_010_025_0","＜声のみ＞リーダー、大丈夫かな…
手当てできればいいんだけど…","BTL_MES_010_025_0",""
"BTL_MES_010_026_0","＜声のみ＞陽介くん、心配だね…
フォローしないと！","BTL_MES_010_026_0",""
"BTL_MES_010_027_0","＜声のみ＞千枝ちゃん、大丈夫？
回復しなくちゃ！","BTL_MES_010_027_0",""
"BTL_MES_010_028_0","＜声のみ＞雪子ちゃん、しっかり…！","BTL_MES_010_028_0",""
"BTL_MES_010_030_0","＜声のみ＞完二くん、ピンチじゃん！
フォローしないと！","BTL_MES_010_030_0",""
"BTL_MES_010_031_0","＜声のみ＞直斗くんの手当て、急いでしないと！","BTL_MES_010_031_0",""
"BTL_MES_010_032_0","＜声のみ＞クマくん、大丈夫…じゃなさそうだね
なんとかしなくちゃ！","BTL_MES_010_032_0",""
"BTL_MES_010_034_0","＜声のみ＞ちょっと順平、大丈夫？
早めに助けないとヤバくない！？","BTL_MES_010_034_0",""
"BTL_MES_010_035_0","＜声のみ＞真田先輩、大丈夫ですか！？
無茶しないでくださいね！","BTL_MES_010_035_0",""
"BTL_MES_010_036_0","＜声のみ＞桐条先輩…！
急いで手当てしないと！","BTL_MES_010_036_0",""
"BTL_MES_010_038_0","＜声のみ＞やばっ、アイギスが…！
フォローしなくっちゃ！","BTL_MES_010_038_0",""
"BTL_MES_010_039_0","＜声のみ＞天田くん、まずいよ！
気を配ってあげないと！","BTL_MES_010_039_0",""
"BTL_MES_010_040_0","＜声のみ＞コロちゃん、大丈夫！？
無茶させられない！","BTL_MES_010_040_0",""
"BTL_MES_010_041_0","＜声のみ＞荒垣先輩、大丈夫ですか？
フォローしないと…","BTL_MES_010_041_0",""
"BTL_MES_010_042_0","＜声のみ＞ちょっと大丈夫？
なんとかしなくっちゃ…！","BTL_MES_010_042_0",""
"BTL_MES_010_043_0","＜声のみ＞ジョーカー、無茶しちゃダメだよ？","BTL_MES_010_043_0",""
"BTL_MES_010_044_0","＜声のみ＞スカルの具合、悪そうだよ
回復しなきゃ！","BTL_MES_010_044_0",""
"BTL_MES_010_045_0","＜声のみ＞パンサー、大丈夫かな…
手当てしないと！","BTL_MES_010_045_0",""
"BTL_MES_010_046_0","＜声のみ＞モナが辛そう…
なんとかしなくちゃ！","BTL_MES_010_046_0",""
"BTL_MES_010_047_0","＜声のみ＞フォックス、しっかり！
フォローしなくっちゃ！","BTL_MES_010_047_0",""
"BTL_MES_010_048_0","＜声のみ＞クイーン、しっかりして！
すぐに回復を！","BTL_MES_010_048_0",""
"BTL_MES_010_050_0","＜声のみ＞ノワールがピンチだよ！
このままにしとけない！","BTL_MES_010_050_0",""
"BTL_MES_010_051_0","＜声のみ＞クロウが心配だよ！
回復しなくちゃ！","BTL_MES_010_051_0",""
"BTL_MES_010_052_0","＜声のみ＞了解！
いっくよー！","BTL_MES_010_052_0",""
"BTL_MES_010_053_0","よーし！　追撃するよ！","BTL_MES_010_053_0",""
"BTL_MES_010_054_0","＜声のみ＞オッケー！
この調子でいきましょ！","BTL_MES_010_054_0",""
"BTL_MES_010_055_0","私の出番かな？
弱点、狙えるよ！","BTL_MES_010_055_0",""
"BTL_MES_010_056_0","バトンタッチもアリだよね！","BTL_MES_010_056_0",""
"BTL_MES_010_057_0","私なら、準備万端だよ！","BTL_MES_010_057_0",""
"BTL_MES_010_058_0","＜声のみ＞ここは任せちゃっていい？","BTL_MES_010_058_0",""
"BTL_MES_010_059_0","＜声のみ＞リーダーやる気だね！
頼んだよ！","BTL_MES_010_059_0",""
"BTL_MES_010_060_0","＜声のみ＞陽介くん！
キメちゃって！","BTL_MES_010_060_0",""
"BTL_MES_010_061_0","＜声のみ＞千枝ちゃん！
思いっきりぶっ飛ばしちゃえ！","BTL_MES_010_061_0",""
"BTL_MES_010_062_0","＜声のみ＞雪子ちゃん、遠慮はいらないからね！","BTL_MES_010_062_0",""
"BTL_MES_010_064_0","＜声のみ＞完二くん！
頼りにしてるからね！","BTL_MES_010_064_0",""
"BTL_MES_010_065_0","＜声のみ＞うん、直斗くん、
お願いね！","BTL_MES_010_065_0",""
"BTL_MES_010_066_0","＜声のみ＞クマくん、燃えてるね！
期待してるよ！","BTL_MES_010_066_0",""
"BTL_MES_010_068_0","＜声のみ＞順平、いいとこ見せてよね！","BTL_MES_010_068_0",""
"BTL_MES_010_069_0","＜声のみ＞真田先輩に火がついてる…
お願いします！","BTL_MES_010_069_0",""
"BTL_MES_010_070_0","＜声のみ＞桐条先輩、頼みます！","BTL_MES_010_070_0",""
"BTL_MES_010_072_0","＜声のみ＞アイギスに任せるね！
やっちゃって！","BTL_MES_010_072_0",""
"BTL_MES_010_073_0","＜声のみ＞頼りにしてるよ、天田くん！","BTL_MES_010_073_0",""
