"source","target","id","developer_comments"
"BTL_MES_026_001_0","ご安心ください。
楽勝の相手かと…","BTL_MES_026_001_0",""
"BTL_MES_026_002_0","さぁ、戦いの時ですよ！","BTL_MES_026_002_0",""
"BTL_MES_026_003_0","あらまぁ…これはこれは…","BTL_MES_026_003_0",""
"BTL_MES_026_004_0","一目散に逃げることをお勧めいたします。","BTL_MES_026_004_0",""
"BTL_MES_026_005_0","あら…Ｆ．Ｏ．Ｅではございますが…","BTL_MES_026_005_0",""
"BTL_MES_026_006_0","ずいぶんお堅いご様子。
なにか有効手段が必要なようですね。","BTL_MES_026_006_0",""
"BTL_MES_026_007_0","大技をお持ちのご様子。
防御もしっかりした方がよいかと。","BTL_MES_026_007_0",""
"BTL_MES_026_008_0","物理攻撃がお得意な敵です。
お忘れ無きよう。","BTL_MES_026_008_0",""
"BTL_MES_026_009_0","魔法攻撃がお得意な敵です。
ご注意くださいませ。","BTL_MES_026_009_0",""
"BTL_MES_026_010_0","手負いになると暴れる敵のようかと。
やれるなら一息に…でございます。","BTL_MES_026_010_0",""
"BTL_MES_026_011_0","皆様、ご注目くださいませ！
目の前にレアレアなレアモノが！","BTL_MES_026_011_0",""
"BTL_MES_026_012_0","これを逃しては…
少々恥ずかしいかと…","BTL_MES_026_012_0",""
"BTL_MES_026_013_0","これは…只ならぬ気配が…","BTL_MES_026_013_0",""
"BTL_MES_026_014_0","なんと…
テオに全てを語られてしまうとは…","BTL_MES_026_014_0",""
"BTL_MES_026_015_0","どうやら範囲攻撃を
持つ敵のようですね。","BTL_MES_026_015_0",""
"BTL_MES_026_016_0","きっと皆様なら…
巧みなガードでしのがれるかと。","BTL_MES_026_016_0",""
"BTL_MES_026_017_0","あら…即死攻撃を使う敵がいますね…
まあ、お気になさることはございません。","BTL_MES_026_017_0",""
"BTL_MES_026_018_0","効かない事を祈るばかり…
…でございますね。","BTL_MES_026_018_0",""
"BTL_MES_026_019_0","属性攻撃は効かないようですね。","BTL_MES_026_019_0",""
"BTL_MES_026_020_0","なかなかに小癪な敵でございます。","BTL_MES_026_020_0",""
"BTL_MES_026_021_0","次、おおーきな攻撃をしてくるようです。","BTL_MES_026_021_0",""
"BTL_MES_026_022_0","あえて受けて男気を
みせつけるのもよいかもしれませんね。","BTL_MES_026_022_0",""
"BTL_MES_026_023_0","あら…この相手なら楽勝かと…","BTL_MES_026_023_0",""
"BTL_MES_026_024_0","はい、極上の相手と存じます。","BTL_MES_026_024_0",""
"BTL_MES_026_025_0","おや…
この敵は初めて見ますね。","BTL_MES_026_025_0",""
"BTL_MES_026_026_0","では挨拶代わりに、
属性攻撃などいかがでしょう。","BTL_MES_026_026_0",""
"BTL_MES_026_027_0","これは…
手ごろな相手ですね。","BTL_MES_026_027_0",""
"BTL_MES_026_028_0","ほぼ同格ですね。
ある意味、手ごろな相手かと。","BTL_MES_026_028_0",""
"BTL_MES_026_029_0","はい、楽勝でございます！","BTL_MES_026_029_0",""
"BTL_MES_026_030_0","はい。
ですから３秒でひねりましょう。","BTL_MES_026_030_0",""
"BTL_MES_026_031_0","あら…シャドウの様子が
変わりましたね…","BTL_MES_026_031_0",""
"BTL_MES_026_032_0","今なら…
弱点も狙えるかと存じます。","BTL_MES_026_032_0",""
"BTL_MES_026_033_0","ぴんぽんぱんぽん。
皆様に残念なお知らせがございます…","BTL_MES_026_033_0",""
"BTL_MES_026_034_0","はい、全ては不肖の愚弟…
テオのせいでございます。","BTL_MES_026_034_0",""
"BTL_MES_026_035_0","あらあら、まあまあ…","BTL_MES_026_035_0",""
"BTL_MES_026_036_0","Ｆ．Ｏ．Ｅの乱入でございます。","BTL_MES_026_036_0",""
"BTL_MES_026_037_0","かなり危うい方がいらっしゃいますが…
大丈夫でしょうか？","BTL_MES_026_037_0",""
"BTL_MES_026_038_0","大変、危うい方が…
フォローされた方がよいかと。","BTL_MES_026_038_0",""
"BTL_MES_026_039_0","ああ…花村様が
ガッカリな状態に！","BTL_MES_026_039_0",""
"BTL_MES_026_040_0","ああ…里中様が、
色々とギリギリなご様子。","BTL_MES_026_040_0",""
"BTL_MES_026_041_0","天城様は大丈夫でしょうか？","BTL_MES_026_041_0",""
"BTL_MES_026_043_0","巽様、昇天スレスレでございます。","BTL_MES_026_043_0",""
"BTL_MES_026_044_0","白鐘様…
もはや、生ける屍のような…","BTL_MES_026_044_0",""
"BTL_MES_026_045_0","あら、おクマ様が召されかけてる様子…","BTL_MES_026_045_0",""
"BTL_MES_026_046_0","岳羽様…
フラフラなさっておりますね。","BTL_MES_026_046_0",""
"BTL_MES_026_047_0","伊織様はこのままですと
絶体絶命かと…","BTL_MES_026_047_0",""
"BTL_MES_026_048_0","おや…真田様…
いつに無くお顔が白く…","BTL_MES_026_048_0",""
"BTL_MES_026_049_0","まあ、桐条様が…
体力ゲージ、赤でごさいます。","BTL_MES_026_049_0",""
"BTL_MES_026_051_0","アイギス様は大丈夫でしょうか？
苦しそうにお見受けしますが。","BTL_MES_026_051_0",""
"BTL_MES_026_052_0","天田様の体力にご注目を！","BTL_MES_026_052_0",""
"BTL_MES_026_053_0","コロマル様がお辛そうですね…
たいへん心配です。","BTL_MES_026_053_0",""
"BTL_MES_026_054_0","荒垣様、涼しい顔して
実は超ピンチかと…","BTL_MES_026_054_0",""
"BTL_MES_026_055_0","あら…危ない方がいますね…","BTL_MES_026_055_0",""
"BTL_MES_026_056_0","体力にご注意下さい。
ぶっちゃけ死にかけでございます。","BTL_MES_026_056_0",""
"BTL_MES_026_057_0","坂本様、かなり危ういご様子…
このままでは、パタンキューかと。","BTL_MES_026_057_0",""
"BTL_MES_026_058_0","高巻様は大丈夫でしょうか…
ぶっ倒れそうでございます。","BTL_MES_026_058_0",""
"BTL_MES_026_059_0","モルガナ様…
先ほどまであんなに元気でしたのに…","BTL_MES_026_059_0",""
"BTL_MES_026_060_0","喜多川様…
お顔が土気色のような…","BTL_MES_026_060_0",""
