"source","target","id","developer_comments"
"BTL_MES_004_001_0","負けない！
絶対に勝ってやるんだから…！","BTL_MES_004_001_0",""
"BTL_MES_004_002_0","＜声のみ＞よぉーし！
やってやるかんね！","BTL_MES_004_002_0",""
"BTL_MES_004_003_0","げ、Ｆ．Ｏ．Ｅじゃん…！
ここは逃げるに一票！","BTL_MES_004_003_0",""
"BTL_MES_004_004_0","＜声のみ＞ひえ…！
ささっと撤退しよ！","BTL_MES_004_004_0",""
"BTL_MES_004_005_0","絶対、勝ーつ！
気合入れていこ！","BTL_MES_004_005_0",""
"BTL_MES_004_006_0","レアなおにく…じゃなくて
シャドウだよね！　うん！","BTL_MES_004_006_0",""
"BTL_MES_004_007_0","＜声のみ＞待て待て待てー！
逃がさーん！","BTL_MES_004_007_0",""
"BTL_MES_004_008_0","＜声のみ＞ナビ、あんがとね！
了解したぞよ！","BTL_MES_004_008_0",""
"BTL_MES_004_009_0","＜声のみ＞さんきゅー、りせちゃん！
了解したぞよ！","BTL_MES_004_009_0",""
"BTL_MES_004_010_0","＜声のみ＞ありがと、風花ちゃん！
了解したぞよ！","BTL_MES_004_010_0",""
"BTL_MES_004_011_0","やば！　強敵だよ！","BTL_MES_004_011_0",""
"BTL_MES_004_012_0","＜声のみ＞どーん、とぶっ飛ばしちゃう？
って、調子にのるとヤバいかも…","BTL_MES_004_012_0",""
"BTL_MES_004_013_0","あっ、初めて見る敵だよ。
弱点さがしてみない？","BTL_MES_004_013_0",""
"BTL_MES_004_014_0","＜声のみ＞おっけー！
やってやろ！","BTL_MES_004_014_0",""
"BTL_MES_004_015_0","これなら、勝てるかも！
うんいける！","BTL_MES_004_015_0",""
"BTL_MES_004_016_0","＜声のみ＞りょーかい！
いっくぞー！","BTL_MES_004_016_0",""
"BTL_MES_004_017_0","これならヨユー！
全て蹴散らーす！","BTL_MES_004_017_0",""
"BTL_MES_004_018_0","＜声のみ＞アチョー！　アチャチャチャチャ！","BTL_MES_004_018_0",""
"BTL_MES_004_019_0","わわわ！
シャドウの様子が変わった…？","BTL_MES_004_019_0",""
"BTL_MES_004_020_0","＜声のみ＞えええええ！？
マジっすか！？","BTL_MES_004_020_0",""
"BTL_MES_004_021_0","＜声のみ＞ちょっ、こらーっ！
なに来てんだっつの！","BTL_MES_004_021_0",""
"BTL_MES_004_022_0","や、やばっ…
大ピンチじゃん！","BTL_MES_004_022_0",""
"BTL_MES_004_023_0","＜声のみ＞これ…かなりヤバイ気がする…","BTL_MES_004_023_0",""
"BTL_MES_004_024_0","＜声のみ＞ちょっとちょっと！
なんとかしないと！","BTL_MES_004_024_0",""
"BTL_MES_004_025_0","＜声のみ＞これ、回復しないとヤバくない？","BTL_MES_004_025_0",""
"BTL_MES_004_026_0","＜声のみ＞ヤッバ！
ちょっと花村、しっかり！","BTL_MES_004_026_0",""
"BTL_MES_004_028_0","＜声のみ＞雪子が危ない！
回復しないと！","BTL_MES_004_028_0",""
"BTL_MES_004_030_0","＜声のみ＞うわ、マジ！？
完二くん、しっかり！","BTL_MES_004_030_0",""
"BTL_MES_004_031_0","＜声のみ＞直斗くんが危ない…！
回復しないと！","BTL_MES_004_031_0",""
"BTL_MES_004_032_0","＜声のみ＞ちょっとちょっと！
クマくん、しっかり！","BTL_MES_004_032_0",""
"BTL_MES_004_033_0","＜声のみ＞ゆかりちゃんが危ないよ！
回復しなきゃ！","BTL_MES_004_033_0",""
"BTL_MES_004_034_0","＜声のみ＞ちょ、ヤバっ！
伊織くん、しっかり！","BTL_MES_004_034_0",""
"BTL_MES_004_035_0","＜声のみ＞真田さんがピンチ！
回復しないと！","BTL_MES_004_035_0",""
"BTL_MES_004_036_0","＜声のみ＞美鶴さんがやばい！
回復しないと！","BTL_MES_004_036_0",""
"BTL_MES_004_038_0","＜声のみ＞アイギスがピンチっぽい！
フォローしなきゃ！","BTL_MES_004_038_0",""
"BTL_MES_004_039_0","＜声のみ＞どうしよう、乾くんが！
回復しなきゃだよ！","BTL_MES_004_039_0",""
"BTL_MES_004_040_0","＜声のみ＞ちょ、やばっ！
コロちゃん、しっかりしろー！","BTL_MES_004_040_0",""
"BTL_MES_004_041_0","＜声のみ＞大丈夫ですか、荒垣さん！？
なんとかしなくちゃ！","BTL_MES_004_041_0",""
"BTL_MES_004_042_0","＜声のみ＞うわっ、たいへん！
なんとか治療してあげないと…","BTL_MES_004_042_0",""
"BTL_MES_004_043_0","＜声のみ＞ジョーカーがピンチだよ！
回復しなくちゃ！","BTL_MES_004_043_0",""
"BTL_MES_004_044_0","＜声のみ＞うわ、やばっ！
スカル、しっかり！","BTL_MES_004_044_0",""
"BTL_MES_004_045_0","＜声のみ＞パンサー、しっかり！
早くなんとかしないと…！","BTL_MES_004_045_0",""
"BTL_MES_004_046_0","＜声のみ＞おわっ、モナが…！
なおしてあげないと！","BTL_MES_004_046_0",""
"BTL_MES_004_047_0","＜声のみ＞ヤッバ！
フォックス、しっかり！","BTL_MES_004_047_0",""
"BTL_MES_004_048_0","＜声のみ＞ああっ、クイーンが！
回復が必要そうだよ！","BTL_MES_004_048_0",""
"BTL_MES_004_050_0","＜声のみ＞やばっ、ノワールが！
なんとかしないと！","BTL_MES_004_050_0",""
"BTL_MES_004_051_0","＜声のみ＞うっそ！
クロウ、しっかりしてー！","BTL_MES_004_051_0",""
"BTL_MES_004_052_0","＜声のみ＞ぜーんぶ、まとめて
ぶっとばしちゃうからね！","BTL_MES_004_052_0",""
"BTL_MES_004_053_0","どおりゃー！
みんな、蹴り飛ばすぞー！","BTL_MES_004_053_0",""
"BTL_MES_004_054_0","＜声のみ＞ふっふっふ！
ドンドンこいっての！","BTL_MES_004_054_0",""
"BTL_MES_004_055_0","弱点いけるよ！
狙い打ちじゃー！","BTL_MES_004_055_0",""
"BTL_MES_004_056_0","バトンタッチいっちゃう！？","BTL_MES_004_056_0",""
"BTL_MES_004_057_0","はいはーい！
里中千枝、いっきまーす！","BTL_MES_004_057_0",""
"BTL_MES_004_058_0","＜声のみ＞その漢気、見せてみよ！","BTL_MES_004_058_0",""
"BTL_MES_004_059_0","＜声のみ＞お願い、一気にやっちゃって！","BTL_MES_004_059_0",""
"BTL_MES_004_060_0","＜声のみ＞花村、まかせたかんね！","BTL_MES_004_060_0",""
"BTL_MES_004_062_0","＜声のみ＞おお、雪子張り切ってるなー","BTL_MES_004_062_0",""
"BTL_MES_004_064_0","＜声のみ＞完二くん、頼りになるね！","BTL_MES_004_064_0",""
"BTL_MES_004_065_0","＜声のみ＞直斗くん、やっちゃえやっちゃえ！","BTL_MES_004_065_0",""
"BTL_MES_004_066_0","＜声のみ＞おおー！　クマくんのやる気、すごすぎる！","BTL_MES_004_066_0",""
"BTL_MES_004_067_0","＜声のみ＞ゆかりちゃん、すご…！","BTL_MES_004_067_0",""
"BTL_MES_004_068_0","＜声のみ＞伊織くんってば絶好調じゃん！","BTL_MES_004_068_0",""
"BTL_MES_004_069_0","＜声のみ＞真田さんが、メラメラと燃えている…！","BTL_MES_004_069_0",""
"BTL_MES_004_070_0","＜声のみ＞ほあー…
美鶴さん、すごい迫力…！","BTL_MES_004_070_0",""
"BTL_MES_004_072_0","＜声のみ＞アイギス
いっけえええ！","BTL_MES_004_072_0",""
"BTL_MES_004_073_0","＜声のみ＞乾くんに任せるっ！","BTL_MES_004_073_0",""
"BTL_MES_004_074_0","＜声のみ＞コロすけ、頼むね！","BTL_MES_004_074_0",""
"BTL_MES_004_075_0","＜声のみ＞荒垣さん、頼もしすぎますっ！","BTL_MES_004_075_0",""
"BTL_MES_004_076_0","＜声のみ＞おおっ、やる気みたいだね！
いけいけゴー！","BTL_MES_004_076_0",""
"BTL_MES_004_077_0","＜声のみ＞頼んだよ、ジョーカー！","BTL_MES_004_077_0",""
"BTL_MES_004_078_0","＜声のみ＞いいね！
スカル、いっちゃえー！","BTL_MES_004_078_0",""
"BTL_MES_004_079_0","＜声のみ＞パンサー、任せたっ！","BTL_MES_004_079_0",""
"BTL_MES_004_080_0","＜声のみ＞モーナー！
ぶっ飛ばせー！","BTL_MES_004_080_0",""
"BTL_MES_004_081_0","＜声のみ＞頼もしいぞー！　フォックスー！","BTL_MES_004_081_0",""
"BTL_MES_004_082_0","＜声のみ＞クイーン！　お願いねっ！","BTL_MES_004_082_0",""
"BTL_MES_004_084_0","＜声のみ＞ノワール！
ドーンといっちゃえ！","BTL_MES_004_084_0",""
"BTL_MES_004_085_0","＜声のみ＞いいぞー！
クロウ、やっちゃえー！","BTL_MES_004_085_0",""
"BTL_MES_004_086_0","ホァチョー！
今のあたしは一味違うかんね！","BTL_MES_004_086_0",""
