"source","target","id","developer_comments"
"BTL_MES_026_001_0","ほぅ…歯応えのありそうなヤツだな。","BTL_MES_026_001_0",""
"BTL_MES_026_002_0","そういう事だ！　気合を入れていけ！","BTL_MES_026_002_0",""
"BTL_MES_026_003_0","お、おい、そいつはヤバイぞっ！！","BTL_MES_026_003_0",""
"BTL_MES_026_004_0","撤退撤退！　分かったらすぐ逃げろ！","BTL_MES_026_004_0",""
"BTL_MES_026_005_0","む…今のお前達なら…","BTL_MES_026_005_0",""
"BTL_MES_026_006_0","だが、そいつは固いぞ。
ダメージを与える工夫が必要だな。","BTL_MES_026_006_0",""
"BTL_MES_026_007_0","大技が厄介なヤツだ。
油断するなよ。","BTL_MES_026_007_0",""
"BTL_MES_026_008_0","物理攻撃が厄介なヤツだ。
忘れるな。","BTL_MES_026_008_0",""
"BTL_MES_026_009_0","魔法攻撃が面倒なヤツだ。
抜かるなよ。","BTL_MES_026_009_0",""
"BTL_MES_026_010_0","弱ると暴れるタイプだな。
倒すなら一気にやれ！","BTL_MES_026_010_0",""
"BTL_MES_026_011_0","おおっ、あの輝き…","BTL_MES_026_011_0",""
"BTL_MES_026_012_0","お、おい、逃がすなよ！？","BTL_MES_026_012_0",""
"BTL_MES_026_013_0","むっ…全体攻撃を持ってるぞ！","BTL_MES_026_013_0",""
"BTL_MES_026_014_0","仲間をよく見ろ！
ピンチな奴はいないか？","BTL_MES_026_014_0",""
"BTL_MES_026_015_0","範囲攻撃を持ってるみたいだぞ！","BTL_MES_026_015_0",""
"BTL_MES_026_016_0","おい、防御を忘れるなよ！","BTL_MES_026_016_0",""
"BTL_MES_026_017_0","こいつ…即死攻撃を持ってるぞ！","BTL_MES_026_017_0",""
"BTL_MES_026_018_0","おい、気を抜くなよ！","BTL_MES_026_018_0",""
"BTL_MES_026_019_0","おい、今は属性攻撃はダメだぞ！","BTL_MES_026_019_0",""
"BTL_MES_026_020_0","だったら物理攻撃でいけ！","BTL_MES_026_020_0",""
"BTL_MES_026_021_0","次、デカイのくるぞ！","BTL_MES_026_021_0",""
"BTL_MES_026_022_0","しっかり防御しろ！","BTL_MES_026_022_0",""
"BTL_MES_026_023_0","これは…手強そうだな…","BTL_MES_026_023_0",""
"BTL_MES_026_024_0","む、無茶はするなよ？
死なれちゃ困るからな！","BTL_MES_026_024_0",""
