"source","target","id","developer_comments"
"BTL_MES_028_001_0","やろう、僕たちなら勝てるよ。","BTL_MES_028_001_0",""
"BTL_MES_028_002_0","＜声のみ＞手強そうだけど
負ける気はしないね","BTL_MES_028_002_0",""
"BTL_MES_028_003_0","ねえ、Ｆ．Ｏ．Ｅとの戦闘は
避けておかないかい？","BTL_MES_028_003_0",""
"BTL_MES_028_004_0","＜声のみ＞了解
戦闘は避けていこう","BTL_MES_028_004_0",""
"BTL_MES_028_005_0","今の僕たちなら
勝てそうじゃないかい？","BTL_MES_028_005_0",""
"BTL_MES_028_006_0","このシャドウは…レアか
逃がさない方がいいかもね。","BTL_MES_028_006_0",""
"BTL_MES_028_007_0","＜声のみ＞まずは、逃走を警戒して…
一気に決めるよ！","BTL_MES_028_007_0",""
"BTL_MES_028_008_0","＜声のみ＞了解したよ、ナビ","BTL_MES_028_008_0",""
"BTL_MES_028_009_0","＜声のみ＞久慈川さん、了解だ","BTL_MES_028_009_0",""
"BTL_MES_028_010_0","＜声のみ＞山岸さん、了解だ","BTL_MES_028_010_0",""
"BTL_MES_028_011_0","なんだか、強そうだけど…
どうしようか？","BTL_MES_028_011_0",""
"BTL_MES_028_012_0","＜声のみ＞無理をする必要はないけど…
どうしようか？","BTL_MES_028_012_0",""
"BTL_MES_028_013_0","初めて見るシャドウだね
弱点を推理する必要がありそうだ。","BTL_MES_028_013_0",""
"BTL_MES_028_014_0","＜声のみ＞それじゃ、
いろんな攻撃を試してみようか。","BTL_MES_028_014_0",""
"BTL_MES_028_015_0","僕らの実力なら
問題ないんじゃないかな。","BTL_MES_028_015_0",""
"BTL_MES_028_016_0","＜声のみ＞ふふっ
僕が失敗すると思う？","BTL_MES_028_016_0",""
"BTL_MES_028_017_0","手加減してあげた方が
いいかな？","BTL_MES_028_017_0",""
"BTL_MES_028_018_0","＜声のみ＞弱いものいじめは
趣味じゃないけど…","BTL_MES_028_018_0",""
"BTL_MES_028_019_0","様子が変わったね。
これは…","BTL_MES_028_019_0",""
"BTL_MES_028_020_0","＜声のみ＞これは…
ちょっと、困ったな…","BTL_MES_028_020_0",""
"BTL_MES_028_021_0","＜声のみ＞まさか…
そうくるとはね…","BTL_MES_028_021_0",""
"BTL_MES_028_022_0","さすがの僕も…
ちょっときついね…","BTL_MES_028_022_0",""
"BTL_MES_028_023_0","＜声のみ＞この状況…早く手を打たないとね","BTL_MES_028_023_0",""
"BTL_MES_028_024_0","＜声のみ＞大丈夫かい？
フォローが必要かな","BTL_MES_028_024_0",""
"BTL_MES_028_025_0","＜声のみ＞無理すると危ないよ
フォローが必要かな","BTL_MES_028_025_0",""
"BTL_MES_028_026_0","＜声のみ＞花村君、大丈夫？","BTL_MES_028_026_0",""
"BTL_MES_028_027_0","＜声のみ＞里中さんが心配だね
回復させないと…","BTL_MES_028_027_0",""
"BTL_MES_028_028_0","＜声のみ＞天城さんが心配だね
回復させないと…","BTL_MES_028_028_0",""
"BTL_MES_028_030_0","＜声のみ＞巽君、大丈夫？
フォローが必要かな","BTL_MES_028_030_0",""
"BTL_MES_028_031_0","＜声のみ＞白鐘さんが心配だね
回復させないと…","BTL_MES_028_031_0",""
"BTL_MES_028_032_0","＜声のみ＞クマ君、大丈夫？
フォローが必要かな","BTL_MES_028_032_0",""
"BTL_MES_028_033_0","＜声のみ＞岳羽さんが心配だね
回復させないと…","BTL_MES_028_033_0",""
"BTL_MES_028_034_0","＜声のみ＞伊織君、大丈夫？
フォローが必要かな","BTL_MES_028_034_0",""
"BTL_MES_028_035_0","＜声のみ＞真田君、大丈夫？","BTL_MES_028_035_0",""
"BTL_MES_028_036_0","＜声のみ＞桐条さんが心配だね
回復させないと…","BTL_MES_028_036_0",""
"BTL_MES_028_038_0","＜声のみ＞アイギスさんが心配だね
回復させないと…","BTL_MES_028_038_0",""
"BTL_MES_028_039_0","＜声のみ＞天田君、大丈夫？
フォローが必要かな","BTL_MES_028_039_0",""
"BTL_MES_028_040_0","＜声のみ＞コロマル君が心配だね
回復させないと…","BTL_MES_028_040_0",""
"BTL_MES_028_041_0","＜声のみ＞荒垣君、大丈夫？
フォローが必要かな","BTL_MES_028_041_0",""
"BTL_MES_028_042_0","＜声のみ＞ちょっと心配な状況だね
回復させないと…","BTL_MES_028_042_0",""
"BTL_MES_028_043_0","＜声のみ＞ジョーカーが心配だね
回復させないと…","BTL_MES_028_043_0",""
"BTL_MES_028_044_0","＜声のみ＞スカル、大丈夫？
フォローが必要かな","BTL_MES_028_044_0",""
"BTL_MES_028_045_0","＜声のみ＞パンサーが心配だね
回復させないと…","BTL_MES_028_045_0",""
"BTL_MES_028_046_0","＜声のみ＞モナが心配だね
回復させないと…","BTL_MES_028_046_0",""
"BTL_MES_028_047_0","＜声のみ＞フォックス、大丈夫？
フォローが必要かな","BTL_MES_028_047_0",""
"BTL_MES_028_048_0","＜声のみ＞クイーンが心配だね
回復させないと…","BTL_MES_028_048_0",""
"BTL_MES_028_050_0","＜声のみ＞ノワールが心配だね
回復させないと…","BTL_MES_028_050_0",""
"BTL_MES_028_052_0","＜声のみ＞手間が省けて何よりだね","BTL_MES_028_052_0",""
"BTL_MES_028_053_0","うん、調子もいいし
このまま続けようか。","BTL_MES_028_053_0",""
"BTL_MES_028_054_0","＜声のみ＞フフッ
じゃあ、もう少し頑張ってみようか","BTL_MES_028_054_0",""
"BTL_MES_028_055_0","あいつの弱点…
僕が狙ってもいいかな？","BTL_MES_028_055_0",""
"BTL_MES_028_056_0","バトンタッチ使ってみないかい？","BTL_MES_028_056_0",""
"BTL_MES_028_057_0","どうやら弱点を狙えそうだね。","BTL_MES_028_057_0",""
"BTL_MES_028_058_0","＜声のみ＞よろしく、期待してるよ","BTL_MES_028_058_0",""
"BTL_MES_028_059_0","＜声のみ＞その力、見せてもらおうか","BTL_MES_028_059_0",""
"BTL_MES_028_060_0","＜声のみ＞花村君、頑張って","BTL_MES_028_060_0",""
"BTL_MES_028_061_0","＜声のみ＞へえ！里中さん、気合入ってるね","BTL_MES_028_061_0",""
"BTL_MES_028_062_0","＜声のみ＞天城さん、ほどほどにね？","BTL_MES_028_062_0",""
"BTL_MES_028_064_0","＜声のみ＞巽君、まかせたよ","BTL_MES_028_064_0",""
"BTL_MES_028_065_0","＜声のみ＞白鐘さんのお手並み拝見だね","BTL_MES_028_065_0",""
"BTL_MES_028_066_0","＜声のみ＞クマ君、頼りにしてるね","BTL_MES_028_066_0",""
"BTL_MES_028_067_0","＜声のみ＞岳羽さん、期待してるね","BTL_MES_028_067_0",""
"BTL_MES_028_068_0","＜声のみ＞頼りにさせてもらうよ、伊織君","BTL_MES_028_068_0",""
"BTL_MES_028_069_0","＜声のみ＞真田君、まかせたよ","BTL_MES_028_069_0",""
"BTL_MES_028_070_0","＜声のみ＞お手並み拝見だ、桐条さん","BTL_MES_028_070_0",""
"BTL_MES_028_072_0","＜声のみ＞アイギスさん、思う存分どうぞ","BTL_MES_028_072_0",""
"BTL_MES_028_073_0","＜声のみ＞なら天田君におまかせだ","BTL_MES_028_073_0",""
"BTL_MES_028_074_0","＜声のみ＞がんばって、コロマル君","BTL_MES_028_074_0",""
"BTL_MES_028_075_0","＜声のみ＞荒垣君、よろしくね","BTL_MES_028_075_0",""
"BTL_MES_028_076_0","＜声のみ＞うん、気合十分だね","BTL_MES_028_076_0",""
"BTL_MES_028_077_0","＜声のみ＞ジョーカー、期待してるよ","BTL_MES_028_077_0",""
"BTL_MES_028_078_0","＜声のみ＞スカル暴れちゃいなよ","BTL_MES_028_078_0",""
"BTL_MES_028_079_0","＜声のみ＞パンサーの活躍が楽しみだな","BTL_MES_028_079_0",""
"BTL_MES_028_080_0","＜声のみ＞モナ頼んだよ！","BTL_MES_028_080_0",""
"BTL_MES_028_081_0","＜声のみ＞フォックスなら大丈夫かな","BTL_MES_028_081_0",""
"BTL_MES_028_082_0","＜声のみ＞クイーン、頼んだよ","BTL_MES_028_082_0",""
"BTL_MES_028_084_0","＜声のみ＞ノワールにまかせよう","BTL_MES_028_084_0",""
"BTL_MES_028_086_0","フフッ…
力がみなぎってくるね","BTL_MES_028_086_0",""
