"source","target","id","developer_comments"
"BTL_MES_021_001_0","うし、やってやろうじゃねえか！","BTL_MES_021_001_0",""
"BTL_MES_021_002_0","＜声のみ＞おうよ、
ぜってー負けねえ！","BTL_MES_021_002_0",""
"BTL_MES_021_003_0","Ｆ．Ｏ．Ｅだぞ！
これ、勝てんのか！？","BTL_MES_021_003_0",""
"BTL_MES_021_004_0","＜声のみ＞わかった
ムチャは出来ねえよな","BTL_MES_021_004_0",""
"BTL_MES_021_005_0","ハッ！
これなら倒せそうだぜ！","BTL_MES_021_005_0",""
"BTL_MES_021_006_0","お、レアなシャドウみっけ！
逃がさねーぞ！","BTL_MES_021_006_0",""
"BTL_MES_021_007_0","＜声のみ＞まっかせとけって！
狙い定めて…いっけー！","BTL_MES_021_007_0",""
"BTL_MES_021_008_0","＜声のみ＞わかったぜ、ナビ","BTL_MES_021_008_0",""
"BTL_MES_021_009_0","＜声のみ＞りょーかいだぜ、りせちー！","BTL_MES_021_009_0",""
"BTL_MES_021_010_0","＜声のみ＞了解だ、山岸さん！","BTL_MES_021_010_0",""
"BTL_MES_021_011_0","うげ！？
ちょっと、強そうじゃね！？","BTL_MES_021_011_0",""
"BTL_MES_021_012_0","＜声のみ＞お、おい！　どうすんだ？
戦うのか！？","BTL_MES_021_012_0",""
"BTL_MES_021_013_0","初めて見るヤツだな、
弱点を探そうぜ！","BTL_MES_021_013_0",""
"BTL_MES_021_014_0","＜声のみ＞よし！
いろいろ試そうぜ","BTL_MES_021_014_0",""
"BTL_MES_021_015_0","余裕余裕！","BTL_MES_021_015_0",""
"BTL_MES_021_016_0","＜声のみ＞おう！
わかってるって！","BTL_MES_021_016_0",""
"BTL_MES_021_017_0","ハッハー！
余裕じゃね！？","BTL_MES_021_017_0",""
"BTL_MES_021_018_0","＜声のみ＞おお！
ぶっ飛ばしちまおうぜ！","BTL_MES_021_018_0",""
"BTL_MES_021_019_0","おいおい！
なんだよ、様子がおかしいぞ！","BTL_MES_021_019_0",""
"BTL_MES_021_020_0","＜声のみ＞お、おい！
どーすんだよ！？","BTL_MES_021_020_0",""
"BTL_MES_021_021_0","＜声のみ＞おいおい、うそだろ！？","BTL_MES_021_021_0",""
"BTL_MES_021_022_0","おいおい！
めちゃくちゃヤベーじゃん！？","BTL_MES_021_022_0",""
"BTL_MES_021_023_0","＜声のみ＞なんとかしねーと…！","BTL_MES_021_023_0",""
"BTL_MES_021_024_0","＜声のみ＞オイオイ、大丈夫かよ？
まってろ、今フォローすんぜ！","BTL_MES_021_024_0",""
"BTL_MES_021_025_0","＜声のみ＞無茶しやがって…
まってろ、今フォローすんぜ！","BTL_MES_021_025_0",""
"BTL_MES_021_026_0","＜声のみ＞しっかりしろよ、陽介！
今フォローすんぜ！","BTL_MES_021_026_0",""
"BTL_MES_021_027_0","＜声のみ＞里中さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_027_0",""
"BTL_MES_021_028_0","＜声のみ＞天城さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_028_0",""
"BTL_MES_021_030_0","＜声のみ＞しっかりしろよ、完二！
今フォローすんぜ！","BTL_MES_021_030_0",""
"BTL_MES_021_031_0","＜声のみ＞直斗がやべぇぞ！
回復してやんねーと！","BTL_MES_021_031_0",""
"BTL_MES_021_032_0","＜声のみ＞しっかりしろよ、クマ！
今フォローすんぜ！","BTL_MES_021_032_0",""
"BTL_MES_021_033_0","＜声のみ＞岳羽さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_033_0",""
"BTL_MES_021_034_0","＜声のみ＞しっかりしろよ、順平！
今フォローすんぜ！","BTL_MES_021_034_0",""
"BTL_MES_021_035_0","＜声のみ＞真田さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_035_0",""
"BTL_MES_021_036_0","＜声のみ＞桐条さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_036_0",""
"BTL_MES_021_038_0","＜声のみ＞アイギスがやべぇぞ！
回復してやんねーと！","BTL_MES_021_038_0",""
"BTL_MES_021_039_0","＜声のみ＞しっかりしろよ、天田！
今フォローすんぜ！","BTL_MES_021_039_0",""
"BTL_MES_021_040_0","＜声のみ＞コロマルがやべぇぞ！
回復してやんねーと！","BTL_MES_021_040_0",""
"BTL_MES_021_041_0","＜声のみ＞荒垣さんがやべぇぞ！
回復してやんねーと！","BTL_MES_021_041_0",""
"BTL_MES_021_042_0","＜声のみ＞このままじゃやべぇぞ！
回復してやんねーと！","BTL_MES_021_042_0",""
"BTL_MES_021_043_0","＜声のみ＞しっかりしろよ、ジョーカー！
今フォローすんぜ！","BTL_MES_021_043_0",""
"BTL_MES_021_045_0","＜声のみ＞パンサーがやべぇぞ！
回復してやんねーと！","BTL_MES_021_045_0",""
"BTL_MES_021_046_0","＜声のみ＞しっかりしろよ、モナ！
今フォローすんぜ！","BTL_MES_021_046_0",""
"BTL_MES_021_047_0","＜声のみ＞しっかりしろよ、フォックス！
今フォローすんぜ！","BTL_MES_021_047_0",""
"BTL_MES_021_048_0","＜声のみ＞クイーンがやべぇぞ！
回復してやんねーと！","BTL_MES_021_048_0",""
"BTL_MES_021_050_0","＜声のみ＞ノワールがやべぇぞ！
回復してやんねーと！","BTL_MES_021_050_0",""
"BTL_MES_021_051_0","＜声のみ＞クロウがヤベェ…
なんとかしねーと…","BTL_MES_021_051_0",""
"BTL_MES_021_052_0","＜声のみ＞よっしゃー！
弱点、バンバン狙おうぜ！","BTL_MES_021_052_0",""
"BTL_MES_021_053_0","この調子で
ガンガンいっくぜー！","BTL_MES_021_053_0",""
"BTL_MES_021_054_0","＜声のみ＞よっしゃあ！
このまま突き進むぜー！","BTL_MES_021_054_0",""
"BTL_MES_021_055_0","俺なら
あいつの弱点、狙えるぜ！","BTL_MES_021_055_0",""
"BTL_MES_021_056_0","バトンタッチいっちまおーぜ！","BTL_MES_021_056_0",""
"BTL_MES_021_057_0","いよっしゃあ！
俺の出番ってわけだな！？","BTL_MES_021_057_0",""
"BTL_MES_021_058_0","＜声のみ＞ああ、蹴散らしちまおーぜ！","BTL_MES_021_058_0",""
"BTL_MES_021_059_0","＜声のみ＞おっしゃ、頼んだぜ！","BTL_MES_021_059_0",""
"BTL_MES_021_060_0","＜声のみ＞ハッ！
やってやれ、陽介！","BTL_MES_021_060_0",""
"BTL_MES_021_061_0","＜声のみ＞里中さん、ぶっとばしちまえ！","BTL_MES_021_061_0",""
"BTL_MES_021_062_0","＜声のみ＞は？
天城さん、冗談だよな…？","BTL_MES_021_062_0",""
"BTL_MES_021_064_0","＜声のみ＞完二、男を見せてみろ！","BTL_MES_021_064_0",""
"BTL_MES_021_065_0","＜声のみ＞直斗、決めてやれ！","BTL_MES_021_065_0",""
"BTL_MES_021_066_0","＜声のみ＞クマの奴、気合十分じゃねぇか！","BTL_MES_021_066_0",""
"BTL_MES_021_067_0","＜声のみ＞岳羽さん、あとは任せた！","BTL_MES_021_067_0",""
"BTL_MES_021_068_0","＜声のみ＞順平、やっちまえー！","BTL_MES_021_068_0",""
"BTL_MES_021_069_0","＜声のみ＞真田さん、気合入ってんな…","BTL_MES_021_069_0",""
"BTL_MES_021_070_0","＜声のみ＞おおっ、さすが桐条さん！
容赦なく頼んます！","BTL_MES_021_070_0",""
"BTL_MES_021_072_0","＜声のみ＞っしゃ！頼んだぜ、アイギス！","BTL_MES_021_072_0",""
"BTL_MES_021_073_0","＜声のみ＞天田ー！
頑張れよ！","BTL_MES_021_073_0",""
"BTL_MES_021_074_0","＜声のみ＞コロマル！
お前の力、見せてやれ！","BTL_MES_021_074_0",""
"BTL_MES_021_075_0","＜声のみ＞荒垣さんなら
大丈夫だろ","BTL_MES_021_075_0",""
"BTL_MES_021_076_0","＜声のみ＞スゲー気合いだな！
おし、任せるぜ！","BTL_MES_021_076_0",""
"BTL_MES_021_077_0","＜声のみ＞さっすが、ジョーカー！
頼りになるな！","BTL_MES_021_077_0",""
"BTL_MES_021_079_0","＜声のみ＞パンサー！
期待してっぞー！","BTL_MES_021_079_0",""
"BTL_MES_021_080_0","＜声のみ＞モーナー！
いっけええええ！","BTL_MES_021_080_0",""
"BTL_MES_021_081_0","＜声のみ＞やっちまえ、フォックス！","BTL_MES_021_081_0",""
"BTL_MES_021_082_0","＜声のみ＞うお！？
クイーンがやる気だぜ！","BTL_MES_021_082_0",""
"BTL_MES_021_084_0","＜声のみ＞気張れよ、ノワール！","BTL_MES_021_084_0",""
"BTL_MES_021_085_0","＜声のみ＞余裕じゃねぇか
クロウの奴…","BTL_MES_021_085_0",""
"BTL_MES_021_086_0","うおっしゃあー！
気合十分だぜ！","BTL_MES_021_086_0",""
