"source","target","id","developer_comments"
"BTL_MES_026_001_0","この敵、手強そうですわ…","BTL_MES_026_001_0",""
"BTL_MES_026_002_0","皆様のご健闘をお祈りしています。","BTL_MES_026_002_0",""
"BTL_MES_026_003_0","Ｆ．Ｏ．Ｅ…
これは危ないわね…","BTL_MES_026_003_0",""
"BTL_MES_026_004_0","そうね、即時撤退をお勧めしますわ。","BTL_MES_026_004_0",""
"BTL_MES_026_005_0","このＦ．Ｏ．Ｅなら…
もう勝てるかも知れませんね。","BTL_MES_026_005_0",""
"BTL_MES_026_006_0","敵の防御は強固です。
何か手段を考えるのが良いかと。","BTL_MES_026_006_0",""
"BTL_MES_026_007_0","大きな技を使ってきますよ。
注意してくださいね。","BTL_MES_026_007_0",""
"BTL_MES_026_008_0","敵の使う物理攻撃が問題ですね…
注意を怠りなく。","BTL_MES_026_008_0",""
"BTL_MES_026_009_0","敵の使う魔法攻撃は厄介ですね。
こちらの体力にご注意を。","BTL_MES_026_009_0",""
"BTL_MES_026_010_0","弱ると暴れるタイプですね。
倒せるなら一息にいきましょう。","BTL_MES_026_010_0",""
"BTL_MES_026_011_0","あら…珍しい敵がいますね。","BTL_MES_026_011_0",""
"BTL_MES_026_012_0","珍しい敵に会えましたね。
これは逃す手はないでしょう。","BTL_MES_026_012_0",""
"BTL_MES_026_013_0","全体攻撃を持つ敵のようね…","BTL_MES_026_013_0",""
"BTL_MES_026_014_0","全体攻撃を使いそうですね…","BTL_MES_026_014_0",""
"BTL_MES_026_015_0","この敵は範囲攻撃を持っています。
防御をお忘れなく。","BTL_MES_026_015_0",""
"BTL_MES_026_016_0","範囲攻撃を使うようね…
皆様、防御もお忘れなきよう。","BTL_MES_026_016_0",""
"BTL_MES_026_017_0","この敵…
即死攻撃を使うようですわ…","BTL_MES_026_017_0",""
"BTL_MES_026_018_0","即死攻撃を使うようね…
確かに恐ろしい敵だわ。","BTL_MES_026_018_0",""
"BTL_MES_026_019_0","今は属性攻撃は無意味です。
物理攻撃に集中してください。","BTL_MES_026_019_0",""
"BTL_MES_026_020_0","その通りです。
属性攻撃は効果がありませんわ。","BTL_MES_026_020_0",""
"BTL_MES_026_021_0","次、大きな攻撃きますよ。","BTL_MES_026_021_0",""
"BTL_MES_026_022_0","しっかり防御したほうが良いかと。","BTL_MES_026_022_0",""
"BTL_MES_026_023_0","これは…強敵ですね…
皆様、ご注意下さい。","BTL_MES_026_023_0",""
"BTL_MES_026_024_0","強敵のようですね…
皆様、ご注意ください。","BTL_MES_026_024_0",""
"BTL_MES_026_025_0","データに無い敵です…
まずは探って情報を集めるのが得策かと。","BTL_MES_026_025_0",""
"BTL_MES_026_026_0","まずは情報収集ですね。
色々と試してみるのがよろしいかと。","BTL_MES_026_026_0",""
"BTL_MES_026_027_0","どうやら、皆様とほぼ同格の
敵のようですね。","BTL_MES_026_027_0",""
"BTL_MES_026_028_0","ほぼ同格の相手ですね。
とは言え、油断は禁物です。","BTL_MES_026_028_0",""
"BTL_MES_026_029_0","どうやら格下の相手…
皆様なら楽に倒せますわ。","BTL_MES_026_029_0",""
"BTL_MES_026_030_0","格下の相手…
危険は少ないと存じます。","BTL_MES_026_030_0",""
"BTL_MES_026_031_0","敵の様子が変わりました。
今なら弱点も突けるかと。","BTL_MES_026_031_0",""
"BTL_MES_026_032_0","今なら弱点を突くことも
可能かと存じます。","BTL_MES_026_032_0",""
"BTL_MES_026_033_0","脱出ルートが見つかりません。
ここは耐えていただく他無いかと…","BTL_MES_026_033_0",""
"BTL_MES_026_034_0","…だとすれば、今は耐えていただく他
ございません。","BTL_MES_026_034_0",""
"BTL_MES_026_035_0","Ｆ．Ｏ．Ｅが来るなんて…","BTL_MES_026_035_0",""
"BTL_MES_026_036_0","戦況が変わりました。
作戦の変更をお願いいたします！","BTL_MES_026_036_0",""
"BTL_MES_026_037_0","残り体力にご注意くださいませ。","BTL_MES_026_037_0",""
"BTL_MES_026_038_0","体力の消耗が激しい方がいます。
ご注意を。","BTL_MES_026_038_0",""
"BTL_MES_026_039_0","花村様のダメージが深刻ですね。","BTL_MES_026_039_0",""
"BTL_MES_026_040_0","里中様の体力が危険域よ。
注意して。","BTL_MES_026_040_0",""
"BTL_MES_026_041_0","天城様の残り体力に、ご注意を。","BTL_MES_026_041_0",""
"BTL_MES_026_043_0","巽様の体力が、残りわずかの様子…","BTL_MES_026_043_0",""
"BTL_MES_026_044_0","白鐘様…体力が減りすぎていますね…","BTL_MES_026_044_0",""
"BTL_MES_026_045_0","クマ様がボロボロだわ…
このままは危険ね。","BTL_MES_026_045_0",""
"BTL_MES_026_046_0","岳羽様は、このままで宜しいのですか？
かなりまずそうよ。","BTL_MES_026_046_0",""
"BTL_MES_026_047_0","このままでは、伊織様が
やられてしまうわよ。","BTL_MES_026_047_0",""
"BTL_MES_026_048_0","真田様、相当消耗していますね…
かなりきつそうな様子だわ。","BTL_MES_026_048_0",""
"BTL_MES_026_049_0","ご注意下さいませ。
桐条様の残り体力が僅かです。","BTL_MES_026_049_0",""
"BTL_MES_026_051_0","アイギス様にご注意下さい。
このままでは倒れてしまうわよ。","BTL_MES_026_051_0",""
"BTL_MES_026_052_0","天田様、このままでは危険ですわ。","BTL_MES_026_052_0",""
"BTL_MES_026_053_0","コロマル様の体力にご注意を。","BTL_MES_026_053_0",""
"BTL_MES_026_054_0","荒垣様の体力、心配ですね。","BTL_MES_026_054_0",""
"BTL_MES_026_055_0","体力が残りわずかの方が
いらっしゃいます。","BTL_MES_026_055_0",""
"BTL_MES_026_056_0","ご注意下さい！
ダメージの深刻な方がいらっしゃいます。","BTL_MES_026_056_0",""
"BTL_MES_026_057_0","坂本様…このままでは危険ですね…","BTL_MES_026_057_0",""
"BTL_MES_026_058_0","高巻様の体力に、ご注意を
このままでは危険かと。","BTL_MES_026_058_0",""
"BTL_MES_026_059_0","モルガナは、
このままで大丈夫でしょうか…","BTL_MES_026_059_0",""
"BTL_MES_026_060_0","喜多川様のダメージが深刻そうね。","BTL_MES_026_060_0",""
"BTL_MES_026_061_0","新島様が危険な状態かと…","BTL_MES_026_061_0",""
"BTL_MES_026_063_0","奥村様の体力にお気をつけ下さい。","BTL_MES_026_063_0",""
"BTL_MES_026_064_0","明智様が倒れそうですが…
どうされるのかしら？","BTL_MES_026_064_0",""
"BTL_MES_026_065_0","そうね…まずは体力の回復を
優先されるべきかと存じます。","BTL_MES_026_065_0",""
"BTL_MES_026_066_0","あら…石になってる方がいますわ…","BTL_MES_026_066_0",""
"BTL_MES_026_067_0","呪いを受けた方がおられます…","BTL_MES_026_067_0",""
"BTL_MES_026_068_0","毒を受けた方がおられます…","BTL_MES_026_068_0",""
"BTL_MES_026_069_0","眠りについてしまったのね…
このままでは危険だわ。","BTL_MES_026_069_0",""
"BTL_MES_026_070_0","混乱してる方がいらっしゃいます。
ご注意下さい。","BTL_MES_026_070_0",""
"BTL_MES_026_071_0","麻痺してる方がおられます…
ちゃんと動けるかしら…","BTL_MES_026_071_0",""
"BTL_MES_026_072_0","気絶してる方がおられます…","BTL_MES_026_072_0",""
"BTL_MES_026_073_0","魔封じを受けている方がおられます…","BTL_MES_026_073_0",""
"BTL_MES_026_074_0","力を封じられている方がおられます…","BTL_MES_026_074_0",""
"BTL_MES_026_075_0","素早さを封じられた方がおられます…","BTL_MES_026_075_0",""
"BTL_MES_026_076_0","回復手段をお持ちの方はいますか？
放っておいては危険です。","BTL_MES_026_076_0",""
"BTL_MES_026_077_0","物理に弱い敵がいますわ。","BTL_MES_026_077_0",""
"BTL_MES_026_078_0","火炎が弱点の敵がいますわ。","BTL_MES_026_078_0",""
"BTL_MES_026_079_0","あの敵は氷結が弱点のようですわ。","BTL_MES_026_079_0",""
"BTL_MES_026_080_0","疾風属性が弱点の敵がいますわ。","BTL_MES_026_080_0",""
"BTL_MES_026_081_0","あの敵は電撃属性が弱点ですわ。","BTL_MES_026_081_0",""
"BTL_MES_026_082_0","弱点を狙うならば
核熱属性が有効かと…","BTL_MES_026_082_0",""
"BTL_MES_026_083_0","あの敵は念動に弱いようですわ。","BTL_MES_026_083_0",""
"BTL_MES_026_084_0","祝福属性が弱点の敵がいますわ。","BTL_MES_026_084_0",""
"BTL_MES_026_085_0","呪怨属性を弱点とする敵がいますわ。","BTL_MES_026_085_0",""
"BTL_MES_026_086_0","あの敵は物理属性が苦手のようですわ…","BTL_MES_026_086_0",""
"BTL_MES_026_087_0","あの敵は火炎属性が弱点のようですわ。","BTL_MES_026_087_0",""
"BTL_MES_026_088_0","氷結属性なら弱点が突けそうですわ。","BTL_MES_026_088_0",""
"BTL_MES_026_089_0","この相手なら疾風属性が有利かと。","BTL_MES_026_089_0",""
"BTL_MES_026_090_0","電撃が弱点の敵がいますわ。","BTL_MES_026_090_0",""
"BTL_MES_026_091_0","弱点を突くならば、
核熱属性の技をお勧めいたします。","BTL_MES_026_091_0",""
"BTL_MES_026_092_0","念動属性が弱点の敵がいますわ…","BTL_MES_026_092_0",""
"BTL_MES_026_093_0","祝福属性の技はお持ちでしょうか？
それに弱い敵がおります。","BTL_MES_026_093_0",""
"BTL_MES_026_094_0","あの敵は呪怨属性が弱点のようですわ。","BTL_MES_026_094_0",""
"BTL_MES_026_095_0","ではここは、おにいちゃんの出番…
…という事でよろしいかしら？","BTL_MES_026_095_0",""
"BTL_MES_026_096_0","フフ…それが分かれば
勝ったも同然だわ。","BTL_MES_026_096_0",""
"BTL_MES_026_097_0","…というわけです。花村様、
いい所を見せてみては？","BTL_MES_026_097_0",""
"BTL_MES_026_098_0","…なるほど。
里中様、聞こえましたかしら？","BTL_MES_026_098_0",""
"BTL_MES_026_099_0","つまり…天城様に打ってつけのお相手…
ということかしら？","BTL_MES_026_099_0",""
"BTL_MES_026_101_0","あら…だったら巽様には
ちょうど良いお相手かも知れませんわ。","BTL_MES_026_101_0",""
"BTL_MES_026_102_0","もしかしたら白鐘様の大活躍が
見られるかもしれませんね。","BTL_MES_026_102_0",""
"BTL_MES_026_103_0","では、クマ様に頑張って頂こうかしら？
フフフ…","BTL_MES_026_103_0",""
"BTL_MES_026_104_0","どうやらここは、岳羽様の
出番かと存じます。","BTL_MES_026_104_0",""
"BTL_MES_026_105_0","きっと、伊織様なら
皆さまの期待に応えて下さるはず…","BTL_MES_026_105_0",""
"BTL_MES_026_106_0","だとすれば…
ここは真田様でしょうか？","BTL_MES_026_106_0",""
"BTL_MES_026_107_0","桐条様のご活躍
心より期待しております。","BTL_MES_026_107_0",""
"BTL_MES_026_109_0","そういう相手なら、アイギス様が
適任かと存じます。","BTL_MES_026_109_0",""
"BTL_MES_026_110_0","是非、天田様のお力を
拝見したく存じます。","BTL_MES_026_110_0",""
"BTL_MES_026_111_0","つまり…コロマル様には
ピッタリのお相手という事かしら。","BTL_MES_026_111_0",""
"BTL_MES_026_112_0","荒垣様、いかがでしょうか？
出番かと思いますが。","BTL_MES_026_112_0",""
"BTL_MES_026_113_0","では、そこを突くのが定石かしらね
皆様、よろしくお願いしますわ。","BTL_MES_026_113_0",""
"BTL_MES_026_114_0","…となると、狙うはそこね。","BTL_MES_026_114_0",""
"BTL_MES_026_115_0","…だそうですわ。
坂本様、いかがでしょう？","BTL_MES_026_115_0",""
"BTL_MES_026_116_0","なるほど…となれば、
ここは高巻様の出番かしら。","BTL_MES_026_116_0",""
"BTL_MES_026_117_0","…だそうです。
モルガナ、いかがかしら？","BTL_MES_026_117_0",""
"BTL_MES_026_118_0","大丈夫。喜多川様ならきっと、
バッチリ決めるはずです。","BTL_MES_026_118_0",""
"BTL_MES_026_119_0","ここはひとつ、新島様に
なんとかしていただけないかしら…","BTL_MES_026_119_0",""
"BTL_MES_026_121_0","あら偶然ね。それって奥村様の
得意分野ではなかったかしら…","BTL_MES_026_121_0",""
"BTL_MES_026_122_0","では、ここは満を持して…
明智様の出番ですわね。","BTL_MES_026_122_0",""
"BTL_MES_026_123_0","順調なようですわ…","BTL_MES_026_123_0",""
"BTL_MES_026_124_0","まだ敵が残っているわね…","BTL_MES_026_124_0",""
"BTL_MES_026_125_0","少しは動揺したらどうよー？
…今のは１０点かしら。","BTL_MES_026_125_0",""
"BTL_MES_026_126_0","まだ心配ないわ、
でも油断しないことね。","BTL_MES_026_126_0",""
"BTL_MES_026_127_0","バトンタッチしてはいかがでしょう？
弱点も狙えるのでは？","BTL_MES_026_127_0",""
"BTL_MES_026_128_0","バトンタッチすれば
弱点も狙えそうですわ。","BTL_MES_026_128_0",""
"BTL_MES_026_129_0","どうやら、ブーストが
かかったようですね…","BTL_MES_026_129_0",""
"BTL_MES_026_130_0","ブーストがかかっている方が
いらっしゃいますね…","BTL_MES_026_130_0",""
"BTL_MES_026_131_0","花村様、ブーストがかかってますわね。","BTL_MES_026_131_0",""
"BTL_MES_026_132_0","里中様にブーストがかかったようですわ。","BTL_MES_026_132_0",""
"BTL_MES_026_133_0","天城様がブースト状態ですわ。","BTL_MES_026_133_0",""
"BTL_MES_026_135_0","巽様、ブーストがかかってますわね。","BTL_MES_026_135_0",""
"BTL_MES_026_136_0","白鐘様がブースト状態ですわ。","BTL_MES_026_136_0",""
"BTL_MES_026_137_0","クマ様にブーストがかかったようね。","BTL_MES_026_137_0",""
"BTL_MES_026_138_0","岳羽様にブーストがかかってますわ。","BTL_MES_026_138_0",""
"BTL_MES_026_139_0","伊織様がブーストですね。","BTL_MES_026_139_0",""
"BTL_MES_026_140_0","フフ…真田様はブーストで
さらにみなぎっていらっしゃる様子…","BTL_MES_026_140_0",""
"BTL_MES_026_141_0","あら…桐条様、ブーストですね。","BTL_MES_026_141_0",""
"BTL_MES_026_143_0","あら、アイギス様が
ブースト状態ですわ。","BTL_MES_026_143_0",""
"BTL_MES_026_144_0","天田様にブーストがかかってます
期待いたしましょう。","BTL_MES_026_144_0",""
"BTL_MES_026_145_0","コロマル様がブーストしてますわ。","BTL_MES_026_145_0",""
"BTL_MES_026_146_0","荒垣様がブースト状態ですね
フフ…どうなるかしら？","BTL_MES_026_146_0",""
"BTL_MES_026_147_0","あら、ブースト状態の方がいる様子…
更なる力に期待しましょう。","BTL_MES_026_147_0",""
"BTL_MES_026_148_0","あら…ブーストしてる方が
いらっしゃいますね。","BTL_MES_026_148_0",""
"BTL_MES_026_149_0","坂本様がブーストしてますわね。","BTL_MES_026_149_0",""
"BTL_MES_026_150_0","高巻様、ブーストがかかりましたわね。","BTL_MES_026_150_0",""
"BTL_MES_026_151_0","モルガナにブーストがかかってますわ。
フフ…やっておしまいなさい。","BTL_MES_026_151_0",""
"BTL_MES_026_152_0","喜多川様がブースト状態です。
期待できそうですわ。","BTL_MES_026_152_0",""
"BTL_MES_026_153_0","新島様がブースト状態です。","BTL_MES_026_153_0",""
"BTL_MES_026_155_0","奥村様がブーストですね。","BTL_MES_026_155_0",""
"BTL_MES_026_156_0","明智様がブーストですね。
思う存分、ふるってください。","BTL_MES_026_156_0",""
"BTL_MES_026_157_0","そのまま弱点も狙えそうですわ。
このチャンス、逃す手はないかと。","BTL_MES_026_157_0",""
"BTL_MES_026_158_0","今なら弱点も狙えそうですわ。
どういたしますか？","BTL_MES_026_158_0",""
"BTL_MES_026_159_0","サポート準備が整いましたわ。
いつでもご利用頂けます。","BTL_MES_026_159_0",""
"BTL_MES_026_160_0","サポートの準備はできています。
ご利用されるのも良いかと。","BTL_MES_026_160_0",""
"BTL_MES_026_161_0","うう…菜々子…このてきこわいよ…","BTL_MES_026_161_0",""
"BTL_MES_026_162_0","みんなー！　がんばってー！","BTL_MES_026_162_0",""
"BTL_MES_026_163_0","あぁっ、エフ…なんとかだ！","BTL_MES_026_163_0",""
"BTL_MES_026_164_0","みんなー！　にげてー！","BTL_MES_026_164_0",""
"BTL_MES_026_165_0","あっ、エフ…
えへへ…忘れちゃった。","BTL_MES_026_165_0",""
"BTL_MES_026_166_0","あのてき固そうだね。
ちゃんとたたかえるかな？","BTL_MES_026_166_0",""
"BTL_MES_026_167_0","すごいこうげきしてきそう。
気をつけてね。","BTL_MES_026_167_0",""
"BTL_MES_026_168_0","ぶつり…こうげきがとくいなんだって。
気をつけてね。","BTL_MES_026_168_0",""
"BTL_MES_026_169_0","まほうつかうみたいだよ。
へんなまほうだとこわいよね？","BTL_MES_026_169_0",""
"BTL_MES_026_170_0","よわったらあばれるんだって。
あばれる前になんとかしないと…","BTL_MES_026_170_0",""
"BTL_MES_026_171_0","あ、キラキラしてるよ。
キレイだね！","BTL_MES_026_171_0",""
"BTL_MES_026_172_0","すごい！　キラキラしてる！","BTL_MES_026_172_0",""
"BTL_MES_026_173_0","な、なんだか、
このてきつよそうだよ…","BTL_MES_026_173_0",""
"BTL_MES_026_174_0","それって、あぶないの…？","BTL_MES_026_174_0",""
