"source","target","id","developer_comments"
"BTL_MES_016_001_0","強敵だとしても、
僕たちは退きません！","BTL_MES_016_001_0",""
"BTL_MES_016_002_0","＜声のみ＞やりましょう！
僕たちなら勝てるはずです！","BTL_MES_016_002_0",""
"BTL_MES_016_003_0","うわ、Ｆ．Ｏ．Ｅですね…
今は退くべきかと！","BTL_MES_016_003_0",""
"BTL_MES_016_004_0","＜声のみ＞わかってます
撤退しましょう","BTL_MES_016_004_0",""
"BTL_MES_016_005_0","Ｆ．Ｏ．Ｅですが
勝てそうな気がします…！","BTL_MES_016_005_0",""
"BTL_MES_016_006_0","こいつ、レアものですね…
囲みましょう！","BTL_MES_016_006_0",""
"BTL_MES_016_007_0","＜声のみ＞よし、狙っていきましょう！","BTL_MES_016_007_0",""
"BTL_MES_016_008_0","＜声のみ＞ナビさん、了解です！","BTL_MES_016_008_0",""
"BTL_MES_016_009_0","＜声のみ＞了解しました、りせさん！","BTL_MES_016_009_0",""
"BTL_MES_016_010_0","＜声のみ＞風花さん、了解です！","BTL_MES_016_010_0",""
"BTL_MES_016_011_0","この敵…
僕らより、強そうですけど…","BTL_MES_016_011_0",""
"BTL_MES_016_012_0","＜声のみ＞これ…戦っても大丈夫ですか？
判断をお願いします！","BTL_MES_016_012_0",""
"BTL_MES_016_013_0","初めて見る敵ですね。
弱点を探しましょう！","BTL_MES_016_013_0",""
"BTL_MES_016_014_0","＜声のみ＞はい、色々試してみましょう！","BTL_MES_016_014_0",""
"BTL_MES_016_015_0","僕らなら余裕ですよ。","BTL_MES_016_015_0",""
"BTL_MES_016_016_0","＜声のみ＞ここは、確実にやりましょう","BTL_MES_016_016_0",""
"BTL_MES_016_017_0","これなら楽勝かな？","BTL_MES_016_017_0",""
"BTL_MES_016_018_0","＜声のみ＞勝てそうな相手ですよ","BTL_MES_016_018_0",""
"BTL_MES_016_019_0","あれ？
シャドウの様子、変わりましたか？","BTL_MES_016_019_0",""
"BTL_MES_016_020_0","＜声のみ＞に、逃げられません！","BTL_MES_016_020_0",""
"BTL_MES_016_021_0","＜声のみ＞うわっ！？　Ｆ．Ｏ．Ｅがきましたよ！","BTL_MES_016_021_0",""
"BTL_MES_016_022_0","しまった…！
かなりマズイ状況ですね","BTL_MES_016_022_0",""
"BTL_MES_016_023_0","＜声のみ＞一度、体勢を立てなおさないとマズイです！","BTL_MES_016_023_0",""
"BTL_MES_016_024_0","＜声のみ＞無理はダメですよ！
早く回復しないと…","BTL_MES_016_024_0",""
"BTL_MES_016_025_0","＜声のみ＞うわっ、大丈夫ですか？
フォローします！","BTL_MES_016_025_0",""
"BTL_MES_016_026_0","＜声のみ＞大丈夫ですか、花村さん！
フォローします！","BTL_MES_016_026_0",""
"BTL_MES_016_027_0","＜声のみ＞千枝さんが心配です。
なんとか回復しないと…","BTL_MES_016_027_0",""
"BTL_MES_016_028_0","＜声のみ＞雪子さんが心配です。
なんとか回復しないと…","BTL_MES_016_028_0",""
"BTL_MES_016_030_0","＜声のみ＞大丈夫ですか、巽さん！
フォローします！","BTL_MES_016_030_0",""
"BTL_MES_016_031_0","＜声のみ＞直斗さんが心配です。
なんとか回復しないと…","BTL_MES_016_031_0",""
"BTL_MES_016_032_0","＜声のみ＞大丈夫ですか、クマさん！
フォローします！","BTL_MES_016_032_0",""
"BTL_MES_016_033_0","＜声のみ＞ゆかりさんが心配です。
なんとか回復しないと…","BTL_MES_016_033_0",""
"BTL_MES_016_034_0","＜声のみ＞大丈夫ですか、順平さん！
フォローします！","BTL_MES_016_034_0",""
"BTL_MES_016_035_0","＜声のみ＞大丈夫ですか、真田さん！
なんとかしないと…！","BTL_MES_016_035_0",""
"BTL_MES_016_036_0","＜声のみ＞大丈夫ですか、美鶴さん！
フォローします！","BTL_MES_016_036_0",""
