"source","target","id","developer_comments"
"BTL_MES_005_001_0","この戦いだけは、絶対に負けられない！","BTL_MES_005_001_0",""
"BTL_MES_005_002_0","＜声のみ＞負けないよ！
絶対、勝ってみせる！","BTL_MES_005_002_0",""
"BTL_MES_005_003_0","Ｆ．Ｏ．Ｅと戦うのは
やめておいたほうがいいかも…","BTL_MES_005_003_0",""
"BTL_MES_005_004_0","＜声のみ＞そうだね
ここは逃げたほうが良さそう","BTL_MES_005_004_0",""
"BTL_MES_005_005_0","Ｆ．Ｏ．Ｅだけど…
もしかしたら、倒せるかも？","BTL_MES_005_005_0",""
"BTL_MES_005_006_0","珍しいシャドウがいるみたい
チャンスだね。","BTL_MES_005_006_0",""
"BTL_MES_005_007_0","＜声のみ＞わかった
必ず仕留めよう？","BTL_MES_005_007_0",""
"BTL_MES_005_008_0","＜声のみ＞わかった！
ナビ、ありがとね","BTL_MES_005_008_0",""
"BTL_MES_005_009_0","＜声のみ＞りせちゃん、了解！","BTL_MES_005_009_0",""
"BTL_MES_005_010_0","＜声のみ＞うん、風花ちゃん了解！","BTL_MES_005_010_0",""
"BTL_MES_005_011_0","この敵、ちょっと強いね…
どうしようか？","BTL_MES_005_011_0",""
"BTL_MES_005_012_0","＜声のみ＞うーん、どうしよう？
戦っちゃう？","BTL_MES_005_012_0",""
"BTL_MES_005_013_0","初めて見る敵だね…
弱点はどこかな？","BTL_MES_005_013_0",""
"BTL_MES_005_014_0","＜声のみ＞わかった！
とりあえずウェルダンでいい？","BTL_MES_005_014_0",""
"BTL_MES_005_015_0","これなら、勝てそうじゃない？","BTL_MES_005_015_0",""
"BTL_MES_005_016_0","＜声のみ＞うん、わかった
安心して","BTL_MES_005_016_0",""
"BTL_MES_005_017_0","これなら余裕で焦土だね。","BTL_MES_005_017_0",""
"BTL_MES_005_018_0","＜声のみ＞ふふ、丸焼きが１つ…
丸焼きが２つ…","BTL_MES_005_018_0",""
"BTL_MES_005_019_0","あれっ？　今までと
様子が違うような…","BTL_MES_005_019_0",""
"BTL_MES_005_020_0","＜声のみ＞うーん、マズイね…どうしよう","BTL_MES_005_020_0",""
"BTL_MES_005_021_0","＜声のみ＞うわ、来ちゃった…
どうする！？","BTL_MES_005_021_0",""
"BTL_MES_005_022_0","もしかしなくても…
これ、かなりマズイよね？","BTL_MES_005_022_0",""
"BTL_MES_005_023_0","＜声のみ＞たいへん。早く治療しないと…！","BTL_MES_005_023_0",""
"BTL_MES_005_024_0","＜声のみ＞大丈夫！？
早く手当てしないと！","BTL_MES_005_024_0",""
"BTL_MES_005_025_0","＜声のみ＞このままじゃ危ないかも。
手当てしなくちゃ！","BTL_MES_005_025_0",""
"BTL_MES_005_026_0","＜声のみ＞花村くんが危ないよ。
回復が必要そう！","BTL_MES_005_026_0",""
"BTL_MES_005_027_0","＜声のみ＞千枝、しっかり！
早く手当てしないと！","BTL_MES_005_027_0",""
"BTL_MES_005_030_0","＜声のみ＞完二くんが危ないよ。
回復しなくちゃ！","BTL_MES_005_030_0",""
"BTL_MES_005_031_0","＜声のみ＞直斗くん、大丈夫？
フォローしなくちゃ！","BTL_MES_005_031_0",""
"BTL_MES_005_032_0","＜声のみ＞クマさんが危ないよ。
回復しないと！","BTL_MES_005_032_0",""
"BTL_MES_005_033_0","＜声のみ＞あっ、ゆかりちゃんが…！
早く手当てしないと！","BTL_MES_005_033_0",""
"BTL_MES_005_034_0","＜声のみ＞伊織くんがピンチだよ。
なんとかしなくちゃ！","BTL_MES_005_034_0",""
"BTL_MES_005_035_0","＜声のみ＞大変、真田さんが！
なんとかしないと！","BTL_MES_005_035_0",""
