"source","target","id","developer_comments"
"MSG_000_0","ウソでしょ？
何でまた復活してんの！？","MSG_000_0","岳羽 ゆかり"
"SEL_001_0","別のフィルムだ","SEL_001_0",""
"SEL_001_1","再上映だ","SEL_001_1",""
"SEL_001_2","修理された？","SEL_001_2",""
"MSG_002_0","はい、わたしも同意見です。","MSG_002_0","アイギス"
"MSG_003_0","しかし、映画は正したはずだろう。
リバイバルだとしてもおかしい。","MSG_003_0","真田 明彦"
"MSG_004_0","いやいや！？
そりゃねぇーっしょ！？","MSG_004_0","伊織 順平"
"MSG_005_0","わたしたちが正したフィルムとは、
おそらく別モノでしょう。","MSG_005_0","アイギス"
"MSG_006_0","ひかりさんの意識は、僕たちが変えた。
正しいフィルムになったはずだが…","MSG_006_0","Ｐ３主人公"
"MSG_007_0","ここにあるフィルムは、歪んだまま…か。","MSG_007_0","真田 明彦"
"MSG_007_1","放っておけば、此処にいる奴らは
最低な映画を見続けるハメになるぞ。","MSG_007_1","真田 明彦"
"MSG_008_0","ンなもん、ぜってー阻止っしょ。
オレらが直してやんぜ！","MSG_008_0","伊織 順平"
"MSG_009_0","理解不能です。この映画こそ人々の規範。
そしてワタシは世界の標準。","MSG_009_0","マザーコンピュータ"
"MSG_009_1","皆が好む映画を否定するアナタたちは、
この世界におけるエラーです。","MSG_009_1","マザーコンピュータ"
"MSG_010_0","きっと、他に選択肢が無いだけで、
みんな好んで見ているワケじゃありません！","MSG_010_0","天田 乾"
"MSG_011_0","程度の低い洗脳と一緒だな。","MSG_011_0","荒垣 真次郎"
"MSG_012_0","洗脳ではありません。世界の統制です。","MSG_012_0","マザーコンピュータ"
"MSG_012_1","皆が『個』を捨て、皆が同じなら、
不要な争いは起きません。","MSG_012_1","マザーコンピュータ"
"MSG_013_0","自分が正しいみたいに言わないで。
そんなの、ただの押し付けだから！","MSG_013_0","岳羽 ゆかり"
"MSG_014_0","そうだ。ぶつかり合ってこそ、
初めて分かることもある。","MSG_014_0","真田 明彦"
"MSG_015_0","お前の言っていることは、
思考放棄にすぎない！","MSG_015_0","桐条 美鶴"
"MSG_016_0","『個』を主張し、統制からはみ出そうとする…
アナタたちは明らかに異端です。","MSG_016_0","マザーコンピュータ"
"MSG_016_1","異端であり、イレギュラーであり、
エラーであり、バグであり…","MSG_016_1","マザーコンピュータ"
"SEL_017_0","自分たちの勝手だ","SEL_017_0",""
"SEL_017_1","それの何がいけない","SEL_017_1",""
"MSG_018_0","その通りであります！
何を言われようと、わたしはわたし。","MSG_018_0","アイギス"
"MSG_018_1","それは変えられないのであります！","MSG_018_1","アイギス"
"MSG_019_0","ワン！","MSG_019_0","コロマル"
"MSG_020_0","矯正不可と判断…
これ以上の対話は不要です。","MSG_020_0","マザーコンピュータ"
"MSG_021_0","みなさん！　来ます！","MSG_021_0","山岸 風花"
"speaker_岳羽 ゆかり","岳羽 ゆかり","speaker_岳羽 ゆかり",""
"speaker_アイギス","アイギス","speaker_アイギス",""
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_マザーコンピュータ","マザーコンピュータ","speaker_マザーコンピュータ",""
"speaker_天田 乾","天田 乾","speaker_天田 乾",""
"speaker_荒垣 真次郎","荒垣 真次郎","speaker_荒垣 真次郎",""
"speaker_桐条 美鶴","桐条 美鶴","speaker_桐条 美鶴",""
"speaker_コロマル","コロマル","speaker_コロマル",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
