"source","target","id","developer_comments"
"MSG_000_0","私がお前たちに、正義と平和の
ハウトゥーを教えてやろう！","MSG_000_0","カモシダーマン"
"MSG_001_0","そんな押し付けがましいもの、
知りたくもないがな。","MSG_001_0","喜多川 祐介"
"MSG_002_0","悪党どもめ…
だが、カモシダーマンは負けない！","MSG_002_0","カモシダーマン"
"MSG_002_5_0","カモシティの平和を乱す者は、
何人たりとて、私が許さないのだ！","MSG_002_5_0","カモシダーマン"
"MSG_003_0","くっ、バカな…！","MSG_003_0","カモシダーマン"
"MSG_003_1","絶対的正義である私が、
こんな悪党どもに遅れをとるなど…","MSG_003_1","カモシダーマン"
"MSG_004_0","おのれ、なぜ分からない！","MSG_004_0","カモシダーマン"
"MSG_004_1","正義は全て、私が決める！
お前らは黙って従っていればいいのだ！","MSG_004_1","カモシダーマン"
"MSG_005_0","クッ…私をここまで追い詰めるとは…！
カモシティにはびこる悪党どもめ…！","MSG_005_0","カモシダーマン"
"speaker_カモシダーマン","カモシダーマン","speaker_カモシダーマン",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
