"source","target","id","developer_comments"
"MSG_000_0","私は…お前たち人間が
『エンリル』と呼び習わす、暴嵐の化身…","MSG_000_0","エンリル"
"MSG_000_1","お前たちの覚悟、決意、信念…
紛い物で無いと言うのなら、見せてみよ！","MSG_000_1","エンリル"
"MSG_001_0","す、すごい力を感じるぞ！","MSG_001_0","佐倉 双葉"
"MSG_002_0","かなりの強敵です。
皆さん、気をつけて！","MSG_002_0","山岸 風花"
"MSG_002_3_0","みんな頑張って！ ","MSG_002_3_0","ひかり"
"MSG_002_5_0","人々の願いと仲間たちの想いが
立ち向かう力に変わる…！","MSG_002_5_0",""
"MSG_003_0","幾度と無く繰り返された、
破壊と再生から何も学ばず…","MSG_003_0","エンリル"
"MSG_003_1","摂理に逆らい…刃向かう。
可能性と言う妄念に踊らされながら…","MSG_003_1","エンリル"
"MSG_003_2","その誤りは、偏に人間が
弱き存在であるが故…","MSG_003_2","エンリル"
"MSG_004_0","差し伸ばされた救いの手さえ、
悪と定め、矛を向ける…","MSG_004_0","エンリル"
"MSG_004_1","人間とは、愚かで矮小な存在…
天意を理解できぬのも無理はない…","MSG_004_1","エンリル"
"MSG_004_2","だが、それでも私は
庇護の手を差し伸べてやろう…","MSG_004_2","エンリル"
"MSG_005_0","それが人を狂奔らせる毒とも知らず、
希望という言葉に縋り付く…","MSG_005_0","エンリル"
"MSG_005_1","そして後悔するのだ。
絶望と失意に塗れながら…","MSG_005_1","エンリル"
"MSG_005_2","それならば、私が救ってやるしかあるまい。","MSG_005_2","エンリル"
"MSG_006_0","憐れな…","MSG_006_0","エンリル"
"MSG_006_1","希望など抱かずにいれば…
迷いもしなかったものを…","MSG_006_1","エンリル"
"MSG_007_0","ちょ、ちょっと待て！
なんだ今のはっ！","MSG_007_0","佐倉 双葉"
"MSG_009_0","可能性など知らなければ…
諦めもついたものを…","MSG_009_0","エンリル"
"MSG_010_0","そ、そんな…！","MSG_010_0","ひかり"
"MSG_043_5_0","思い知っただろう…？
お前たち人間の無力さが。","MSG_043_5_0","エンリル"
"MSG_043_0","力なき人間が救済される唯一の術は、
私が創った世界に、その身を委ねること…","MSG_043_0","エンリル"
"MSG_043_1","お前たちのような賊は、
この安寧秩序を乱す危険因子に過ぎぬ…","MSG_043_1","エンリル"
"MSG_043_2","ならば、私の手で消滅させるまで。","MSG_043_2","エンリル"
"MSG_040_0","み、みなさんっ！","MSG_040_0","山岸 風花"
"MSG_014_0","あ、ああ…","MSG_014_0","ひかり"
"MSG_012_0","ウソでしょ…！？
みんな…みんなーっ！！","MSG_012_0","久慈川 りせ"
"MSG_011_0","皆の反応が…
感じられません…","MSG_011_0","山岸 風花"
"MSG_042_0","わ、わたしたちの…負けなのか…？","MSG_042_0","佐倉 双葉"
"MSG_044_0","う、う…うううっ！","MSG_044_0","ひかり"
"MSG_045_0","ひ、ひかりっ！","MSG_045_0","佐倉 双葉"
"MSG_015_0","ひ、ひかりちゃん…","MSG_015_0","山岸 風花"
"MSG_015_1","…逃げてください！
このままじゃ、ひかりちゃんまで！","MSG_015_1","山岸 風花"
"MSG_046_0","全ては、風の前の塵に同じ…
無駄だったのだ。","MSG_046_0","エンリル"
"MSG_047_0","…じゃない。","MSG_047_0","ひかり"
"MSG_047_1","無駄なんかじゃないっ！","MSG_047_1","ひかり"
"MSG_048_0","……。","MSG_048_0","エンリル"
"MSG_049_0","私、知ってるもの！
ずっと、みんなを見てたから…！","MSG_049_0","ひかり"
"MSG_049_1","みんなは諦めなかった…
あの映画の中で、一度だって…！","MSG_049_1","ひかり"
"MSG_049_2","どんなに辛くても…苦しくても…","MSG_049_2","ひかり"
"MSG_050_0","ひかり！！","MSG_050_0","佐倉 双葉"
"MSG_051_0","まだ、負けてない！
みんなの力を…","MSG_051_0","ひかり"
"MSG_051_1","私は信じてる！！","MSG_051_1","ひかり"
"MSG_052_0","ひかりちゃん…！","MSG_052_0","山岸 風花"
"MSG_053_0","なぜ解らぬ…","MSG_053_0","エンリル"
"MSG_053_1","お前が信じたものは、全て幻。
銀幕に映し出された『虚像』に過ぎない。","MSG_053_1","エンリル"
"MSG_053_2","それを知って尚、お前は
この世界を受け入れたのだろう？","MSG_053_2","エンリル"
"MSG_054_0","思い出したから…
みんなのおかげで、思い出したから…！","MSG_054_0","ひかり"
"MSG_054_1","みんなが、大切なことを
思い出させてくれたから！！","MSG_054_1","ひかり"
"MSG_054_2","だから私は、みんなを信じる！
絶対に負けない！","MSG_054_2","ひかり"
"MSG_056_0","ひかり…","MSG_056_0","エンリル"
"MSG_057_0","諦めるもんか…！","MSG_057_0","ひかり"
"MSG_057_1","みんなが、支えてくれたから…
今度は…私が…！","MSG_057_1","ひかり"
"MSG_059_0","みんなは、どんな困難だって
解決してきた…逃げ出さなかった！","MSG_059_0","ひかり"
"MSG_059_1","みんななら…
きっと…きっと…！","MSG_059_1","ひかり"
"MSG_060_0","みんな、お願いっ！","MSG_060_0","ひかり"
"MSG_061_0","これは…","MSG_061_0","エンリル"
"MSG_062_0","ひかりちゃんの声、聞こえたよ。","MSG_062_0","Ｐ３主人公（女）"
"MSG_063_0","待たせたね。","MSG_063_0","Ｐ３主人公"
"MSG_064_0","あとは任せてくれ。","MSG_064_0","Ｐ４主人公"
"MSG_065_0","お前たちは、まだ…","MSG_065_0","エンリル"
"MSG_066_0","見くびらないで。
私たちの決意を！","MSG_066_0","Ｐ３主人公（女）"
"MSG_067_0","俺たちは今まで、
何度も立ち上がってきた…！","MSG_067_0","Ｐ４主人公"
"MSG_068_0","僕たちは勝つよ。
諦めることなんて、ないからね。","MSG_068_0","Ｐ３主人公"
"SEL_069_0","決着をつけよう！","SEL_069_0",""
"SEL_069_1","覚悟はいいか？","SEL_069_1",""
"SEL_069_2","ひかり、頑張ったな","SEL_069_2",""
"MSG_070_0","みんなっ！","MSG_070_0","ひかり"
"MSG_071_0","おおおおおーっ！","MSG_071_0","エンリル"
"MSG_008_0","力が上がってる…
これ…かなりヤバイよ！！","MSG_008_0","久慈川 りせ"
"MSG_041_0","ウソでしょ…
立って、みんな…立ち上がって！","MSG_041_0","久慈川 りせ"
"MSG_013_0","まさか、全員…やられたのか！？","MSG_013_0","佐倉 双葉"
"MSG_058_0","みんな、立ち上がって！","MSG_058_0","ひかり"
"MSG_016_0","う、うう…","MSG_016_0","（ＳＥ）高巻 杏"
"MSG_017_0","ぐおおっ…","MSG_017_0","（ＳＥ）坂本 竜司"
"MSG_018_0","くっ…う…","MSG_018_0","（ＳＥ）喜多川 祐介"
"MSG_019_0","ううう…","MSG_019_0","（ＳＥ）新島 真"
"MSG_020_0","うぬぬ…","MSG_020_0","（ＳＥ）モルガナ"
"MSG_021_0","あああ…","MSG_021_0","（ＳＥ）奥村 春"
"MSG_022_0","ぐうぅ…","MSG_022_0","（ＳＥ）明智 吾郎"
"MSG_023_0","うう…","MSG_023_0","（ＳＥ）Ｐ４主人公"
"MSG_024_0","ううう…","MSG_024_0","（ＳＥ）里中 千枝"
"MSG_025_0","あああ…","MSG_025_0","（ＳＥ）天城 雪子"
"MSG_026_0","ぐうう…","MSG_026_0","（ＳＥ）花村 陽介"
"MSG_027_0","くっそ…","MSG_027_0","（ＳＥ）巽 完二"
"MSG_028_0","ううう…","MSG_028_0","（ＳＥ）白鐘 直斗"
"MSG_029_0","ぐぬぬぅ…","MSG_029_0","（ＳＥ）クマ"
"MSG_030_0","ううっ…","MSG_030_0","（ＳＥ）岳羽 ゆかり"
"MSG_031_0","あああ…","MSG_031_0","（ＳＥ）伊織 順平"
"MSG_032_0","うぐっ…","MSG_032_0","（ＳＥ）真田 明彦"
"MSG_033_0","ぐっ…う…","MSG_033_0","（ＳＥ）荒垣 真次郎"
"MSG_034_0","ううっ…","MSG_034_0","（ＳＥ）桐条 美鶴"
"MSG_035_0","うああ…","MSG_035_0","（ＳＥ）天田 乾"
"MSG_036_0","クウウウン…","MSG_036_0","（ＳＥ）コロマル"
"MSG_037_0","う…うう…","MSG_037_0","（ＳＥ）アイギス"
"MSG_038_0","ぐっ…う…","MSG_038_0","（ＳＥ）Ｐ３主人公"
"MSG_039_0","うううっ…","MSG_039_0","（ＳＥ）Ｐ３主人公（女）"
"speaker_エンリル","エンリル","speaker_エンリル",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
"speaker_ひかり","ひかり","speaker_ひかり",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_（ＳＥ）高巻 杏","（ＳＥ）高巻 杏","speaker_（ＳＥ）高巻 杏",""
"speaker_（ＳＥ）坂本 竜司","（ＳＥ）坂本 竜司","speaker_（ＳＥ）坂本 竜司",""
"speaker_（ＳＥ）喜多川 祐介","（ＳＥ）喜多川 祐介","speaker_（ＳＥ）喜多川 祐介",""
"speaker_（ＳＥ）新島 真","（ＳＥ）新島 真","speaker_（ＳＥ）新島 真",""
