"source","target","id","developer_comments"
"MSG_000_0","うわっ！？　増援！？
なんか強そうなのいっぱい来た！","MSG_000_0","茶髪の少女"
"MSG_001_0","ちげーよ！　俺らは敵じゃねえ！","MSG_001_0","坂本 竜司"
"MSG_002_0","あなた、テオドアさんの
知り合いでしょ？","MSG_002_0","高巻 杏"
"MSG_003_0","えっ？
テオを知ってるの！？","MSG_003_0","茶髪の少女"
"MSG_004_0","詳しい話は片付いてからだ！
行くぞ、ジョーカー！","MSG_004_0","モルガナ"
"MSG_010_0","なんか、このシャドウ
全然攻撃効いてなくねーか？","MSG_010_0","坂本 竜司"
"MSG_011_0","それな！　アナライズ情報も
なーんか変なんだよな…","MSG_011_0","佐倉 双葉"
"MSG_012_0","正攻法がダメなら搦め手か…","MSG_012_0","喜多川 祐介"
"MSG_013_0","おっ、なかなか考えてるな。
おイナリのくせに。","MSG_013_0","佐倉 双葉"
"MSG_013_1","私も分析するから、状態異常に
してみたり、いろいろ試してくれ！","MSG_013_1","佐倉 双葉"
"MSG_020_0","見て！
シャドウの姿が変わったよ！","MSG_020_0","高巻 杏"
"MSG_021_0","何かが砕けた気配もあったな。","MSG_021_0","喜多川 祐介"
"MSG_022_0","わかったぞ！","MSG_022_0","佐倉 双葉"
"MSG_022_1","そいつ、今まで『耐性バリア』
みたいなの張ってたみたいだ！","MSG_022_1","佐倉 双葉"
"MSG_023_0","バリアって…
それで攻撃効きにくかったんだ。","MSG_023_0","高巻 杏"
"MSG_024_0","けど、ある程度ダメージ与えたら
壊れるみたいだな。","MSG_024_0","佐倉 双葉"
"MSG_025_0","つまり、今がチャンスと言うことだな。
一気に畳みかけるぞ！","MSG_025_0","喜多川 祐介"
"speaker_茶髪の少女","茶髪の少女","speaker_茶髪の少女",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
