"source","target","id","developer_comments"
"MSG_000_0","さて、こうなると
何も考えることはございません。","MSG_000_0","エリザベス"
"MSG_000_1","ただ、存分に力を
お振るいください。","MSG_000_1","エリザベス"
"MSG_010_0","私、荒事の心得は
少々ございますので…","MSG_010_0","エリザベス"
"MSG_010_1","あら、これは…
なんでもございません。","MSG_010_1","エリザベス"
"MSG_010_2","気にせず…そうですね。
殺す気でお越しくださいませ。","MSG_010_2","エリザベス"
"MSG_020_0","いい調子でございます。
私も少々盛り上がって参りました。","MSG_020_0","エリザベス"
"MSG_030_0","ふふ…やはり、
その心意気やよし、でございます。","MSG_030_0","エリザベス"
"MSG_030_1","しかし、最後まで見誤らぬことも
また、力であること、お忘れなきよう。","MSG_030_1","エリザベス"
"MSG_040_0","お見事。
素晴らしい力をお持ちですね…","MSG_040_0","エリザベス"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
