"source","target","id","developer_comments"
"MSG_000_0","なぜ、周りと同じように
できないのですか？","MSG_000_0","マザーコンピュータ"
"MSG_000_1","なぜ、『個』を獲得し、
それに固執するのですか？","MSG_000_1","マザーコンピュータ"
"MSG_000_5_0","ＵＩＹ－２２４９！
イレギュラーと共に処分します！","MSG_000_5_0","マザーコンピュータ"
"MSG_001_0","回復した、だと！？","MSG_001_0","桐条 美鶴"
"MSG_002_0","体力がなくなったら、
自動で回復するみたいです！","MSG_002_0","山岸 風花"
"MSG_003_0","ええっ？
それじゃあ、キリがなくない？","MSG_003_0","天城 雪子"
"MSG_004_0","…ナビさん、提案がありマス。","MSG_004_0","リボン"
"MSG_005_0","なんだ？　どうした、リボン？","MSG_005_0","佐倉 双葉"
"MSG_006_0","……という作戦です。","MSG_006_0","リボン"
"MSG_007_0","ほほう、なるほどな！","MSG_007_0","佐倉 双葉"
"MSG_007_1","よし！
そういうことなら、わたしに任せろ！","MSG_007_1","佐倉 双葉"
"MSG_008_0","ナビ、何をするつもり！？","MSG_008_0","新島 真"
"MSG_009_0","くふふ…ハッキングだ！","MSG_009_0","佐倉 双葉"
"MSG_009_1","リボンの回路は、マザーコンピュータと
繋がっている。それを利用させてもらう。","MSG_009_1","佐倉 双葉"
"MSG_009_2","リボンとわたしで、アイツの自動回復機能を
止めてみせる！","MSG_009_2","佐倉 双葉"
"MSG_009_3","成功させるまでの間、お前たちはマザー
コンピュータの意識を逸らしてくれ。","MSG_009_3","佐倉 双葉"
"MSG_009_4","攻撃の指示は、わたしから出す！","MSG_009_4","佐倉 双葉"
"MSG_010_0","分かった、任せて！","MSG_010_0","Ｐ３主人公（女）"
"MSG_011_0","なるほどな。
よし！　ナビ、頼んだぜ！","MSG_011_0","モルガナ"
"MSG_014_0","イレギュラーハ…ハイジョ…
イレ…ギュラー…イ…レ…","MSG_014_0","マザーコンピュータ"
"MSG_016_0","なぬ！　またか！","MSG_016_0","佐倉 双葉"
"MSG_016_1","だが、まかせろ！　やるぞ、リボン！","MSG_016_1","佐倉 双葉"
"MSG_015_0","イレレレレレレレＲＲＥＲＲＯ…
ＴＵ＄９Ｈ５＠！＄Ａ％Ｙ（ＩＯｕ…","MSG_015_0","マザーコンピュータ"
"MSG_012_0","警告！　警告！　抵抗をやめなさい！
やめない場合は、相応の措置を与えます！","MSG_012_0","マザーコンピュータ"
"MSG_013_0","損害、甚大…
個のない世界が、消滅する危険あり…","MSG_013_0","マザーコンピュータ"
"speaker_マザーコンピュータ","マザーコンピュータ","speaker_マザーコンピュータ",""
"speaker_桐条 美鶴","桐条 美鶴","speaker_桐条 美鶴",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_リボン","リボン","speaker_リボン",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
