"source","target","id","developer_comments"
"MSG_000_0","ＧＹＡＡＡＡＡＡ…！","MSG_000_0","派手な肉食恐竜"
"MSG_001_0","ＧＬＩＩＩＩＹＣＨ…！","MSG_001_0","派手な肉食恐竜"
"MSG_002_0","おおっ、草食恐竜たちの攻撃が効いてるぞ！
今なら倒すチャンスだ！","MSG_002_0","佐倉 双葉"
"MSG_003_0","あいつら、スゲーじゃん！","MSG_003_0","花村 陽介"
"MSG_003_1","その思いに報いるためにも…
こりゃ、ぜってー負けらんねーな！","MSG_003_1","花村 陽介"
"MSG_004_0","草食恐竜たちの戦う姿が、
皆に力を与える…！","MSG_004_0",""
"MSG_004_2_0","草食恐竜たちの戦う姿が、
皆に力を与える…！","MSG_004_2_0",""
"MSG_005_0","ＧＲＵＵＵＤＧＥＥＥＥＥ…！","MSG_005_0","派手な肉食恐竜"
"MSG_006_0","かなり弱ってきてるよ！
みんな、この調子で頑張って！","MSG_006_0","久慈川 りせ"
"MSG_007_0","ＧＹＡＡＡＡＡＡＡＡＡ！！","MSG_007_0","派手な肉食恐竜"
"speaker_派手な肉食恐竜","派手な肉食恐竜","speaker_派手な肉食恐竜",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
