"source","target","id","developer_comments"
"MSG_000_0","私の存在は、浮世に生きる者たちの望み。
抗うなど、愚かな行いなのですよ…","MSG_000_0","エンリル"
"MSG_001_0","全てを諦め、投げ出しなさい。
矮小で貧弱な、憐れな子たちよ。","MSG_001_0","エンリル"
"MSG_002_0","みなさん、どうか負けないでください！
少しでも長く映画を上映すれば…！","MSG_002_0","山岸 風花"
"MSG_003_0","映画館の中にいる人たちの気持ちが、
変わってくれたら…！　お願い…！","MSG_003_0","久慈川 りせ"
"MSG_004_0","頼む、頑張ってくれ！
わたしたちも全力で…ナビするからーっ！","MSG_004_0","佐倉 双葉"
"MSG_005_0","ここにいる無数の人間は、統率されることを
望んでやってきたのです。","MSG_005_0","エンリル"
"MSG_005_1","貴方たちの抵抗は、
ただの思い上がりに過ぎないのですよ。","MSG_005_1","エンリル"
"speaker_エンリル","エンリル","speaker_エンリル",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
