"source","target","id","developer_comments"
"MSG_000_0","どこまでやれるか見ものだな。","MSG_000_0","カロリーヌ"
"MSG_001_0","さあ、武器を構えなさい。","MSG_001_0","ジュスティーヌ"
"MSG_010_0","ふぅ…
カロリーヌ、どうですか？","MSG_010_0","ジュスティーヌ"
"MSG_011_0","足らんな。
おい、囚人！　もっとだ！","MSG_011_0","カロリーヌ"
"MSG_020_0","ふ、ふん。なかなか…
ジュスティーヌ、どうだ？","MSG_020_0","カロリーヌ"
"MSG_021_0","ダメダメですね。
囚人。まだやれるのでしょう？","MSG_021_0","ジュスティーヌ"
"MSG_030_0","実に楽しくなってきました。","MSG_030_0","ジュスティーヌ"
"MSG_031_0","最後までやってみせろ！","MSG_031_0","カロリーヌ"
"MSG_040_0","お見事…です…","MSG_040_0","ジュスティーヌ"
"MSG_050_0","見事…だ…","MSG_050_0","カロリーヌ"
"MSG_060_0","ふん、やるじゃないか…","MSG_060_0","カロリーヌ"
"MSG_061_0","ええ、特別に褒めてあげます…","MSG_061_0","カロリーヌ"
"speaker_カロリーヌ","カロリーヌ","speaker_カロリーヌ",""
"speaker_ジュスティーヌ","ジュスティーヌ","speaker_ジュスティーヌ",""
