"source","target","id","developer_comments"
"MSG_000_0","他人のためにナニ頑張っちゃってんの？
そういうの、ウザいんだって…","MSG_000_0","ヨウスケサウルス"
"MSG_000_5_0","空気読んで、さっさと倒れろよ！","MSG_000_5_0","ヨウスケサウルス"
"MSG_001_0","ＴＰＯを弁えるのは、確かに大切です。
ですが…","MSG_001_0","白鐘 直斗"
"MSG_002_0","ここで見捨てるとか、ありえねーっての！","MSG_002_0","花村 陽介"
"MSG_003_0","正しいって思ったことやんなきゃ、
絶対に後悔するし！","MSG_003_0","里中 千枝"
"MSG_004_0","そうクマ！　周りがなんと言おうと…！","MSG_004_0","クマ"
"MSG_005_0","俺たちは俺たちの道を突き進む！","MSG_005_0","Ｐ４主人公"
"speaker_ヨウスケサウルス","ヨウスケサウルス","speaker_ヨウスケサウルス",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_クマ","クマ","speaker_クマ",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
