"source","target","id","developer_comments"
"MSG_000_0","俺一人でも、足止めくらいなら…","MSG_000_0","Ｐ４主人公"
"MSG_001_0","ジョーカー！
君も来てくれたのか…","MSG_001_0","Ｐ４主人公"
"MSG_001_1","すまない、力を貸してくれ！","MSG_001_1","Ｐ４主人公"
"SEL_002_0","呼吸を合わせろ","SEL_002_0",""
"SEL_002_1","任せろ","SEL_002_1",""
"MSG_003_0","ああ、わかった！
二人同時に攻めてみよう！","MSG_003_0","Ｐ４主人公"
"MSG_004_0","ここは、二人同時に行こう！
頼んだぞ！","MSG_004_0","Ｐ４主人公"
"MSG_010_0","よし、怯んだぞ…！","MSG_010_0","Ｐ４主人公"
"MSG_010_1","これで足止めは十分なはずだ、戻ろう！","MSG_010_1","Ｐ４主人公"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
