"source","target","id","developer_comments"
"MSG_001_0","チッ、ゾロゾロと出やがって。
片っ端から片付けてやる！","MSG_001_0","坂本 竜司"
"MSG_002_0","待て、スカル。
ワガハイからひとつ提案がある。","MSG_002_0","モルガナ"
"MSG_002_1","みんな、この世界での戦い方にも
慣れてきた頃じゃないか？","MSG_002_1","モルガナ"
"MSG_003_0","ああ、だいぶ身体の動きも
悪くなくなってきているな。","MSG_003_0","喜多川 祐介"
"MSG_004_0","だが、怪盗団の戦い方は
まだまだこんなモンじゃねーだろ？","MSG_004_0","モルガナ"
"MSG_005_0","あ、バトンタッチだね！","MSG_005_0","高巻 杏"
"MSG_006_0","正解だ、流石はパンサー！
バトンタッチを使えば、有利に戦える！","MSG_006_0","モルガナ"
"MSG_007_0","そうね、この世界でも
怪盗団の戦い方はできるはずよ。","MSG_007_0","新島 真"
"MSG_008_0","うむ！　やり方はいつもの通りだ、
指揮は頼んだぞジョーカー！","MSG_008_0","モルガナ"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_新島 真","新島 真","speaker_新島 真",""
