"source","target","id","developer_comments"
"MSG_0000_0","ちょ、な、なんだ！？","MSG_0000_0","坂本 竜司"
"MSG_0001_0","ま、待って！？","MSG_0001_0","高巻 杏"
"MSG_0002_0","耳が伸びてる！？","MSG_0002_0","Ｐ３主人公（女）"
"MSG_0003_0","うぇぇっ！？　変身…！？","MSG_0003_0","佐倉 双葉"
"MSG_0004_0","ＨＡＨＡＨＡ！
本当の力をみせてくれる！","MSG_0004_0","カモシダーマン？"
"MSG_000_0","うわ！？　何アレ、キモすぎんだけど！
ムリムリ、絶対ムリ！","MSG_000_0","高巻 杏"
"MSG_001_0","醜悪なのは同意だけれど…
なぜウサギなんだ？","MSG_001_0","明智 吾郎"
"MSG_002_0","考えるのは後だ！
来るぞ…っ！","MSG_002_0","喜多川 祐介"
"MSG_003_0","ぐぬぬ…悪党どもめ！
大人しく私に従え！！","MSG_003_0","カモシダーマン？"
"MSG_004_0","ぐぬぬ…！
正義は勝つ…絶対に勝つのだぁぁっ！","MSG_004_0","カモシダーマン？"
"MSG_005_0","バカな…！　正義の象徴である私が、
追い詰められるだと…！？","MSG_005_0","カモシダーマン？"
"MSG_006_0","なぜだ…
私の…正義がぁぁぁ…っ！！","MSG_006_0","カモシダーマン？"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_カモシダーマン？","カモシダーマン？","speaker_カモシダーマン？",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
