"source","target","id","developer_comments"
"MSG_000_0","チッ、またウジャウジャと出やがるぜ。","MSG_000_0","坂本 竜司"
"MSG_001_0","慌てるなスカル、良い連絡がある。","MSG_001_0","佐倉 双葉"
"MSG_002_0","んぁ？　連絡？","MSG_002_0","坂本 竜司"
"MSG_003_0","この世界でのペルソナの使い方と
サポートにもだいぶ慣れてきた所だ。","MSG_003_0","佐倉 双葉"
"MSG_003_1","ここからはわたしも戦闘に協力するぞ！","MSG_003_1","佐倉 双葉"
"MSG_004_0","戦闘中もナビの力が
借りられるのは助かるな。","MSG_004_0","モルガナ"
"MSG_005_0","うん、期待してるからねナビ！","MSG_005_0","高巻 杏"
"MSG_006_0","まっかせろ！
期待してくれ！","MSG_006_0","佐倉 双葉"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
